index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
17,,,,18,0,recognition,gargoyle,gargoyle_mooney,catch,regular,pre,null,0c5ljea8glufpof,survey-text-autocomplete,89,249854,0.0-11.0-6.17-4.17,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""flower""}",flower,0.7186810851819858,0.0
18,,,,19,0,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,null,0c5ljea8glufpof,survey-text-autocomplete,96,258586,0.0-11.0-6.18-4.18,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""tower""}",tower,0.7057684162306822,0.0
19,,,,20,0,recognition,garlic,garlic_mooney,target,upside_down,pre,null,0c5ljea8glufpof,survey-text-autocomplete,103,263869,0.0-11.0-6.19-4.19,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""flower""}",flower,0.5706796569527366,0.0
20,,,,21,0,recognition,buoy,buoy,target,regular,color,null,0c5ljea8glufpof,survey-text-autocomplete,110,269497,0.0-11.0-6.20-4.20,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""buoy""}",buoy,0.0,1.0
21,,,,22,0,recognition,garlic,garlic,target,upside_down,color,null,0c5ljea8glufpof,survey-text-autocomplete,117,274408,0.0-11.0-6.21-4.21,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""garlic""}",garlic,0.0,1.0
22,,,,23,0,recognition,parking_meter,parking_meter,target,horizontal_flip,color,null,0c5ljea8glufpof,survey-text-autocomplete,124,280879,0.0-11.0-6.22-4.22,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""parking meter""}",parking_meter,0.0,1.0
23,1411,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,24,1,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,0c5ljea8glufpof,html-keyboard-response,130,289359,0.0-11.0-5.23-1.23,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,0,,,,
24,1781,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,25,1,dot,polar_bear,polar_bear_mooney_dot_on1,catch,upside_down,pre,on,0c5ljea8glufpof,html-keyboard-response,134,292146,0.0-11.0-5.24-1.24,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,0,,,,
25,1128,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,26,1,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,0c5ljea8glufpof,html-keyboard-response,138,294281,0.0-11.0-5.25-1.25,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,0,,,,
26,1682,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,27,1,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,0c5ljea8glufpof,html-keyboard-response,142,296974,0.0-11.0-5.26-1.26,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,1,,,,
27,1882,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,28,1,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,0c5ljea8glufpof,html-keyboard-response,146,299863,0.0-11.0-5.27-1.27,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,0,,,,
28,1947,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,29,1,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,0c5ljea8glufpof,html-keyboard-response,150,302816,0.0-11.0-5.28-1.28,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,0,,,,
29,1414,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,30,1,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,0c5ljea8glufpof,html-keyboard-response,154,305234,0.0-11.0-5.29-1.29,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,1,,,,
30,1442,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,31,1,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,0c5ljea8glufpof,html-keyboard-response,158,307681,0.0-11.0-5.30-1.30,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,1,,,,
31,884,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,32,1,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,0c5ljea8glufpof,html-keyboard-response,162,309578,0.0-11.0-5.31-1.31,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,0,,,,
32,1000,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,33,1,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,0c5ljea8glufpof,html-keyboard-response,166,311592,0.0-11.0-5.32-1.32,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,1,,,,
33,1865,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,34,1,dot,gargoyle,gargoyle_mooney_dot_on5,catch,regular,post,on,0c5ljea8glufpof,html-keyboard-response,170,314460,0.0-11.0-5.33-1.33,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,0,,,,
34,1184,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,35,1,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,0c5ljea8glufpof,html-keyboard-response,174,316663,0.0-11.0-5.34-1.34,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,0,,,,
35,1667,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,36,1,dot,polar_bear,polar_bear_mooney_dot_off2,catch,upside_down,pre,off,0c5ljea8glufpof,html-keyboard-response,178,319345,0.0-11.0-5.35-1.35,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,1,,,,
36,1338,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,37,1,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,0c5ljea8glufpof,html-keyboard-response,182,321691,0.0-11.0-5.36-1.36,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,0,,,,
37,1687,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,38,1,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,0c5ljea8glufpof,html-keyboard-response,186,324384,0.0-11.0-5.37-1.37,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,0,,,,
38,831,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,39,1,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,0c5ljea8glufpof,html-keyboard-response,190,326231,0.0-11.0-5.38-1.38,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,0,,,,
39,1561,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,40,1,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,0c5ljea8glufpof,html-keyboard-response,194,328798,0.0-11.0-5.39-1.39,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,0,,,,
40,1210,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,polar_bear,polar_bear_mooney_dot_off4,catch,upside_down,pre,off,0c5ljea8glufpof,html-keyboard-response,198,331023,0.0-11.0-5.40-1.40,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,1,,,,
41,482,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,42,1,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,0c5ljea8glufpof,html-keyboard-response,202,332524,0.0-11.0-5.41-1.41,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,0,,,,
42,861,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,43,1,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,0c5ljea8glufpof,html-keyboard-response,206,334393,0.0-11.0-5.42-1.42,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,1,,,,
43,2398,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,44,1,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,0c5ljea8glufpof,html-keyboard-response,210,337803,0.0-11.0-5.43-1.43,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,0,,,,
44,1924,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,45,1,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,0c5ljea8glufpof,html-keyboard-response,214,340742,0.0-11.0-5.44-1.44,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,0,,,,
45,173,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,46,1,dot,polar_bear,polar_bear_mooney_dot_on3,catch,upside_down,pre,on,0c5ljea8glufpof,html-keyboard-response,218,341930,0.0-11.0-5.45-1.45,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,i,0,0,,,,
46,636,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,47,1,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,0c5ljea8glufpof,html-keyboard-response,222,343570,0.0-11.0-5.46-1.46,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,1,,,,
47,701,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,48,1,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,0c5ljea8glufpof,html-keyboard-response,226,345285,0.0-11.0-5.47-1.47,Firefox,128.0,Windows,10,undefined,undefined,2560 x 1440,2504 x 1314,https://exponline.ugr.es/publix/939/997/start?srid=18359,606a4d49b88576f14fee35c1,32,31,Canada,Male,Left-handed,Exp,dot_recog,e,1,1,,,,
