trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
25,1,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,36
26,1,dot,pomegranate,pomegranate_mooney_dot_on1,target,upside_down,pre,on,36
27,1,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,36
28,1,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,36
29,1,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,36
30,1,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,36
31,1,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,36
32,1,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,36
33,1,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,36
34,1,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,36
35,1,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,36
36,1,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,36
37,1,dot,pomegranate,pomegranate_mooney_dot_off4,target,upside_down,pre,off,36
38,1,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,36
39,1,dot,pomegranate,pomegranate_mooney_dot_off2,target,upside_down,pre,off,36
40,1,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,36
41,1,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,36
42,1,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,36
43,1,recognition,pomegranate,pomegranate_mooney,target,upside_down,pre,,36
44,1,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,36
45,1,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,36
46,1,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,36
47,1,recognition,magnifier,magnifier_mooney,target,upside_down,post,,36
48,1,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,36
49,1,recognition,egg_roll,egg_roll,target,regular,color,,36
50,1,recognition,pomegranate,pomegranate,target,upside_down,color,,36
51,1,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,36
52,2,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,36
53,2,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,36
54,2,dot,pomegranate,pomegranate_mooney_dot_off6,target,upside_down,post,off,36
55,2,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,36
56,2,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,36
57,2,dot,pomegranate,pomegranate_mooney_dot_on5,target,upside_down,post,on,36
58,2,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,36
59,2,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,36
60,2,dot,pomegranate,pomegranate_mooney_dot_off8,target,upside_down,post,off,36
61,2,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,36
62,2,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,36
63,2,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,36
64,2,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,36
65,2,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,36
66,2,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,36
67,2,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,36
68,2,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,36
69,2,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,36
70,2,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,36
71,2,dot,pomegranate,pomegranate_mooney_dot_on7,target,upside_down,post,on,36
72,2,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,36
73,2,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,36
74,2,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,36
75,2,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,36
76,2,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,36
77,2,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,36
78,2,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,,36
79,2,recognition,egg_roll,egg_roll_mooney,target,regular,post,,36
80,2,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,36
81,2,recognition,scarf,scarf_mooney,target,regular,pre,,36
82,2,recognition,grasshopper,grasshopper,target,upside_down,color,,36
83,2,recognition,candelabra,candelabra,target,horizontal_flip,color,,36
84,2,recognition,scarf,scarf,target,regular,color,,36
85,3,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,36
86,3,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,36
87,3,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,36
88,3,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,36
89,3,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,36
90,3,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,36
91,3,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,36
92,3,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,36
93,3,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,36
94,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,36
95,3,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,36
96,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,36
97,3,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,36
98,3,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,36
99,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,36
100,3,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,36
101,3,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,36
102,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,36
103,3,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,36
104,3,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,36
105,3,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,36
106,3,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,36
107,3,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,36
108,3,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,36
109,3,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,36
110,3,recognition,pedal,pedal_mooney,target,regular,pre,,36
111,3,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,36
112,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,36
113,3,recognition,scarf,scarf_mooney,target,regular,post,,36
114,3,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,36
115,3,recognition,pedal,pedal,target,regular,color,,36
116,3,recognition,peanut_butter,peanut_butter,target,upside_down,color,,36
117,3,recognition,figurine,figurine,target,horizontal_flip,color,,36
118,4,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,36
119,4,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,36
120,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,36
121,4,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,36
122,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,36
123,4,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,36
124,4,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,36
125,4,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,36
126,4,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,36
127,4,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,36
128,4,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,36
129,4,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,36
130,4,dot,sandal,sandal_mooney_dot_off4,target,upside_down,pre,off,36
131,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,36
132,4,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,36
133,4,dot,sandal,sandal_mooney_dot_on3,target,upside_down,pre,on,36
134,4,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,36
135,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,36
136,4,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,36
137,4,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,36
138,4,dot,sandal,sandal_mooney_dot_on1,target,upside_down,pre,on,36
139,4,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,36
140,4,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,36
141,4,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,36
142,4,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,36
143,4,recognition,axe,axe_mooney,target,regular,pre,,36
144,4,recognition,pedal,pedal_mooney,target,regular,post,,36
145,4,recognition,sandal,sandal_mooney,target,upside_down,pre,,36
146,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,36
147,4,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,36
148,4,recognition,axe,axe,target,regular,color,,36
149,4,recognition,garlic,garlic,target,horizontal_flip,color,,36
150,4,recognition,sandal,sandal,target,upside_down,color,,36
151,5,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,36
152,5,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,36
153,5,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,36
154,5,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,36
155,5,dot,axe,axe_mooney_dot_off8,target,regular,post,off,36
156,5,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,36
157,5,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,36
158,5,dot,axe,axe_mooney_dot_off6,target,regular,post,off,36
159,5,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,36
160,5,dot,axe,axe_mooney_dot_on5,target,regular,post,on,36
161,5,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,36
162,5,dot,axe,axe_mooney_dot_on7,target,regular,post,on,36
163,5,recognition,sandal,sandal_mooney,target,upside_down,post,,36
164,5,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,36
165,5,recognition,axe,axe_mooney,target,regular,post,,36
