trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
49,1,recognition,gutter,gutter,target,horizontal_flip,color,,39
50,1,recognition,shears,shears,target,upside_down,color,,39
51,1,recognition,drill,drill,target,regular,color,,39
52,2,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,39
53,2,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,39
54,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,39
55,2,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,39
56,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,39
57,2,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,39
58,2,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,39
59,2,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,39
60,2,dot,drill,drill_mooney_dot_on5,target,regular,post,on,39
61,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,39
62,2,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,39
63,2,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,39
64,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,39
65,2,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,39
66,2,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,39
67,2,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,39
68,2,dot,drill,drill_mooney_dot_off6,target,regular,post,off,39
69,2,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,39
70,2,dot,drill,drill_mooney_dot_on7,target,regular,post,on,39
71,2,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,39
72,2,dot,drill,drill_mooney_dot_off8,target,regular,post,off,39
73,2,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,39
74,2,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,39
75,2,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,39
76,2,recognition,shears,shears_mooney,target,upside_down,post,,39
77,2,recognition,drill,drill_mooney,target,regular,post,,39
78,2,recognition,missile,missile_mooney,target,horizontal_flip,pre,,39
79,2,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,39
80,2,recognition,buoy,buoy_mooney,target,upside_down,pre,,39
81,2,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,39
82,2,recognition,rattlesnake,rattlesnake,target,regular,color,,39
83,2,recognition,buoy,buoy,target,upside_down,color,,39
84,2,recognition,missile,missile,target,horizontal_flip,color,,39
85,3,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,39
86,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,39
87,3,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,39
88,3,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,39
89,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,39
90,3,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,39
91,3,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,39
92,3,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,39
93,3,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,39
94,3,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,39
95,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,39
96,3,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,39
97,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,39
98,3,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,39
99,3,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,39
100,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,39
101,3,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,39
102,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,39
103,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,39
104,3,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,39
105,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,39
106,3,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,39
107,3,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,39
108,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,39
109,3,recognition,buoy,buoy_mooney,target,upside_down,post,,39
110,3,recognition,missile,missile_mooney,target,horizontal_flip,post,,39
111,3,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,39
112,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,39
113,3,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,39
114,3,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,39
115,3,recognition,pomegranate,pomegranate,target,regular,color,,39
116,3,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,39
117,3,recognition,polar_bear,polar_bear,target,upside_down,color,,39
118,4,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,39
119,4,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,39
120,4,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,39
121,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,39
122,4,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,39
123,4,dot,snail,snail_mooney_dot_off2,target,regular,pre,off,39
124,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,39
125,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,39
126,4,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,39
127,4,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,39
128,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,39
129,4,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,39
130,4,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,39
131,4,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,39
132,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,39
133,4,dot,snail,snail_mooney_dot_on3,target,regular,pre,on,39
134,4,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,39
135,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,39
136,4,dot,snail,snail_mooney_dot_on1,target,regular,pre,on,39
137,4,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,39
138,4,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,39
139,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,39
140,4,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,39
141,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,39
142,4,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,39
143,4,recognition,scarf,scarf_mooney,target,upside_down,pre,,39
144,4,recognition,pomegranate,pomegranate_mooney,target,regular,post,,39
145,4,recognition,snail,snail_mooney,target,regular,pre,,39
146,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,39
147,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,39
148,4,recognition,backpack,backpack,target,horizontal_flip,color,,39
149,4,recognition,snail,snail,target,regular,color,,39
150,4,recognition,scarf,scarf,target,upside_down,color,,39
151,5,dot,snail,snail_mooney_dot_on7,target,regular,post,on,39
152,5,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,39
153,5,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,39
154,5,dot,snail,snail_mooney_dot_off6,target,regular,post,off,39
155,5,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,39
156,5,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,39
157,5,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,39
158,5,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,39
159,5,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,39
160,5,dot,snail,snail_mooney_dot_off8,target,regular,post,off,39
161,5,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,39
162,5,dot,snail,snail_mooney_dot_on5,target,regular,post,on,39
163,5,recognition,scarf,scarf_mooney,target,upside_down,post,,39
164,5,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,39
165,5,recognition,snail,snail_mooney,target,regular,post,,39
