trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
35,1,dot,steak,steak_mooney_dot_off4,target,regular,pre,off,24
36,1,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,24
37,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,24
38,1,dot,steak,steak_mooney_dot_on1,target,regular,pre,on,24
39,1,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,24
40,1,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,24
41,1,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,24
42,1,dot,steak,steak_mooney_dot_off2,target,regular,pre,off,24
43,1,recognition,shears,shears_mooney,target,horizontal_flip,post,,24
44,1,recognition,surfboard,surfboard_mooney,target,upside_down,post,,24
45,1,recognition,steak,steak_mooney,target,regular,pre,,24
46,1,recognition,pomegranate,pomegranate_mooney,target,regular,post,,24
47,1,recognition,carriage,carriage_mooney,target,upside_down,pre,,24
48,1,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,24
49,1,recognition,carriage,carriage,target,upside_down,color,,24
50,1,recognition,steak,steak,target,regular,color,,24
51,1,recognition,eclair,eclair,target,horizontal_flip,color,,24
52,2,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,24
53,2,dot,steak,steak_mooney_dot_on7,target,regular,post,on,24
54,2,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,24
55,2,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,24
56,2,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,24
57,2,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,24
58,2,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,24
59,2,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,24
60,2,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,24
61,2,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,24
62,2,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,24
63,2,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,24
64,2,dot,steak,steak_mooney_dot_on5,target,regular,post,on,24
65,2,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,24
66,2,dot,steak,steak_mooney_dot_off6,target,regular,post,off,24
67,2,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,24
68,2,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,24
69,2,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,24
70,2,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,24
71,2,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,24
72,2,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,24
73,2,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,24
74,2,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,24
75,2,dot,steak,steak_mooney_dot_off8,target,regular,post,off,24
76,2,recognition,carriage,carriage_mooney,target,upside_down,post,,24
77,2,recognition,steak,steak_mooney,target,regular,post,,24
78,2,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,24
79,2,recognition,bat2,bat2_mooney,target,upside_down,pre,,24
80,2,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,24
81,2,recognition,garlic,garlic_mooney,target,regular,pre,,24
82,2,recognition,sidecar,sidecar,target,horizontal_flip,color,,24
83,2,recognition,garlic,garlic,target,regular,color,,24
84,2,recognition,bat2,bat2,target,upside_down,color,,24
85,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,24
86,3,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,24
87,3,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,24
88,3,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,24
89,3,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,24
90,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,24
91,3,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,24
92,3,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,24
93,3,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,24
94,3,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,24
95,3,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,24
96,3,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,24
97,3,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,24
98,3,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,24
99,3,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,24
100,3,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,24
101,3,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,24
102,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,24
103,3,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,24
104,3,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,24
105,3,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,24
106,3,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,24
107,3,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,24
108,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,24
109,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,24
110,3,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,24
111,3,recognition,garlic,garlic_mooney,target,regular,post,,24
112,3,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,24
113,3,recognition,bat2,bat2_mooney,target,upside_down,post,,24
114,3,recognition,drill,drill_mooney,target,regular,pre,,24
115,3,recognition,parking_meter,parking_meter,target,upside_down,color,,24
116,3,recognition,buoy,buoy,target,horizontal_flip,color,,24
117,3,recognition,drill,drill,target,regular,color,,24
118,4,dot,ginger,ginger_mooney_dot_on1,target,upside_down,pre,on,24
119,4,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,24
120,4,dot,ginger,ginger_mooney_dot_off2,target,upside_down,pre,off,24
121,4,dot,drill,drill_mooney_dot_on7,target,regular,post,on,24
122,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,24
123,4,dot,ginger,ginger_mooney_dot_off4,target,upside_down,pre,off,24
124,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,24
125,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,24
126,4,dot,drill,drill_mooney_dot_off8,target,regular,post,off,24
127,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,24
128,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,24
129,4,dot,drill,drill_mooney_dot_off6,target,regular,post,off,24
130,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,24
131,4,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,24
132,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,24
133,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,24
134,4,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,24
135,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,24
136,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,24
137,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,24
138,4,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,24
139,4,dot,ginger,ginger_mooney_dot_on3,target,upside_down,pre,on,24
140,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,24
141,4,dot,drill,drill_mooney_dot_on5,target,regular,post,on,24
142,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,24
143,4,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,24
144,4,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,24
145,4,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,24
146,4,recognition,ginger,ginger_mooney,target,upside_down,pre,,24
147,4,recognition,drill,drill_mooney,target,regular,post,,24
148,4,recognition,football_helmet,football_helmet,target,regular,color,,24
149,4,recognition,ginger,ginger,target,upside_down,color,,24
150,4,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,24
151,5,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,24
152,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,24
153,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,24
154,5,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,24
155,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,24
156,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,24
157,5,dot,ginger,ginger_mooney_dot_on5,target,upside_down,post,on,24
158,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,24
159,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,24
160,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,24
161,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,24
162,5,dot,ginger,ginger_mooney_dot_on7,target,upside_down,post,on,24
163,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,,24
164,5,recognition,ginger,ginger_mooney,target,upside_down,post,,24
165,5,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,24
