trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
154,5,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,81
155,5,dot,eclair,eclair_mooney_dot_on7,target,regular,post,on,81
156,5,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,81
157,5,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,81
158,5,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,81
159,5,dot,eclair,eclair_mooney_dot_off6,target,regular,post,off,81
160,5,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,81
161,5,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,81
162,5,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,81
163,5,recognition,figurine,figurine_mooney,target,upside_down,post,,81
164,5,recognition,eclair,eclair_mooney,target,regular,post,,81
165,5,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,81
