trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
42,1,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,61
43,1,recognition,bat2,bat2_mooney,target,upside_down,post,,61
44,1,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,61
45,1,recognition,steak,steak_mooney,target,upside_down,pre,,61
46,1,recognition,missile,missile_mooney,target,regular,post,,61
47,1,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,61
48,1,recognition,scarf,scarf_mooney,target,regular,pre,,61
49,1,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,61
50,1,recognition,scarf,scarf,target,regular,color,,61
51,1,recognition,steak,steak,target,upside_down,color,,61
52,2,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,61
53,2,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,61
54,2,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,61
55,2,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,61
56,2,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,61
57,2,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,61
58,2,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,61
59,2,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,61
60,2,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,61
61,2,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,61
62,2,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,61
63,2,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,61
64,2,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,61
65,2,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,61
66,2,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,61
67,2,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,61
68,2,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,61
69,2,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,61
70,2,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,61
71,2,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,61
72,2,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,61
73,2,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,61
74,2,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,61
75,2,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,61
76,2,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,61
77,2,recognition,magnifier,magnifier_mooney,target,regular,pre,,61
78,2,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,61
79,2,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,61
80,2,recognition,steak,steak_mooney,target,upside_down,post,,61
81,2,recognition,scarf,scarf_mooney,target,regular,post,,61
82,2,recognition,garlic,garlic,target,horizontal_flip,color,,61
83,2,recognition,candelabra,candelabra,target,upside_down,color,,61
84,2,recognition,magnifier,magnifier,target,regular,color,,61
85,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,61
86,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,61
87,3,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,61
88,3,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,61
89,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,61
90,3,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,61
91,3,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,61
92,3,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,61
93,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,61
94,3,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,61
95,3,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,61
96,3,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,61
97,3,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,61
98,3,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,61
99,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,61
100,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,61
101,3,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,61
102,3,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,61
103,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,61
104,3,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,61
105,3,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,61
106,3,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,61
107,3,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,61
108,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,61
109,3,recognition,puddle,puddle_mooney,target,upside_down,pre,,61
110,3,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,61
111,3,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,61
112,3,recognition,magnifier,magnifier_mooney,target,regular,post,,61
113,3,recognition,candelabra,candelabra_mooney,target,upside_down,post,,61
114,3,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,61
115,3,recognition,dumbbell,dumbbell,target,regular,color,,61
116,3,recognition,eclair,eclair,target,horizontal_flip,color,,61
117,3,recognition,puddle,puddle,target,upside_down,color,,61
118,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,61
119,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,61
120,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,61
121,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,61
122,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,61
123,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,61
124,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,61
125,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,61
126,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,61
127,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,61
128,4,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,61
129,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,61
130,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,61
131,4,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,61
132,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,61
133,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,61
134,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,61
135,4,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,61
136,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,61
137,4,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,61
138,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,61
139,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,61
140,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,61
141,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,61
142,4,recognition,puddle,puddle_mooney,target,upside_down,post,,61
143,4,recognition,dumbbell,dumbbell_mooney,target,regular,post,,61
144,4,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,61
145,4,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,61
146,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,61
147,4,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,61
148,4,recognition,polar_bear,polar_bear,target,upside_down,color,,61
149,4,recognition,rattlesnake,rattlesnake,target,regular,color,,61
150,4,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,61
151,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,61
152,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,61
153,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,61
154,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,61
155,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,61
156,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,61
157,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,61
158,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,61
159,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,61
160,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,61
161,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,61
162,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,61
163,5,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,61
164,5,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,61
165,5,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,61
