trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
39,1,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,80
40,1,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,80
41,1,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,80
42,1,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,80
43,1,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,80
44,1,recognition,banana_peel,banana_peel_mooney,target,regular,post,,80
45,1,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,80
46,1,recognition,steak,steak_mooney,target,upside_down,pre,,80
47,1,recognition,missile,missile_mooney,target,regular,pre,,80
48,1,recognition,scarf,scarf_mooney,target,upside_down,post,,80
49,1,recognition,missile,missile,target,regular,color,,80
50,1,recognition,sandal,sandal,target,horizontal_flip,color,,80
51,1,recognition,steak,steak,target,upside_down,color,,80
52,2,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,80
53,2,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,80
54,2,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,80
55,2,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,80
56,2,dot,missile,missile_mooney_dot_on5,target,regular,post,on,80
57,2,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,80
58,2,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,80
59,2,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,80
60,2,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,80
61,2,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,80
62,2,dot,football_helmet,football_helmet_mooney_dot_off4,target,upside_down,pre,off,80
63,2,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,80
64,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,80
65,2,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,80
66,2,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,80
67,2,dot,missile,missile_mooney_dot_off8,target,regular,post,off,80
68,2,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,80
69,2,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,80
70,2,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,80
71,2,dot,football_helmet,football_helmet_mooney_dot_on1,target,upside_down,pre,on,80
72,2,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,80
73,2,dot,missile,missile_mooney_dot_off6,target,regular,post,off,80
74,2,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,80
75,2,dot,missile,missile_mooney_dot_on7,target,regular,post,on,80
76,2,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,80
77,2,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,80
78,2,recognition,steak,steak_mooney,target,upside_down,post,,80
79,2,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,,80
80,2,recognition,missile,missile_mooney,target,regular,post,,80
81,2,recognition,buoy,buoy_mooney,target,regular,pre,,80
82,2,recognition,backpack,backpack,target,horizontal_flip,color,,80
83,2,recognition,buoy,buoy,target,regular,color,,80
84,2,recognition,football_helmet,football_helmet,target,upside_down,color,,80
85,3,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,80
86,3,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,80
87,3,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,80
88,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,80
89,3,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,80
90,3,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,80
91,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,80
92,3,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,80
93,3,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,80
94,3,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,80
95,3,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,80
96,3,dot,snail,snail_mooney_dot_off2,target,regular,pre,off,80
97,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,80
98,3,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,80
99,3,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,80
100,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,80
101,3,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,80
102,3,dot,snail,snail_mooney_dot_on1,target,regular,pre,on,80
103,3,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,80
104,3,dot,snail,snail_mooney_dot_on3,target,regular,pre,on,80
105,3,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,80
106,3,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,80
107,3,dot,aloe,aloe_mooney_dot_on1,target,horizontal_flip,pre,on,80
108,3,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,80
109,3,recognition,shears,shears_mooney,target,upside_down,pre,,80
110,3,recognition,aloe,aloe_mooney,target,horizontal_flip,pre,,80
111,3,recognition,snail,snail_mooney,target,regular,pre,,80
112,3,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,80
113,3,recognition,buoy,buoy_mooney,target,regular,post,,80
114,3,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,80
115,3,recognition,aloe,aloe,target,horizontal_flip,color,,80
116,3,recognition,snail,snail,target,regular,color,,80
117,3,recognition,shears,shears,target,upside_down,color,,80
118,4,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,80
119,4,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,80
120,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,80
121,4,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,80
122,4,dot,snail,snail_mooney_dot_off6,target,regular,post,off,80
123,4,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,80
124,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,80
125,4,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,80
126,4,dot,aloe,aloe_mooney_dot_on7,target,horizontal_flip,post,on,80
127,4,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,80
128,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,80
129,4,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,80
130,4,dot,snail,snail_mooney_dot_off8,target,regular,post,off,80
131,4,dot,aloe,aloe_mooney_dot_off6,target,horizontal_flip,post,off,80
132,4,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,80
133,4,dot,aloe,aloe_mooney_dot_off8,target,horizontal_flip,post,off,80
134,4,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,80
135,4,dot,aloe,aloe_mooney_dot_on5,target,horizontal_flip,post,on,80
136,4,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,80
137,4,dot,snail,snail_mooney_dot_on7,target,regular,post,on,80
138,4,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,80
139,4,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,80
140,4,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,80
141,4,dot,snail,snail_mooney_dot_on5,target,regular,post,on,80
142,4,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,80
143,4,recognition,shears,shears_mooney,target,upside_down,post,,80
144,4,recognition,snail,snail_mooney,target,regular,post,,80
145,4,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,80
146,4,recognition,aloe,aloe_mooney,target,horizontal_flip,post,,80
147,4,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,80
148,4,recognition,parking_meter,parking_meter,target,regular,color,,80
149,4,recognition,eclair,eclair,target,horizontal_flip,color,,80
150,4,recognition,grasshopper,grasshopper,target,upside_down,color,,80
151,5,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,80
152,5,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,80
153,5,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,80
154,5,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,80
155,5,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,80
156,5,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,80
157,5,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,80
158,5,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,80
159,5,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,80
160,5,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,80
161,5,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,80
162,5,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,80
163,5,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,80
164,5,recognition,parking_meter,parking_meter_mooney,target,regular,post,,80
165,5,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,80
