trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
58,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,47
59,2,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,47
60,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,47
61,2,dot,banana_peel,banana_peel_mooney_dot_on3,target,regular,pre,on,47
62,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,47
63,2,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,47
64,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,47
65,2,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,47
66,2,dot,banana_peel,banana_peel_mooney_dot_off4,target,regular,pre,off,47
67,2,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,47
68,2,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,47
69,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,47
70,2,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,47
71,2,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,47
72,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,47
73,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,47
74,2,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,47
75,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,47
76,2,recognition,pedal,pedal_mooney,target,upside_down,post,,47
77,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,47
78,2,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,47
79,2,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,47
80,2,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,,47
81,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,47
82,2,recognition,football_helmet,football_helmet,target,upside_down,color,,47
83,2,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,47
84,2,recognition,banana_peel,banana_peel,target,regular,color,,47
85,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,47
86,3,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,47
87,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,47
88,3,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,47
89,3,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,47
90,3,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,47
91,3,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,47
92,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,47
93,3,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,47
94,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,47
95,3,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,47
96,3,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,47
97,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,47
98,3,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,47
99,3,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,47
100,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,47
101,3,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,47
102,3,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,47
103,3,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,47
104,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,47
105,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,47
106,3,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,47
107,3,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,47
108,3,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,47
109,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,47
110,3,recognition,banana_peel,banana_peel_mooney,target,regular,post,,47
111,3,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,47
112,3,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,47
113,3,recognition,gutter,gutter_mooney,target,upside_down,pre,,47
114,3,recognition,bullet,bullet_mooney,target,regular,pre,,47
115,3,recognition,gutter,gutter,target,upside_down,color,,47
116,3,recognition,garlic,garlic,target,horizontal_flip,color,,47
117,3,recognition,bullet,bullet,target,regular,color,,47
118,4,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,47
119,4,dot,snail,snail_mooney_dot_off2,target,regular,pre,off,47
120,4,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,47
121,4,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,47
122,4,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,47
123,4,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,47
124,4,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,47
125,4,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,47
126,4,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,47
127,4,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,47
128,4,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,47
129,4,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,47
130,4,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,47
131,4,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,47
132,4,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,47
133,4,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,47
134,4,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,47
135,4,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,47
136,4,dot,snail,snail_mooney_dot_on1,target,regular,pre,on,47
137,4,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,47
138,4,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,47
139,4,dot,carriage,carriage_mooney_dot_on3,target,upside_down,pre,on,47
140,4,dot,snail,snail_mooney_dot_on3,target,regular,pre,on,47
141,4,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,47
142,4,recognition,gutter,gutter_mooney,target,upside_down,post,,47
143,4,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,47
144,4,recognition,snail,snail_mooney,target,regular,pre,,47
145,4,recognition,carriage,carriage_mooney,target,upside_down,pre,,47
146,4,recognition,bullet,bullet_mooney,target,regular,post,,47
147,4,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,47
148,4,recognition,carriage,carriage,target,upside_down,color,,47
149,4,recognition,snail,snail,target,regular,color,,47
150,4,recognition,buoy,buoy,target,horizontal_flip,color,,47
151,5,dot,snail,snail_mooney_dot_off8,target,regular,post,off,47
152,5,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,47
153,5,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,47
154,5,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,47
155,5,dot,snail,snail_mooney_dot_on7,target,regular,post,on,47
156,5,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,47
157,5,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,47
158,5,dot,snail,snail_mooney_dot_off6,target,regular,post,off,47
159,5,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,47
160,5,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,47
161,5,dot,snail,snail_mooney_dot_on5,target,regular,post,on,47
162,5,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,47
163,5,recognition,carriage,carriage_mooney,target,upside_down,post,,47
164,5,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,47
165,5,recognition,snail,snail_mooney,target,regular,post,,47
