trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
28,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,19
29,1,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,19
30,1,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,19
31,1,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,19
32,1,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,19
33,1,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,19
34,1,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,19
35,1,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,19
36,1,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,19
37,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,19
38,1,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,19
39,1,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,19
40,1,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,19
41,1,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,19
42,1,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,19
43,1,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,19
44,1,recognition,bullet,bullet_mooney,target,regular,post,,19
45,1,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,19
46,1,recognition,candelabra,candelabra_mooney,target,upside_down,post,,19
47,1,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,19
48,1,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,19
49,1,recognition,peanut_butter,peanut_butter,target,regular,color,,19
50,1,recognition,parking_meter,parking_meter,target,upside_down,color,,19
51,1,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,19
52,2,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,19
53,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,19
54,2,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,19
55,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,19
56,2,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,19
57,2,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,19
58,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,19
59,2,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,19
60,2,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,19
61,2,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,19
62,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,19
63,2,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,19
64,2,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,19
65,2,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,19
66,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,19
67,2,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,19
68,2,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,19
69,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,19
70,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,19
71,2,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,19
72,2,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,19
73,2,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,19
74,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,19
75,2,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,19
76,2,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,19
77,2,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,19
78,2,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,19
79,2,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,19
80,2,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,19
81,2,recognition,axe,axe_mooney,target,regular,pre,,19
82,2,recognition,punching_bag,punching_bag,target,upside_down,color,,19
83,2,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,19
84,2,recognition,axe,axe,target,regular,color,,19
85,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,19
86,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,19
87,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,19
88,3,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,19
89,3,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,19
90,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,19
91,3,dot,axe,axe_mooney_dot_off6,target,regular,post,off,19
92,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,19
93,3,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,19
94,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,19
95,3,dot,axe,axe_mooney_dot_on5,target,regular,post,on,19
96,3,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,19
97,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,19
98,3,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,19
99,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,19
100,3,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,19
101,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,19
102,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,19
103,3,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,19
104,3,dot,axe,axe_mooney_dot_off8,target,regular,post,off,19
105,3,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,19
106,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,19
107,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,19
108,3,dot,axe,axe_mooney_dot_on7,target,regular,post,on,19
109,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,19
110,3,recognition,sandal,sandal_mooney,target,regular,pre,,19
111,3,recognition,axe,axe_mooney,target,regular,post,,19
112,3,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,19
113,3,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,19
114,3,recognition,puddle,puddle_mooney,target,upside_down,pre,,19
115,3,recognition,eclair,eclair,target,horizontal_flip,color,,19
116,3,recognition,sandal,sandal,target,regular,color,,19
117,3,recognition,puddle,puddle,target,upside_down,color,,19
118,4,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,19
119,4,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,19
120,4,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,19
121,4,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,19
122,4,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,19
123,4,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,19
124,4,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,19
125,4,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,19
126,4,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,19
127,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,19
128,4,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,19
129,4,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,19
130,4,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,19
131,4,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,19
132,4,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,19
133,4,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,19
134,4,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,19
135,4,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,19
136,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,19
137,4,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,19
138,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,19
139,4,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,19
140,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,19
141,4,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,19
142,4,recognition,surfboard,surfboard_mooney,target,regular,pre,,19
143,4,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,19
144,4,recognition,puddle,puddle_mooney,target,upside_down,post,,19
145,4,recognition,sandal,sandal_mooney,target,regular,post,,19
146,4,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,19
147,4,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,19
148,4,recognition,surfboard,surfboard,target,regular,color,,19
149,4,recognition,sardine,sardine,target,horizontal_flip,color,,19
150,4,recognition,mannequin,mannequin,target,upside_down,color,,19
151,5,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,19
152,5,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,19
153,5,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,19
154,5,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,19
155,5,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,19
156,5,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,19
157,5,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,19
158,5,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,19
159,5,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,19
160,5,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,19
161,5,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,19
162,5,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,19
163,5,recognition,mannequin,mannequin_mooney,target,upside_down,post,,19
164,5,recognition,surfboard,surfboard_mooney,target,regular,post,,19
165,5,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,19
