trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
106,3,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,84
107,3,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,84
108,3,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,84
109,3,recognition,ginger,ginger_mooney,target,upside_down,post,,84
110,3,recognition,puffin,puffin_mooney,target,regular,post,,84
111,3,recognition,carriage,carriage_mooney,target,regular,pre,,84
112,3,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,84
113,3,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,84
114,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,84
115,3,recognition,punching_bag,punching_bag,target,upside_down,color,,84
116,3,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,84
117,3,recognition,carriage,carriage,target,regular,color,,84
118,4,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,84
119,4,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,84
120,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,84
121,4,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,84
122,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,84
123,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,84
124,4,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,84
125,4,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,84
126,4,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,84
127,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,84
128,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,84
129,4,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,84
130,4,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,84
131,4,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,84
132,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,84
133,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,84
134,4,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,84
135,4,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,84
136,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,84
137,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,84
138,4,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,84
139,4,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,84
140,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,84
141,4,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,84
142,4,recognition,shears,shears_mooney,target,horizontal_flip,pre,,84
143,4,recognition,carriage,carriage_mooney,target,regular,post,,84
144,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,84
145,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,84
146,4,recognition,drill,drill_mooney,target,upside_down,pre,,84
147,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,84
148,4,recognition,drill,drill,target,upside_down,color,,84
149,4,recognition,shears,shears,target,horizontal_flip,color,,84
150,4,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,84
151,5,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,84
152,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,84
153,5,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,84
154,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,84
155,5,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,84
156,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,84
157,5,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,84
158,5,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,84
159,5,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,84
160,5,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,84
161,5,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,84
162,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,84
163,5,recognition,drill,drill_mooney,target,upside_down,post,,84
164,5,recognition,shears,shears_mooney,target,horizontal_flip,post,,84
165,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,84
