trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
111,3,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,46
112,3,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,46
113,3,recognition,magnifier,magnifier_mooney,target,regular,post,,46
114,3,recognition,shears,shears_mooney,target,upside_down,post,,46
115,3,recognition,axe,axe,target,horizontal_flip,color,,46
116,3,recognition,banana_peel,banana_peel,target,regular,color,,46
117,3,recognition,figurine,figurine,target,upside_down,color,,46
118,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,upside_down,pre,off,46
119,4,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,46
120,4,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,46
121,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,46
122,4,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,46
123,4,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,46
124,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,upside_down,pre,on,46
125,4,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,46
126,4,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,46
127,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,46
128,4,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,46
129,4,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,46
130,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,upside_down,pre,on,46
131,4,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,46
132,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,46
133,4,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,46
134,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,46
135,4,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,46
136,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,upside_down,pre,off,46
137,4,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,46
138,4,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,46
139,4,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,46
140,4,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,46
141,4,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,46
142,4,recognition,banana_peel,banana_peel_mooney,target,regular,post,,46
143,4,recognition,pomegranate,pomegranate_mooney,target,upside_down,pre,,46
144,4,recognition,axe,axe_mooney,target,horizontal_flip,post,,46
145,4,recognition,figurine,figurine_mooney,target,upside_down,post,,46
146,4,recognition,missile,missile_mooney,target,regular,pre,,46
147,4,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,46
148,4,recognition,missile,missile,target,regular,color,,46
149,4,recognition,pomegranate,pomegranate,target,upside_down,color,,46
150,4,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,46
151,5,dot,missile,missile_mooney_dot_on7,target,regular,post,on,46
152,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,upside_down,post,on,46
153,5,dot,missile,missile_mooney_dot_on5,target,regular,post,on,46
154,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,46
155,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,upside_down,post,off,46
156,5,dot,missile,missile_mooney_dot_off8,target,regular,post,off,46
157,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,upside_down,post,off,46
158,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,46
159,5,dot,missile,missile_mooney_dot_off6,target,regular,post,off,46
160,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,46
161,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,upside_down,post,on,46
162,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,46
163,5,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,,46
164,5,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,46
165,5,recognition,missile,missile_mooney,target,regular,post,,46
