trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
71,2,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,75
72,2,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,75
73,2,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,75
74,2,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,75
75,2,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,75
76,2,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,75
77,2,recognition,magnifier,magnifier_mooney,target,regular,post,,75
78,2,recognition,bat2,bat2_mooney,target,regular,pre,,75
79,2,recognition,missile,missile_mooney,target,horizontal_flip,post,,75
80,2,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,75
81,2,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,75
82,2,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,75
83,2,recognition,grasshopper,grasshopper,target,upside_down,color,,75
84,2,recognition,bat2,bat2,target,regular,color,,75
85,3,dot,sidecar,sidecar_mooney_dot_on1,target,regular,pre,on,75
86,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,horizontal_flip,pre,on,75
87,3,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,75
88,3,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,75
89,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,75
90,3,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,75
91,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,75
92,3,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,75
93,3,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,75
94,3,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,75
95,3,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,75
96,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,75
97,3,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,75
98,3,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,75
99,3,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,75
100,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,75
101,3,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,75
102,3,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,75
103,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,75
104,3,dot,pedal,pedal_mooney_dot_off4,target,upside_down,pre,off,75
105,3,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,75
106,3,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,75
107,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,horizontal_flip,pre,off,75
108,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,75
109,3,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,75
110,3,recognition,sidecar,sidecar_mooney,target,regular,pre,,75
111,3,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,75
112,3,recognition,bat2,bat2_mooney,target,regular,post,,75
113,3,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,75
114,3,recognition,pedal,pedal_mooney,target,upside_down,pre,,75
115,3,recognition,sidecar,sidecar,target,regular,color,,75
116,3,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,75
117,3,recognition,pedal,pedal,target,upside_down,color,,75
118,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,75
119,4,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,75
120,4,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,75
121,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,75
122,4,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,75
123,4,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,75
124,4,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,75
125,4,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,75
126,4,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,75
127,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,upside_down,pre,on,75
128,4,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,75
129,4,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,75
130,4,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,75
131,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,75
132,4,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,75
133,4,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,75
134,4,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,75
135,4,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,75
136,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,upside_down,pre,off,75
137,4,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,75
138,4,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,75
139,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,upside_down,pre,on,75
140,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,75
141,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,upside_down,pre,off,75
142,4,recognition,drill,drill_mooney,target,regular,pre,,75
143,4,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,75
144,4,recognition,sidecar,sidecar_mooney,target,regular,post,,75
145,4,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,75
146,4,recognition,pedal,pedal_mooney,target,upside_down,post,,75
147,4,recognition,egg_roll,egg_roll_mooney,target,upside_down,pre,,75
148,4,recognition,drill,drill,target,regular,color,,75
149,4,recognition,mannequin,mannequin,target,horizontal_flip,color,,75
150,4,recognition,egg_roll,egg_roll,target,upside_down,color,,75
151,5,dot,drill,drill_mooney_dot_off6,target,regular,post,off,75
152,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,75
153,5,dot,drill,drill_mooney_dot_on5,target,regular,post,on,75
154,5,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,75
155,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,75
156,5,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,75
157,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,75
158,5,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,75
159,5,dot,drill,drill_mooney_dot_off8,target,regular,post,off,75
160,5,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,75
161,5,dot,drill,drill_mooney_dot_on7,target,regular,post,on,75
162,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,upside_down,post,off,75
163,5,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,75
164,5,recognition,drill,drill_mooney,target,regular,post,,75
165,5,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,75
