trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
49,1,recognition,sardine,sardine,target,regular,color,,25
50,1,recognition,bat2,bat2,target,upside_down,color,,25
51,1,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,25
52,2,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,25
53,2,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,25
54,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,25
55,2,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,25
56,2,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,25
57,2,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,25
58,2,dot,gutter,gutter_mooney_dot_off2,target,horizontal_flip,pre,off,25
59,2,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,25
60,2,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,25
61,2,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,25
62,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,25
63,2,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,25
64,2,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,25
65,2,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,25
66,2,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,25
67,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,25
68,2,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,25
69,2,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,25
70,2,dot,gutter,gutter_mooney_dot_off4,target,horizontal_flip,pre,off,25
71,2,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,25
72,2,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,25
73,2,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,25
74,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,25
75,2,dot,gutter,gutter_mooney_dot_on3,target,horizontal_flip,pre,on,25
76,2,recognition,sardine,sardine_mooney,target,regular,post,,25
77,2,recognition,shears,shears_mooney,target,regular,pre,,25
78,2,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,25
79,2,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,,25
80,2,recognition,puddle,puddle_mooney,target,upside_down,pre,,25
81,2,recognition,bat2,bat2_mooney,target,upside_down,post,,25
82,2,recognition,gutter,gutter,target,horizontal_flip,color,,25
83,2,recognition,puddle,puddle,target,upside_down,color,,25
84,2,recognition,shears,shears,target,regular,color,,25
85,3,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,25
86,3,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,25
87,3,dot,shears,shears_mooney_dot_off8,target,regular,post,off,25
88,3,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,25
89,3,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,25
90,3,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,25
91,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,25
92,3,dot,sandal,sandal_mooney_dot_off4,target,upside_down,pre,off,25
93,3,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,25
94,3,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,25
95,3,dot,sandal,sandal_mooney_dot_on1,target,upside_down,pre,on,25
96,3,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,25
97,3,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,25
98,3,dot,shears,shears_mooney_dot_on7,target,regular,post,on,25
99,3,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,25
100,3,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,25
101,3,dot,shears,shears_mooney_dot_off6,target,regular,post,off,25
102,3,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,25
103,3,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,25
104,3,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,25
105,3,dot,sandal,sandal_mooney_dot_on3,target,upside_down,pre,on,25
106,3,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,25
107,3,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,25
108,3,dot,shears,shears_mooney_dot_on5,target,regular,post,on,25
109,3,recognition,sandal,sandal_mooney,target,upside_down,pre,,25
110,3,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,25
111,3,recognition,shears,shears_mooney,target,regular,post,,25
112,3,recognition,garlic,garlic_mooney,target,regular,pre,,25
113,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,25
114,3,recognition,puddle,puddle_mooney,target,upside_down,post,,25
115,3,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,25
116,3,recognition,garlic,garlic,target,regular,color,,25
117,3,recognition,sandal,sandal,target,upside_down,color,,25
118,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,25
119,4,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,25
120,4,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,25
121,4,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,25
122,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,25
123,4,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,25
124,4,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,25
125,4,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,25
126,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,25
127,4,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,25
128,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,25
129,4,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,25
130,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,25
131,4,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,25
132,4,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,25
133,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,25
134,4,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,25
135,4,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,25
136,4,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,25
137,4,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,25
138,4,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,25
139,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,25
140,4,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,25
141,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,25
142,4,recognition,scarf,scarf_mooney,target,upside_down,pre,,25
143,4,recognition,garlic,garlic_mooney,target,regular,post,,25
144,4,recognition,sandal,sandal_mooney,target,upside_down,post,,25
145,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,25
146,4,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,25
147,4,recognition,axe,axe_mooney,target,regular,pre,,25
148,4,recognition,scarf,scarf,target,upside_down,color,,25
149,4,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,25
150,4,recognition,axe,axe,target,regular,color,,25
151,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,25
152,5,dot,axe,axe_mooney_dot_on7,target,regular,post,on,25
153,5,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,25
154,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,25
155,5,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,25
156,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,25
157,5,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,25
158,5,dot,axe,axe_mooney_dot_off6,target,regular,post,off,25
159,5,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,25
160,5,dot,axe,axe_mooney_dot_off8,target,regular,post,off,25
161,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,25
162,5,dot,axe,axe_mooney_dot_on5,target,regular,post,on,25
163,5,recognition,scarf,scarf_mooney,target,upside_down,post,,25
164,5,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,25
165,5,recognition,axe,axe_mooney,target,regular,post,,25
