trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
94,3,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,42
95,3,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,42
96,3,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,42
97,3,dot,garlic,garlic_mooney_dot_off2,target,upside_down,pre,off,42
98,3,dot,shears,shears_mooney_dot_on5,target,regular,post,on,42
99,3,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,42
100,3,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,42
101,3,dot,garlic,garlic_mooney_dot_on1,target,upside_down,pre,on,42
102,3,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,42
103,3,dot,shears,shears_mooney_dot_off6,target,regular,post,off,42
104,3,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,42
105,3,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,42
106,3,dot,shears,shears_mooney_dot_on7,target,regular,post,on,42
107,3,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,42
108,3,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,42
109,3,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,42
110,3,recognition,banana_peel,banana_peel_mooney,target,upside_down,post,,42
111,3,recognition,sandal,sandal_mooney,target,regular,pre,,42
112,3,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,42
113,3,recognition,garlic,garlic_mooney,target,upside_down,pre,,42
114,3,recognition,shears,shears_mooney,target,regular,post,,42
115,3,recognition,garlic,garlic,target,upside_down,color,,42
116,3,recognition,sandal,sandal,target,regular,color,,42
117,3,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,42
118,4,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,42
119,4,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,42
120,4,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,42
121,4,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,42
122,4,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,42
123,4,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,42
124,4,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,42
125,4,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,42
126,4,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,42
127,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,42
128,4,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,42
129,4,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,42
130,4,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,42
131,4,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,42
132,4,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,42
133,4,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,42
134,4,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,42
135,4,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,42
136,4,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,42
137,4,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,42
138,4,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,42
139,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,42
140,4,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,42
141,4,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,42
142,4,recognition,garlic,garlic_mooney,target,upside_down,post,,42
143,4,recognition,bat2,bat2_mooney,target,upside_down,pre,,42
144,4,recognition,axe,axe_mooney,target,horizontal_flip,pre,,42
145,4,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,42
146,4,recognition,sandal,sandal_mooney,target,regular,post,,42
147,4,recognition,carriage,carriage_mooney,target,regular,pre,,42
148,4,recognition,bat2,bat2,target,upside_down,color,,42
149,4,recognition,axe,axe,target,horizontal_flip,color,,42
150,4,recognition,carriage,carriage,target,regular,color,,42
151,5,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,42
152,5,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,42
153,5,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,42
154,5,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,42
155,5,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,42
156,5,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,42
157,5,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,42
158,5,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,42
159,5,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,42
160,5,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,42
161,5,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,42
162,5,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,42
163,5,recognition,bat2,bat2_mooney,target,upside_down,post,,42
164,5,recognition,carriage,carriage_mooney,target,regular,post,,42
165,5,recognition,axe,axe_mooney,target,horizontal_flip,post,,42
