trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
53,2,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,49
54,2,dot,pomegranate,pomegranate_mooney_dot_on7,target,upside_down,post,on,49
55,2,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,49
56,2,dot,sardine,sardine_mooney_dot_on1,target,upside_down,pre,on,49
57,2,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,49
58,2,dot,pomegranate,pomegranate_mooney_dot_off8,target,upside_down,post,off,49
59,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,49
60,2,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,49
61,2,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,49
62,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,49
63,2,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,49
64,2,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,49
65,2,dot,sardine,sardine_mooney_dot_off2,target,upside_down,pre,off,49
66,2,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,49
67,2,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,49
68,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,49
69,2,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,49
70,2,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,49
71,2,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,49
72,2,dot,pomegranate,pomegranate_mooney_dot_off6,target,upside_down,post,off,49
73,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,49
74,2,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,49
75,2,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,49
76,2,recognition,snail,snail_mooney,target,horizontal_flip,pre,,49
77,2,recognition,parking_meter,parking_meter_mooney,target,regular,post,,49
78,2,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,,49
79,2,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,49
80,2,recognition,bullet,bullet_mooney,target,regular,pre,,49
81,2,recognition,sardine,sardine_mooney,target,upside_down,pre,,49
82,2,recognition,snail,snail,target,horizontal_flip,color,,49
83,2,recognition,sardine,sardine,target,upside_down,color,,49
84,2,recognition,bullet,bullet,target,regular,color,,49
85,3,dot,banana_peel,banana_peel_mooney_dot_off4,target,horizontal_flip,pre,off,49
86,3,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,49
87,3,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,49
88,3,dot,banana_peel,banana_peel_mooney_dot_on1,target,horizontal_flip,pre,on,49
89,3,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,49
90,3,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,49
91,3,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,49
92,3,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,49
93,3,dot,banana_peel,banana_peel_mooney_dot_on3,target,horizontal_flip,pre,on,49
94,3,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,49
95,3,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,49
96,3,dot,banana_peel,banana_peel_mooney_dot_off2,target,horizontal_flip,pre,off,49
97,3,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,49
98,3,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,49
99,3,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,49
100,3,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,49
101,3,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,49
102,3,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,49
103,3,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,49
104,3,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,49
105,3,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,49
106,3,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,49
107,3,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,49
108,3,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,49
109,3,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,pre,,49
110,3,recognition,sardine,sardine_mooney,target,upside_down,post,,49
111,3,recognition,snail,snail_mooney,target,horizontal_flip,post,,49
112,3,recognition,buoy,buoy_mooney,target,upside_down,pre,,49
113,3,recognition,bullet,bullet_mooney,target,regular,post,,49
114,3,recognition,bat2,bat2_mooney,target,regular,pre,,49
115,3,recognition,buoy,buoy,target,upside_down,color,,49
116,3,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,49
117,3,recognition,bat2,bat2,target,regular,color,,49
118,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,49
119,4,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,49
120,4,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,49
121,4,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,49
122,4,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,49
123,4,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,49
124,4,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,49
125,4,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,49
126,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,49
127,4,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,49
128,4,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,49
129,4,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,49
130,4,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,49
131,4,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,49
132,4,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,49
133,4,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,49
134,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,49
135,4,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,49
136,4,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,49
137,4,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,49
138,4,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,49
139,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,49
140,4,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,49
141,4,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,49
142,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,49
143,4,recognition,puffin,puffin_mooney,target,upside_down,pre,,49
144,4,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,49
145,4,recognition,bat2,bat2_mooney,target,regular,post,,49
146,4,recognition,buoy,buoy_mooney,target,upside_down,post,,49
147,4,recognition,missile,missile_mooney,target,regular,pre,,49
148,4,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,49
149,4,recognition,puffin,puffin,target,upside_down,color,,49
150,4,recognition,missile,missile,target,regular,color,,49
151,5,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,49
152,5,dot,missile,missile_mooney_dot_off6,target,regular,post,off,49
153,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,49
154,5,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,49
155,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,49
156,5,dot,missile,missile_mooney_dot_on5,target,regular,post,on,49
157,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,49
158,5,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,49
159,5,dot,missile,missile_mooney_dot_on7,target,regular,post,on,49
160,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,49
161,5,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,49
162,5,dot,missile,missile_mooney_dot_off8,target,regular,post,off,49
163,5,recognition,puffin,puffin_mooney,target,upside_down,post,,49
164,5,recognition,missile,missile_mooney,target,regular,post,,49
165,5,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,49
