trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
67,2,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,93
68,2,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,93
69,2,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,93
70,2,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,93
71,2,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,93
72,2,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,93
73,2,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,93
74,2,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,93
75,2,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,93
76,2,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,93
77,2,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,93
78,2,recognition,scarf,scarf_mooney,target,regular,pre,,93
79,2,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,93
80,2,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,93
81,2,recognition,polar_bear,polar_bear_mooney,target,regular,post,,93
82,2,recognition,scarf,scarf,target,regular,color,,93
83,2,recognition,sidecar,sidecar,target,upside_down,color,,93
84,2,recognition,garlic,garlic,target,horizontal_flip,color,,93
85,3,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,93
86,3,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,93
87,3,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,93
88,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,93
89,3,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,93
90,3,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,93
91,3,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,93
92,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,93
93,3,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,93
94,3,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,93
95,3,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,93
96,3,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,93
97,3,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,93
98,3,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,93
99,3,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,93
100,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,horizontal_flip,pre,off,93
101,3,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,93
102,3,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,93
103,3,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,93
104,3,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,93
105,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,horizontal_flip,pre,on,93
106,3,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,93
107,3,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,93
108,3,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,93
109,3,recognition,scarf,scarf_mooney,target,regular,post,,93
110,3,recognition,sidecar,sidecar_mooney,target,upside_down,post,,93
111,3,recognition,mannequin,mannequin_mooney,target,regular,pre,,93
112,3,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,93
113,3,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,93
114,3,recognition,gutter,gutter_mooney,target,upside_down,pre,,93
115,3,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,93
116,3,recognition,mannequin,mannequin,target,regular,color,,93
117,3,recognition,gutter,gutter,target,upside_down,color,,93
118,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,93
119,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,93
120,4,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,93
121,4,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,93
122,4,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,93
123,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,93
124,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,93
125,4,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,93
126,4,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,93
127,4,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,93
128,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,93
129,4,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,93
130,4,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,93
131,4,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,93
132,4,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,93
133,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,93
134,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,93
135,4,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,93
136,4,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,93
137,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,93
138,4,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,93
139,4,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,93
140,4,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,93
141,4,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,93
142,4,recognition,mannequin,mannequin_mooney,target,regular,post,,93
143,4,recognition,eclair,eclair_mooney,target,upside_down,pre,,93
144,4,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,93
145,4,recognition,shears,shears_mooney,target,horizontal_flip,pre,,93
146,4,recognition,gutter,gutter_mooney,target,upside_down,post,,93
147,4,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,93
148,4,recognition,eclair,eclair,target,upside_down,color,,93
149,4,recognition,shears,shears,target,horizontal_flip,color,,93
150,4,recognition,egg_roll,egg_roll,target,regular,color,,93
151,5,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,93
152,5,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,93
153,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,93
154,5,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,93
155,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,93
156,5,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,93
157,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,93
158,5,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,93
159,5,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,93
160,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,93
161,5,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,93
162,5,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,93
163,5,recognition,shears,shears_mooney,target,horizontal_flip,post,,93
164,5,recognition,egg_roll,egg_roll_mooney,target,regular,post,,93
165,5,recognition,eclair,eclair_mooney,target,upside_down,post,,93
