trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
45,1,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,97
46,1,recognition,snail,snail_mooney,target,regular,post,,97
47,1,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,97
48,1,recognition,sidecar,sidecar_mooney,target,regular,pre,,97
49,1,recognition,aloe,aloe,target,upside_down,color,,97
50,1,recognition,sidecar,sidecar,target,regular,color,,97
51,1,recognition,ginger,ginger,target,horizontal_flip,color,,97
52,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,97
53,2,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,97
54,2,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,97
55,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,97
56,2,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,97
57,2,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,97
58,2,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,97
59,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,97
60,2,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,97
61,2,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,97
62,2,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,97
63,2,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,97
64,2,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,97
65,2,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,97
66,2,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,97
67,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,97
68,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,97
69,2,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,97
70,2,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,97
71,2,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,97
72,2,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,97
73,2,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,97
74,2,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,97
75,2,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,97
76,2,recognition,aloe,aloe_mooney,target,upside_down,post,,97
77,2,recognition,sidecar,sidecar_mooney,target,regular,post,,97
78,2,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,97
79,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,97
80,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,97
81,2,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,97
82,2,recognition,peanut_butter,peanut_butter,target,upside_down,color,,97
83,2,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,97
84,2,recognition,bat2,bat2,target,horizontal_flip,color,,97
85,3,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,97
86,3,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,97
87,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,97
88,3,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,97
89,3,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,97
90,3,dot,gutter,gutter_mooney_dot_off2,target,horizontal_flip,pre,off,97
91,3,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,97
92,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,97
93,3,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,97
94,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,97
95,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,97
96,3,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,97
97,3,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,97
98,3,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,97
99,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,97
100,3,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,97
101,3,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,97
102,3,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,97
103,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,97
104,3,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,97
105,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,97
106,3,dot,gutter,gutter_mooney_dot_off4,target,horizontal_flip,pre,off,97
107,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,97
108,3,dot,gutter,gutter_mooney_dot_on3,target,horizontal_flip,pre,on,97
109,3,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,97
110,3,recognition,bullet,bullet_mooney,target,regular,pre,,97
111,3,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,,97
112,3,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,97
113,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,97
114,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,97
115,3,recognition,bullet,bullet,target,regular,color,,97
116,3,recognition,surfboard,surfboard,target,upside_down,color,,97
117,3,recognition,gutter,gutter,target,horizontal_flip,color,,97
118,4,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,97
119,4,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,97
120,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,97
121,4,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,97
122,4,dot,drill,drill_mooney_dot_on1,target,horizontal_flip,pre,on,97
123,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,97
124,4,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,97
125,4,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,97
126,4,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,97
127,4,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,97
128,4,dot,drill,drill_mooney_dot_off4,target,horizontal_flip,pre,off,97
129,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,97
130,4,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,97
131,4,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,97
132,4,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,97
133,4,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,97
134,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,97
135,4,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,97
136,4,dot,drill,drill_mooney_dot_off2,target,horizontal_flip,pre,off,97
137,4,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,97
138,4,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,97
139,4,dot,drill,drill_mooney_dot_on3,target,horizontal_flip,pre,on,97
140,4,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,97
141,4,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,97
142,4,recognition,drill,drill_mooney,target,horizontal_flip,pre,,97
143,4,recognition,surfboard,surfboard_mooney,target,upside_down,post,,97
144,4,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,97
145,4,recognition,sardine,sardine_mooney,target,regular,pre,,97
146,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,97
147,4,recognition,bullet,bullet_mooney,target,regular,post,,97
148,4,recognition,drill,drill,target,horizontal_flip,color,,97
149,4,recognition,sardine,sardine,target,regular,color,,97
150,4,recognition,rattlesnake,rattlesnake,target,upside_down,color,,97
151,5,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,97
152,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,97
153,5,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,97
154,5,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,97
155,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,97
156,5,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,97
157,5,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,97
158,5,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,97
159,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,97
160,5,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,97
161,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,97
162,5,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,97
163,5,recognition,sardine,sardine_mooney,target,regular,post,,97
164,5,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,97
165,5,recognition,drill,drill_mooney,target,horizontal_flip,post,,97
