trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
40,1,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,15
41,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,15
42,1,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,15
43,1,recognition,snail,snail_mooney,target,regular,post,,15
44,1,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,,15
45,1,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,15
46,1,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,15
47,1,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,15
48,1,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,15
49,1,recognition,egg_roll,egg_roll,target,regular,color,,15
50,1,recognition,gutter,gutter,target,horizontal_flip,color,,15
51,1,recognition,parking_meter,parking_meter,target,upside_down,color,,15
52,2,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,15
53,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,15
54,2,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,15
55,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,15
56,2,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,15
57,2,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,15
58,2,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,15
59,2,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,15
60,2,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,15
61,2,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,15
62,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,15
63,2,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,15
64,2,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,15
65,2,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,15
66,2,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,15
67,2,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,15
68,2,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,15
69,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,15
70,2,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,15
71,2,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,15
72,2,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,15
73,2,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,15
74,2,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,15
75,2,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,15
76,2,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,15
77,2,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,15
78,2,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,15
79,2,recognition,egg_roll,egg_roll_mooney,target,regular,post,,15
80,2,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,15
81,2,recognition,puffin,puffin_mooney,target,upside_down,pre,,15
82,2,recognition,candelabra,candelabra,target,horizontal_flip,color,,15
83,2,recognition,punching_bag,punching_bag,target,regular,color,,15
84,2,recognition,puffin,puffin,target,upside_down,color,,15
85,3,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,15
86,3,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,15
87,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,15
88,3,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,15
89,3,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,15
90,3,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,15
91,3,dot,puddle,puddle_mooney_dot_off2,target,regular,pre,off,15
92,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,15
93,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,15
94,3,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,15
95,3,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,15
96,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,15
97,3,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,15
98,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,15
99,3,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,15
100,3,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,15
101,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,15
102,3,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,15
103,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,15
104,3,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,15
105,3,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,15
106,3,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,15
107,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,15
108,3,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,15
109,3,recognition,punching_bag,punching_bag_mooney,target,regular,post,,15
110,3,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,15
111,3,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,15
112,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,15
113,3,recognition,puffin,puffin_mooney,target,upside_down,post,,15
114,3,recognition,puddle,puddle_mooney,target,regular,pre,,15
115,3,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,15
116,3,recognition,puddle,puddle,target,regular,color,,15
117,3,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,15
118,4,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,15
119,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,15
120,4,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,15
121,4,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,15
122,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,15
123,4,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,15
124,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,15
125,4,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,15
126,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,15
127,4,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,15
128,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,15
129,4,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,15
130,4,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,15
131,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,15
132,4,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,15
133,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,15
134,4,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,15
135,4,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,15
136,4,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,15
137,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,15
138,4,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,15
139,4,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,15
140,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,15
141,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,15
142,4,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,15
143,4,recognition,puddle,puddle_mooney,target,regular,post,,15
144,4,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,15
145,4,recognition,missile,missile_mooney,target,horizontal_flip,pre,,15
146,4,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,15
147,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,15
148,4,recognition,pomegranate,pomegranate,target,regular,color,,15
149,4,recognition,gargoyle,gargoyle,target,upside_down,color,,15
150,4,recognition,missile,missile,target,horizontal_flip,color,,15
151,5,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,15
152,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,15
153,5,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,15
154,5,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,15
155,5,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,15
156,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,15
157,5,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,15
158,5,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,15
159,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,15
160,5,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,15
161,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,15
162,5,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,15
163,5,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,15
164,5,recognition,missile,missile_mooney,target,horizontal_flip,post,,15
165,5,recognition,pomegranate,pomegranate_mooney,target,regular,post,,15
