trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
49,1,recognition,pedal,pedal,target,regular,color,,91
50,1,recognition,gargoyle,gargoyle,target,upside_down,color,,91
51,1,recognition,axe,axe,target,horizontal_flip,color,,91
52,2,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,91
53,2,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,91
54,2,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,91
55,2,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,91
56,2,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,91
57,2,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,91
58,2,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,91
59,2,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,91
60,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,91
61,2,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,91
62,2,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,91
63,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,91
64,2,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,91
65,2,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,91
66,2,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,91
67,2,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,91
68,2,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,91
69,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,91
70,2,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,91
71,2,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,91
72,2,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,91
73,2,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,91
74,2,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,91
75,2,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,91
76,2,recognition,drill,drill_mooney,target,regular,pre,,91
77,2,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,91
78,2,recognition,pedal,pedal_mooney,target,regular,post,,91
79,2,recognition,axe,axe_mooney,target,horizontal_flip,post,,91
80,2,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,91
81,2,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,91
82,2,recognition,drill,drill,target,regular,color,,91
83,2,recognition,candelabra,candelabra,target,upside_down,color,,91
84,2,recognition,sidecar,sidecar,target,horizontal_flip,color,,91
85,3,dot,sandal,sandal_mooney_dot_on1,target,upside_down,pre,on,91
86,3,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,91
87,3,dot,drill,drill_mooney_dot_off8,target,regular,post,off,91
88,3,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,91
89,3,dot,drill,drill_mooney_dot_on5,target,regular,post,on,91
90,3,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,91
91,3,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,91
92,3,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,91
93,3,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,91
94,3,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,91
95,3,dot,drill,drill_mooney_dot_on7,target,regular,post,on,91
96,3,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,91
97,3,dot,sandal,sandal_mooney_dot_off4,target,upside_down,pre,off,91
98,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,91
99,3,dot,sandal,sandal_mooney_dot_on3,target,upside_down,pre,on,91
100,3,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,91
101,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,91
102,3,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,91
103,3,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,91
104,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,91
105,3,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,91
106,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,91
107,3,dot,drill,drill_mooney_dot_off6,target,regular,post,off,91
108,3,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,91
109,3,recognition,bat2,bat2_mooney,target,regular,pre,,91
110,3,recognition,drill,drill_mooney,target,regular,post,,91
111,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,91
112,3,recognition,candelabra,candelabra_mooney,target,upside_down,post,,91
113,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,91
114,3,recognition,sandal,sandal_mooney,target,upside_down,pre,,91
115,3,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,91
116,3,recognition,bat2,bat2,target,regular,color,,91
117,3,recognition,sandal,sandal,target,upside_down,color,,91
118,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,91
119,4,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,91
120,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,91
121,4,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,91
122,4,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,91
123,4,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,91
124,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,91
125,4,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,91
126,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,91
127,4,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,91
128,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,91
129,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,91
130,4,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,91
131,4,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,91
132,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,91
133,4,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,91
134,4,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,91
135,4,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,91
136,4,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,91
137,4,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,91
138,4,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,91
139,4,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,91
140,4,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,91
141,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,91
142,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,91
143,4,recognition,bat2,bat2_mooney,target,regular,post,,91
144,4,recognition,sandal,sandal_mooney,target,upside_down,post,,91
145,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,91
146,4,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,,91
147,4,recognition,bullet,bullet_mooney,target,upside_down,pre,,91
148,4,recognition,football_helmet,football_helmet,target,regular,color,,91
149,4,recognition,bullet,bullet,target,upside_down,color,,91
150,4,recognition,puffin,puffin,target,horizontal_flip,color,,91
151,5,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,91
152,5,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,91
153,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,91
154,5,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,91
155,5,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,91
156,5,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,91
157,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,91
158,5,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,91
159,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,91
160,5,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,91
161,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,91
162,5,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,91
163,5,recognition,bullet,bullet_mooney,target,upside_down,post,,91
164,5,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,91
165,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,,91
