trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
57,2,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,23
58,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,23
59,2,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,23
60,2,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,23
61,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,23
62,2,dot,magnifier,magnifier_mooney_dot_off2,target,horizontal_flip,pre,off,23
63,2,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,23
64,2,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,23
65,2,dot,magnifier,magnifier_mooney_dot_on1,target,horizontal_flip,pre,on,23
66,2,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,23
67,2,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,23
68,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,23
69,2,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,23
70,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,23
71,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,23
72,2,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,23
73,2,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,23
74,2,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,23
75,2,dot,magnifier,magnifier_mooney_dot_on3,target,horizontal_flip,pre,on,23
76,2,recognition,carriage,carriage_mooney,target,regular,post,,23
77,2,recognition,mannequin,mannequin_mooney,target,regular,pre,,23
78,2,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,23
79,2,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,23
80,2,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,23
81,2,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,23
82,2,recognition,magnifier,magnifier,target,horizontal_flip,color,,23
83,2,recognition,lip_gloss,lip_gloss,target,upside_down,color,,23
84,2,recognition,mannequin,mannequin,target,regular,color,,23
85,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,23
86,3,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,23
87,3,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,23
88,3,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,23
89,3,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,23
90,3,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,23
91,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,23
92,3,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,23
93,3,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,23
94,3,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,23
95,3,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,23
96,3,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,23
97,3,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,23
98,3,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,23
99,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,23
100,3,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,23
101,3,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,23
102,3,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,23
103,3,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,23
104,3,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,23
105,3,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,23
106,3,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,23
107,3,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,23
108,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,23
109,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,23
110,3,recognition,puffin,puffin_mooney,target,upside_down,pre,,23
111,3,recognition,ginger,ginger_mooney,target,regular,pre,,23
112,3,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,23
113,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,23
114,3,recognition,mannequin,mannequin_mooney,target,regular,post,,23
115,3,recognition,puffin,puffin,target,upside_down,color,,23
116,3,recognition,ginger,ginger,target,regular,color,,23
117,3,recognition,candelabra,candelabra,target,horizontal_flip,color,,23
118,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,23
119,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,23
120,4,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,23
121,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,23
122,4,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,23
123,4,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,23
124,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,23
125,4,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,23
126,4,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,23
127,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,23
128,4,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,23
129,4,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,23
130,4,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,23
131,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,23
132,4,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,23
133,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,23
134,4,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,23
135,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,23
136,4,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,23
137,4,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,23
138,4,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,23
139,4,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,23
140,4,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,23
141,4,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,23
142,4,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,23
143,4,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,23
144,4,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,23
145,4,recognition,ginger,ginger_mooney,target,regular,post,,23
146,4,recognition,puffin,puffin_mooney,target,upside_down,post,,23
147,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,23
148,4,recognition,sardine,sardine,target,horizontal_flip,color,,23
149,4,recognition,peanut_butter,peanut_butter,target,regular,color,,23
150,4,recognition,punching_bag,punching_bag,target,upside_down,color,,23
151,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,23
152,5,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,23
153,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,23
154,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,23
155,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,23
156,5,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,23
157,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,23
158,5,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,23
159,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,23
160,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,23
161,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,23
162,5,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,23
163,5,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,23
164,5,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,23
165,5,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,23
