trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
62,2,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,28
63,2,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,28
64,2,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,28
65,2,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,28
66,2,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,28
67,2,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,28
68,2,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,28
69,2,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,28
70,2,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,28
71,2,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,28
72,2,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,28
73,2,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,28
74,2,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,28
75,2,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,28
76,2,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,pre,,28
77,2,recognition,eclair,eclair_mooney,target,regular,pre,,28
78,2,recognition,steak,steak_mooney,target,upside_down,pre,,28
79,2,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,28
80,2,recognition,carriage,carriage_mooney,target,regular,post,,28
81,2,recognition,magnifier,magnifier_mooney,target,upside_down,post,,28
82,2,recognition,eclair,eclair,target,regular,color,,28
83,2,recognition,steak,steak,target,upside_down,color,,28
84,2,recognition,gargoyle,gargoyle,target,horizontal_flip,color,,28
85,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,28
86,3,dot,football_helmet,football_helmet_mooney_dot_on1,target,upside_down,pre,on,28
87,3,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,28
88,3,dot,gargoyle,gargoyle_mooney_dot_on5,target,horizontal_flip,post,on,28
89,3,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,28
90,3,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,28
91,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,28
92,3,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,28
93,3,dot,gargoyle,gargoyle_mooney_dot_off6,target,horizontal_flip,post,off,28
94,3,dot,eclair,eclair_mooney_dot_on7,target,regular,post,on,28
95,3,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,28
96,3,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,28
97,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,28
98,3,dot,eclair,eclair_mooney_dot_off6,target,regular,post,off,28
99,3,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,28
100,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,28
101,3,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,28
102,3,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,28
103,3,dot,football_helmet,football_helmet_mooney_dot_off4,target,upside_down,pre,off,28
104,3,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,28
105,3,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,28
106,3,dot,gargoyle,gargoyle_mooney_dot_on7,target,horizontal_flip,post,on,28
107,3,dot,eclair,eclair_mooney_dot_on5,target,regular,post,on,28
108,3,dot,gargoyle,gargoyle_mooney_dot_off8,target,horizontal_flip,post,off,28
109,3,recognition,eclair,eclair_mooney,target,regular,post,,28
110,3,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,post,,28
111,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,28
112,3,recognition,sardine,sardine_mooney,target,regular,pre,,28
113,3,recognition,steak,steak_mooney,target,upside_down,post,,28
114,3,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,,28
115,3,recognition,sardine,sardine,target,regular,color,,28
116,3,recognition,football_helmet,football_helmet,target,upside_down,color,,28
117,3,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,28
118,4,dot,puffin,puffin_mooney_dot_off2,target,regular,pre,off,28
119,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,28
120,4,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,28
121,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,28
122,4,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,28
123,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,upside_down,pre,off,28
124,4,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,28
125,4,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,28
126,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,28
127,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,upside_down,pre,on,28
128,4,dot,puffin,puffin_mooney_dot_on3,target,regular,pre,on,28
129,4,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,28
130,4,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,28
131,4,dot,puffin,puffin_mooney_dot_off4,target,regular,pre,off,28
132,4,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,28
133,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,upside_down,pre,off,28
134,4,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,28
135,4,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,28
136,4,dot,puffin,puffin_mooney_dot_on1,target,regular,pre,on,28
137,4,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,28
138,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,upside_down,pre,on,28
139,4,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,28
140,4,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,28
141,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,28
142,4,recognition,sardine,sardine_mooney,target,regular,post,,28
143,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,28
144,4,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,28
145,4,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,28
146,4,recognition,egg_roll,egg_roll_mooney,target,upside_down,pre,,28
147,4,recognition,puffin,puffin_mooney,target,regular,pre,,28
148,4,recognition,egg_roll,egg_roll,target,upside_down,color,,28
149,4,recognition,puffin,puffin,target,regular,color,,28
150,4,recognition,buoy,buoy,target,horizontal_flip,color,,28
151,5,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,28
152,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,28
153,5,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,28
154,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,upside_down,post,off,28
155,5,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,28
156,5,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,28
157,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,28
158,5,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,28
159,5,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,28
160,5,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,28
161,5,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,28
162,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,28
163,5,recognition,puffin,puffin_mooney,target,regular,post,,28
164,5,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,28
165,5,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,28
