trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
41,1,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,27
42,1,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,27
43,1,recognition,mannequin,mannequin_mooney,target,regular,post,,27
44,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,27
45,1,recognition,pedal,pedal_mooney,target,regular,pre,,27
46,1,recognition,candelabra,candelabra_mooney,target,upside_down,post,,27
47,1,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,27
48,1,recognition,backpack,backpack_mooney,target,upside_down,pre,,27
49,1,recognition,pedal,pedal,target,regular,color,,27
50,1,recognition,backpack,backpack,target,upside_down,color,,27
51,1,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,27
52,2,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,27
53,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,27
54,2,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,27
55,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,27
56,2,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,27
57,2,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,27
58,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,27
59,2,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,27
60,2,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,27
61,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,27
62,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,27
63,2,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,27
64,2,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,27
65,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,27
66,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,27
67,2,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,27
68,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,27
69,2,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,27
70,2,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,27
71,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,27
72,2,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,27
73,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,27
74,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,27
75,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,27
76,2,recognition,backpack,backpack_mooney,target,upside_down,post,,27
77,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,27
78,2,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,27
79,2,recognition,buoy,buoy_mooney,target,upside_down,pre,,27
80,2,recognition,pedal,pedal_mooney,target,regular,post,,27
81,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,27
82,2,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,27
83,2,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,27
84,2,recognition,buoy,buoy,target,upside_down,color,,27
85,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,27
86,3,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,27
87,3,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,27
88,3,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,27
89,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,27
90,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,27
91,3,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,27
92,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,27
93,3,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,27
94,3,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,27
95,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,27
96,3,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,27
97,3,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,27
98,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,27
99,3,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,27
100,3,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,27
101,3,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,27
102,3,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,27
103,3,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,27
104,3,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,27
105,3,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,27
106,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,27
107,3,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,27
108,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,27
109,3,recognition,steak,steak_mooney,target,horizontal_flip,pre,,27
110,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,27
111,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,27
112,3,recognition,surfboard,surfboard_mooney,target,regular,pre,,27
113,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,27
114,3,recognition,buoy,buoy_mooney,target,upside_down,post,,27
115,3,recognition,steak,steak,target,horizontal_flip,color,,27
116,3,recognition,lip_gloss,lip_gloss,target,upside_down,color,,27
117,3,recognition,surfboard,surfboard,target,regular,color,,27
118,4,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,27
119,4,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,27
120,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,upside_down,pre,off,27
121,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,27
122,4,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,27
123,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,upside_down,pre,on,27
124,4,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,27
125,4,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,27
126,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,27
127,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,27
128,4,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,27
129,4,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,27
130,4,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,27
131,4,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,27
132,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,27
133,4,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,27
134,4,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,27
135,4,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,27
136,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,27
137,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,27
138,4,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,27
139,4,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,27
140,4,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,27
141,4,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,27
142,4,recognition,sandal,sandal_mooney,target,regular,pre,,27
143,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,27
144,4,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,,27
145,4,recognition,steak,steak_mooney,target,horizontal_flip,post,,27
146,4,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,27
147,4,recognition,surfboard,surfboard_mooney,target,regular,post,,27
148,4,recognition,football_helmet,football_helmet,target,upside_down,color,,27
149,4,recognition,sandal,sandal,target,regular,color,,27
150,4,recognition,scarf,scarf,target,horizontal_flip,color,,27
151,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,27
152,5,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,27
153,5,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,27
154,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,27
155,5,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,27
156,5,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,27
157,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,27
158,5,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,27
159,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,27
160,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,27
161,5,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,27
162,5,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,27
163,5,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,27
164,5,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,27
165,5,recognition,sandal,sandal_mooney,target,regular,post,,27
