trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
37,1,dot,drill,drill_mooney_dot_off8,target,regular,post,off,68
38,1,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,68
39,1,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,68
40,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,68
41,1,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,68
42,1,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,68
43,1,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,68
44,1,recognition,drill,drill_mooney,target,regular,post,,68
45,1,recognition,steak,steak_mooney,target,upside_down,pre,,68
46,1,recognition,buoy,buoy_mooney,target,regular,pre,,68
47,1,recognition,puffin,puffin_mooney,target,upside_down,post,,68
48,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,68
49,1,recognition,steak,steak,target,upside_down,color,,68
50,1,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,68
51,1,recognition,buoy,buoy,target,regular,color,,68
52,2,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,68
53,2,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,68
54,2,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,68
55,2,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,68
56,2,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,68
57,2,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,68
58,2,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,68
59,2,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,68
60,2,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,68
61,2,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,68
62,2,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,68
63,2,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,68
64,2,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,68
65,2,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,68
66,2,dot,magnifier,magnifier_mooney_dot_off4,target,upside_down,pre,off,68
67,2,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,68
68,2,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,68
69,2,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,68
70,2,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,68
71,2,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,68
72,2,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,68
73,2,dot,magnifier,magnifier_mooney_dot_on3,target,upside_down,pre,on,68
74,2,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,68
75,2,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,68
76,2,recognition,surfboard,surfboard_mooney,target,regular,pre,,68
77,2,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,68
78,2,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,68
79,2,recognition,steak,steak_mooney,target,upside_down,post,,68
80,2,recognition,magnifier,magnifier_mooney,target,upside_down,pre,,68
81,2,recognition,buoy,buoy_mooney,target,regular,post,,68
82,2,recognition,magnifier,magnifier,target,upside_down,color,,68
83,2,recognition,sidecar,sidecar,target,horizontal_flip,color,,68
84,2,recognition,surfboard,surfboard,target,regular,color,,68
85,3,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,68
86,3,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,68
87,3,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,68
88,3,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,68
89,3,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,68
90,3,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,68
91,3,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,68
92,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,68
93,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,68
94,3,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,68
95,3,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,68
96,3,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,68
97,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,68
98,3,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,68
99,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,68
100,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,68
101,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,68
102,3,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,68
103,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,68
104,3,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,68
105,3,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,68
106,3,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,68
107,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,68
108,3,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,68
109,3,recognition,magnifier,magnifier_mooney,target,upside_down,post,,68
110,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,68
111,3,recognition,puddle,puddle_mooney,target,upside_down,pre,,68
112,3,recognition,surfboard,surfboard_mooney,target,regular,post,,68
113,3,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,68
114,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,68
115,3,recognition,egg_roll,egg_roll,target,regular,color,,68
116,3,recognition,puddle,puddle,target,upside_down,color,,68
117,3,recognition,mannequin,mannequin,target,horizontal_flip,color,,68
118,4,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,68
119,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,68
120,4,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,68
121,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,68
122,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,68
123,4,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,68
124,4,dot,snail,snail_mooney_dot_on3,target,upside_down,pre,on,68
125,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,68
126,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,68
127,4,dot,snail,snail_mooney_dot_off2,target,upside_down,pre,off,68
128,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,68
129,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,68
130,4,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,68
131,4,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,68
132,4,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,68
133,4,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,68
134,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,68
135,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,68
136,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,68
137,4,dot,snail,snail_mooney_dot_on1,target,upside_down,pre,on,68
138,4,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,68
139,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,68
140,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,68
141,4,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,68
142,4,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,68
143,4,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,68
144,4,recognition,axe,axe_mooney,target,horizontal_flip,pre,,68
145,4,recognition,puddle,puddle_mooney,target,upside_down,post,,68
146,4,recognition,egg_roll,egg_roll_mooney,target,regular,post,,68
147,4,recognition,snail,snail_mooney,target,upside_down,pre,,68
148,4,recognition,punching_bag,punching_bag,target,regular,color,,68
149,4,recognition,snail,snail,target,upside_down,color,,68
150,4,recognition,axe,axe,target,horizontal_flip,color,,68
151,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,68
152,5,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,68
153,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,68
154,5,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,68
155,5,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,68
156,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,68
157,5,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,68
158,5,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,68
159,5,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,68
160,5,dot,snail,snail_mooney_dot_on5,target,upside_down,post,on,68
161,5,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,68
162,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,68
163,5,recognition,snail,snail_mooney,target,upside_down,post,,68
164,5,recognition,punching_bag,punching_bag_mooney,target,regular,post,,68
165,5,recognition,axe,axe_mooney,target,horizontal_flip,post,,68
