trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
58,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,41
59,2,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,41
60,2,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,41
61,2,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,41
62,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,41
63,2,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,41
64,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,41
65,2,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,41
66,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,41
67,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,41
68,2,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,41
69,2,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,41
70,2,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,41
71,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,41
72,2,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,41
73,2,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,41
74,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,41
75,2,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,41
76,2,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,41
77,2,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,41
78,2,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,41
79,2,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,41
80,2,recognition,parking_meter,parking_meter_mooney,target,regular,post,,41
81,2,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,41
82,2,recognition,rattlesnake,rattlesnake,target,upside_down,color,,41
83,2,recognition,football_helmet,football_helmet,target,regular,color,,41
84,2,recognition,bat2,bat2,target,horizontal_flip,color,,41
85,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,41
86,3,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,41
87,3,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,41
88,3,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,41
89,3,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,41
90,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,41
91,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,41
92,3,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,41
93,3,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,41
94,3,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,41
95,3,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,41
96,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,41
97,3,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,41
98,3,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,41
99,3,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,41
100,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,41
101,3,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,41
102,3,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,41
103,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,41
104,3,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,41
105,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,41
106,3,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,41
107,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,41
108,3,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,41
109,3,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,41
110,3,recognition,football_helmet,football_helmet_mooney,target,regular,post,,41
111,3,recognition,surfboard,surfboard_mooney,target,regular,pre,,41
112,3,recognition,axe,axe_mooney,target,horizontal_flip,pre,,41
113,3,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,41
114,3,recognition,backpack,backpack_mooney,target,upside_down,pre,,41
115,3,recognition,surfboard,surfboard,target,regular,color,,41
116,3,recognition,axe,axe,target,horizontal_flip,color,,41
117,3,recognition,backpack,backpack,target,upside_down,color,,41
118,4,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,41
119,4,dot,grasshopper,grasshopper_mooney_dot_off4,target,regular,pre,off,41
120,4,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,41
121,4,dot,grasshopper,grasshopper_mooney_dot_on1,target,regular,pre,on,41
122,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,41
123,4,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,41
124,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,41
125,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,upside_down,pre,on,41
126,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,41
127,4,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,41
128,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,upside_down,pre,on,41
129,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,41
130,4,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,41
131,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,upside_down,pre,off,41
132,4,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,41
133,4,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,41
134,4,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,41
135,4,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,41
136,4,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,41
137,4,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,41
138,4,dot,grasshopper,grasshopper_mooney_dot_on3,target,regular,pre,on,41
139,4,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,41
140,4,dot,grasshopper,grasshopper_mooney_dot_off2,target,regular,pre,off,41
141,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,upside_down,pre,off,41
142,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,41
143,4,recognition,backpack,backpack_mooney,target,upside_down,post,,41
144,4,recognition,surfboard,surfboard_mooney,target,regular,post,,41
145,4,recognition,grasshopper,grasshopper_mooney,target,regular,pre,,41
146,4,recognition,pomegranate,pomegranate_mooney,target,upside_down,pre,,41
147,4,recognition,axe,axe_mooney,target,horizontal_flip,post,,41
148,4,recognition,pomegranate,pomegranate,target,upside_down,color,,41
149,4,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,41
150,4,recognition,grasshopper,grasshopper,target,regular,color,,41
151,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,41
152,5,dot,grasshopper,grasshopper_mooney_dot_on7,target,regular,post,on,41
153,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,41
154,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,upside_down,post,off,41
155,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,41
156,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,upside_down,post,on,41
157,5,dot,grasshopper,grasshopper_mooney_dot_off8,target,regular,post,off,41
158,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,41
159,5,dot,grasshopper,grasshopper_mooney_dot_on5,target,regular,post,on,41
160,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,upside_down,post,on,41
161,5,dot,grasshopper,grasshopper_mooney_dot_off6,target,regular,post,off,41
162,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,upside_down,post,off,41
163,5,recognition,grasshopper,grasshopper_mooney,target,regular,post,,41
164,5,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,,41
165,5,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,41
