trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
102,3,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,26
103,3,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,26
104,3,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,26
105,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,26
106,3,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,26
107,3,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,26
108,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,26
109,3,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,26
110,3,recognition,scarf,scarf_mooney,target,upside_down,pre,,26
111,3,recognition,buoy,buoy_mooney,target,regular,pre,,26
112,3,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,26
113,3,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,26
114,3,recognition,puddle,puddle_mooney,target,regular,post,,26
115,3,recognition,figurine,figurine,target,horizontal_flip,color,,26
116,3,recognition,buoy,buoy,target,regular,color,,26
117,3,recognition,scarf,scarf,target,upside_down,color,,26
118,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,26
119,4,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,26
120,4,dot,banana_peel,banana_peel_mooney_dot_on3,target,regular,pre,on,26
121,4,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,26
122,4,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,26
123,4,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,26
124,4,dot,banana_peel,banana_peel_mooney_dot_on1,target,regular,pre,on,26
125,4,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,26
126,4,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,26
127,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,26
128,4,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,26
129,4,dot,banana_peel,banana_peel_mooney_dot_off4,target,regular,pre,off,26
130,4,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,26
131,4,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,26
132,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,26
133,4,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,26
134,4,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,26
135,4,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,26
136,4,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,26
137,4,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,26
138,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,26
139,4,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,26
140,4,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,26
141,4,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,26
142,4,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,26
143,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,26
144,4,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,26
145,4,recognition,buoy,buoy_mooney,target,regular,post,,26
146,4,recognition,snail,snail_mooney,target,horizontal_flip,pre,,26
147,4,recognition,scarf,scarf_mooney,target,upside_down,post,,26
148,4,recognition,snail,snail,target,horizontal_flip,color,,26
149,4,recognition,lip_gloss,lip_gloss,target,upside_down,color,,26
150,4,recognition,banana_peel,banana_peel,target,regular,color,,26
151,5,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,26
152,5,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,26
153,5,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,26
154,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,26
155,5,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,26
156,5,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,26
157,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,26
158,5,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,26
159,5,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,26
160,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,26
161,5,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,26
162,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,26
163,5,recognition,snail,snail_mooney,target,horizontal_flip,post,,26
164,5,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,26
165,5,recognition,banana_peel,banana_peel_mooney,target,regular,post,,26
