trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
59,2,dot,banana_peel,banana_peel_mooney_dot_on1,target,regular,pre,on,50
60,2,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,50
61,2,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,50
62,2,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,50
63,2,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,50
64,2,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,50
65,2,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,50
66,2,dot,snail,snail_mooney_dot_on7,target,regular,post,on,50
67,2,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,50
68,2,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,50
69,2,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,50
70,2,dot,snail,snail_mooney_dot_off8,target,regular,post,off,50
71,2,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,50
72,2,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,50
73,2,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,50
74,2,dot,snail,snail_mooney_dot_on5,target,regular,post,on,50
75,2,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,50
76,2,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,50
77,2,recognition,pedal,pedal_mooney,target,upside_down,post,,50
78,2,recognition,steak,steak_mooney,target,horizontal_flip,post,,50
79,2,recognition,snail,snail_mooney,target,regular,post,,50
80,2,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,50
81,2,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,50
82,2,recognition,surfboard,surfboard,target,upside_down,color,,50
83,2,recognition,backpack,backpack,target,horizontal_flip,color,,50
84,2,recognition,banana_peel,banana_peel,target,regular,color,,50
85,3,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,50
86,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,50
87,3,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,50
88,3,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,50
89,3,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,50
90,3,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,50
91,3,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,50
92,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,50
93,3,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,50
94,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,50
95,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,50
96,3,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,50
97,3,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,50
98,3,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,50
99,3,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,50
100,3,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,50
101,3,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,50
102,3,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,50
103,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,50
104,3,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,50
105,3,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,50
106,3,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,50
107,3,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,50
108,3,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,50
109,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,50
110,3,recognition,surfboard,surfboard_mooney,target,upside_down,post,,50
111,3,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,50
112,3,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,50
113,3,recognition,banana_peel,banana_peel_mooney,target,regular,post,,50
114,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,50
115,3,recognition,pomegranate,pomegranate,target,regular,color,,50
116,3,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,50
117,3,recognition,mannequin,mannequin,target,horizontal_flip,color,,50
118,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,50
119,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,50
120,4,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,50
121,4,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,50
122,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,50
123,4,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,50
124,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,50
125,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,50
126,4,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,50
127,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,50
128,4,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,50
129,4,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,50
130,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,50
131,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,50
132,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,50
133,4,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,50
134,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,50
135,4,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,50
136,4,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,50
137,4,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,50
138,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,50
139,4,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,50
140,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,50
141,4,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,50
142,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,50
143,4,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,50
144,4,recognition,garlic,garlic_mooney,target,regular,pre,,50
145,4,recognition,scarf,scarf_mooney,target,upside_down,pre,,50
146,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,50
147,4,recognition,pomegranate,pomegranate_mooney,target,regular,post,,50
148,4,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,50
149,4,recognition,garlic,garlic,target,regular,color,,50
150,4,recognition,scarf,scarf,target,upside_down,color,,50
151,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,50
152,5,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,50
153,5,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,50
154,5,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,50
155,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,50
156,5,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,50
157,5,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,50
158,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,50
159,5,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,50
160,5,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,50
161,5,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,50
162,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,50
163,5,recognition,garlic,garlic_mooney,target,regular,post,,50
164,5,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,50
165,5,recognition,scarf,scarf_mooney,target,upside_down,post,,50
