trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
30,1,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,45
31,1,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,45
32,1,dot,snail,snail_mooney_dot_on5,target,regular,post,on,45
33,1,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,45
34,1,dot,snail,snail_mooney_dot_off6,target,regular,post,off,45
35,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,45
36,1,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,45
37,1,dot,snail,snail_mooney_dot_on7,target,regular,post,on,45
38,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,45
39,1,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,45
40,1,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,45
41,1,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,45
42,1,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,45
43,1,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,45
44,1,recognition,snail,snail_mooney,target,regular,post,,45
45,1,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,45
46,1,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,45
47,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,45
48,1,recognition,carriage,carriage_mooney,target,regular,pre,,45
49,1,recognition,surfboard,surfboard,target,upside_down,color,,45
50,1,recognition,carriage,carriage,target,regular,color,,45
51,1,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,45
52,2,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,45
53,2,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,45
54,2,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,45
55,2,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,45
56,2,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,45
57,2,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,45
58,2,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,45
59,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,45
60,2,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,45
61,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,45
62,2,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,45
63,2,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,45
64,2,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,45
65,2,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,45
66,2,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,45
67,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,45
68,2,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,45
69,2,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,45
70,2,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,45
71,2,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,45
72,2,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,45
73,2,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,45
74,2,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,45
75,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,45
76,2,recognition,magnifier,magnifier_mooney,target,regular,pre,,45
77,2,recognition,carriage,carriage_mooney,target,regular,post,,45
78,2,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,45
79,2,recognition,backpack,backpack_mooney,target,upside_down,pre,,45
80,2,recognition,surfboard,surfboard_mooney,target,upside_down,post,,45
81,2,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,45
82,2,recognition,backpack,backpack,target,upside_down,color,,45
83,2,recognition,magnifier,magnifier,target,regular,color,,45
84,2,recognition,ginger,ginger,target,horizontal_flip,color,,45
85,3,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,45
86,3,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,45
87,3,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,45
88,3,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,45
89,3,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,45
90,3,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,45
91,3,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,45
92,3,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,45
93,3,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,45
94,3,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,45
95,3,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,45
96,3,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,45
97,3,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,45
98,3,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,45
99,3,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,45
100,3,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,45
101,3,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,45
102,3,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,45
103,3,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,45
104,3,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,45
105,3,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,45
106,3,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,45
107,3,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,45
108,3,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,45
109,3,recognition,magnifier,magnifier_mooney,target,regular,post,,45
110,3,recognition,figurine,figurine_mooney,target,regular,pre,,45
111,3,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,45
112,3,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,45
113,3,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,45
114,3,recognition,backpack,backpack_mooney,target,upside_down,post,,45
115,3,recognition,rattlesnake,rattlesnake,target,upside_down,color,,45
116,3,recognition,figurine,figurine,target,regular,color,,45
117,3,recognition,garlic,garlic,target,horizontal_flip,color,,45
118,4,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,45
119,4,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,45
120,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,45
121,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,45
122,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,45
123,4,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,45
124,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,45
125,4,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,45
126,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,45
127,4,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,45
128,4,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,45
129,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,45
130,4,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,45
131,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,45
132,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,45
133,4,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,45
134,4,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,45
135,4,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,45
136,4,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,45
137,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,45
138,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,45
139,4,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,45
140,4,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,45
141,4,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,45
142,4,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,45
143,4,recognition,sardine,sardine_mooney,target,regular,pre,,45
144,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,45
145,4,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,45
146,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,45
147,4,recognition,figurine,figurine_mooney,target,regular,post,,45
148,4,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,45
149,4,recognition,dumbbell,dumbbell,target,upside_down,color,,45
150,4,recognition,sardine,sardine,target,regular,color,,45
151,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,45
152,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,45
153,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,45
154,5,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,45
155,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,45
156,5,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,45
157,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,45
158,5,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,45
159,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,45
160,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,45
161,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,45
162,5,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,45
163,5,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,45
164,5,recognition,sardine,sardine_mooney,target,regular,post,,45
165,5,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,45
