trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
147,4,recognition,pedal,pedal_mooney,target,regular,post,,95
148,4,recognition,scarf,scarf,target,upside_down,color,,95
149,4,recognition,gutter,gutter,target,regular,color,,95
150,4,recognition,puffin,puffin,target,horizontal_flip,color,,95
151,5,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,95
152,5,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,95
153,5,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,95
154,5,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,95
155,5,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,95
156,5,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,95
157,5,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,95
158,5,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,95
159,5,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,95
160,5,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,95
161,5,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,95
162,5,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,95
163,5,recognition,gutter,gutter_mooney,target,regular,post,,95
164,5,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,95
165,5,recognition,scarf,scarf_mooney,target,upside_down,post,,95
