trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
33,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,40
34,1,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,40
35,1,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,40
36,1,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,40
37,1,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,40
38,1,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,40
39,1,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,40
40,1,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,40
41,1,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,40
42,1,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,40
43,1,recognition,pedal,pedal_mooney,target,upside_down,post,,40
44,1,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,40
45,1,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,40
46,1,recognition,sidecar,sidecar_mooney,target,regular,post,,40
47,1,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,40
48,1,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,40
49,1,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,40
50,1,recognition,peanut_butter,peanut_butter,target,regular,color,,40
51,1,recognition,parking_meter,parking_meter,target,upside_down,color,,40
52,2,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,40
53,2,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,40
54,2,dot,football_helmet,football_helmet_mooney_dot_on1,target,upside_down,pre,on,40
55,2,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,40
56,2,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,40
57,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,40
58,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,40
59,2,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,40
60,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,40
61,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,40
62,2,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,40
63,2,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,40
64,2,dot,football_helmet,football_helmet_mooney_dot_off4,target,upside_down,pre,off,40
65,2,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,40
66,2,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,40
67,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,40
68,2,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,40
69,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,40
70,2,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,40
71,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,40
72,2,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,40
73,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,40
74,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,40
75,2,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,40
76,2,recognition,missile,missile_mooney,target,horizontal_flip,pre,,40
77,2,recognition,sardine,sardine_mooney,target,regular,pre,,40
78,2,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,40
79,2,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,40
80,2,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,,40
81,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,40
82,2,recognition,missile,missile,target,horizontal_flip,color,,40
83,2,recognition,football_helmet,football_helmet,target,upside_down,color,,40
84,2,recognition,sardine,sardine,target,regular,color,,40
85,3,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,40
86,3,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,40
87,3,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,40
88,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,40
89,3,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,40
90,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,40
91,3,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,40
92,3,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,40
93,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,40
94,3,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,40
95,3,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,40
96,3,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,40
97,3,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,40
98,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,40
99,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,40
100,3,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,40
101,3,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,40
102,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,40
103,3,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,40
104,3,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,40
105,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,40
106,3,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,40
107,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,40
108,3,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,40
109,3,recognition,sardine,sardine_mooney,target,regular,post,,40
110,3,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,40
111,3,recognition,snail,snail_mooney,target,horizontal_flip,pre,,40
112,3,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,40
113,3,recognition,buoy,buoy_mooney,target,upside_down,pre,,40
114,3,recognition,missile,missile_mooney,target,horizontal_flip,post,,40
115,3,recognition,buoy,buoy,target,upside_down,color,,40
116,3,recognition,snail,snail,target,horizontal_flip,color,,40
117,3,recognition,polar_bear,polar_bear,target,regular,color,,40
118,4,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,40
119,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,40
120,4,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,40
121,4,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,40
122,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,40
123,4,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,40
124,4,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,40
125,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,40
126,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,40
127,4,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,40
128,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,40
129,4,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,40
130,4,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,40
131,4,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,40
132,4,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,40
133,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,40
134,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,40
135,4,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,40
136,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,40
137,4,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,40
138,4,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,40
139,4,dot,aloe,aloe_mooney_dot_on1,target,horizontal_flip,pre,on,40
140,4,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,40
141,4,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,40
142,4,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,40
143,4,recognition,polar_bear,polar_bear_mooney,target,regular,post,,40
144,4,recognition,shears,shears_mooney,target,upside_down,pre,,40
145,4,recognition,buoy,buoy_mooney,target,upside_down,post,,40
146,4,recognition,aloe,aloe_mooney,target,horizontal_flip,pre,,40
147,4,recognition,snail,snail_mooney,target,horizontal_flip,post,,40
148,4,recognition,shears,shears,target,upside_down,color,,40
149,4,recognition,egg_roll,egg_roll,target,regular,color,,40
150,4,recognition,aloe,aloe,target,horizontal_flip,color,,40
151,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,40
152,5,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,40
153,5,dot,aloe,aloe_mooney_dot_off6,target,horizontal_flip,post,off,40
154,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,40
155,5,dot,aloe,aloe_mooney_dot_on5,target,horizontal_flip,post,on,40
156,5,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,40
157,5,dot,aloe,aloe_mooney_dot_on7,target,horizontal_flip,post,on,40
158,5,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,40
159,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,40
160,5,dot,aloe,aloe_mooney_dot_off8,target,horizontal_flip,post,off,40
161,5,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,40
162,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,40
163,5,recognition,shears,shears_mooney,target,upside_down,post,,40
164,5,recognition,aloe,aloe_mooney,target,horizontal_flip,post,,40
165,5,recognition,egg_roll,egg_roll_mooney,target,regular,post,,40
