trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
80,2,recognition,steak,steak_mooney,target,regular,post,,6
81,2,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,6
82,2,recognition,carriage,carriage,target,regular,color,,6
83,2,recognition,magnifier,magnifier,target,upside_down,color,,6
84,2,recognition,surfboard,surfboard,target,horizontal_flip,color,,6
85,3,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,6
86,3,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,6
87,3,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,6
88,3,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,6
89,3,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,6
90,3,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,6
91,3,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,6
92,3,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,6
93,3,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,6
94,3,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,6
95,3,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,6
96,3,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,6
97,3,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,6
98,3,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,6
99,3,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,6
100,3,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,6
101,3,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,6
102,3,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,6
103,3,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,6
104,3,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,6
105,3,dot,sandal,sandal_mooney_dot_on1,target,horizontal_flip,pre,on,6
106,3,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,6
107,3,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,6
108,3,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,6
109,3,recognition,carriage,carriage_mooney,target,regular,post,,6
110,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,6
111,3,recognition,magnifier,magnifier_mooney,target,upside_down,post,,6
112,3,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,6
113,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,6
114,3,recognition,sardine,sardine_mooney,target,regular,pre,,6
115,3,recognition,eclair,eclair,target,upside_down,color,,6
116,3,recognition,sardine,sardine,target,regular,color,,6
117,3,recognition,sandal,sandal,target,horizontal_flip,color,,6
118,4,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,6
119,4,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,6
120,4,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,6
121,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,6
122,4,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,6
123,4,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,6
124,4,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,6
125,4,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,6
126,4,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,6
127,4,dot,candelabra,candelabra_mooney_dot_on1,target,regular,pre,on,6
128,4,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,6
129,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,6
130,4,dot,candelabra,candelabra_mooney_dot_on3,target,regular,pre,on,6
131,4,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,6
132,4,dot,candelabra,candelabra_mooney_dot_off4,target,regular,pre,off,6
133,4,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,6
134,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,6
135,4,dot,candelabra,candelabra_mooney_dot_off2,target,regular,pre,off,6
136,4,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,6
137,4,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,6
138,4,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,6
139,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,6
140,4,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,6
141,4,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,6
142,4,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,6
143,4,recognition,eclair,eclair_mooney,target,upside_down,post,,6
144,4,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,,6
145,4,recognition,sardine,sardine_mooney,target,regular,post,,6
146,4,recognition,candelabra,candelabra_mooney,target,regular,pre,,6
147,4,recognition,scarf,scarf_mooney,target,upside_down,pre,,6
148,4,recognition,puffin,puffin,target,horizontal_flip,color,,6
149,4,recognition,scarf,scarf,target,upside_down,color,,6
150,4,recognition,candelabra,candelabra,target,regular,color,,6
151,5,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,6
152,5,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,6
153,5,dot,candelabra,candelabra_mooney_dot_on5,target,regular,post,on,6
154,5,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,6
155,5,dot,candelabra,candelabra_mooney_dot_off6,target,regular,post,off,6
156,5,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,6
157,5,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,6
158,5,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,6
159,5,dot,candelabra,candelabra_mooney_dot_on7,target,regular,post,on,6
160,5,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,6
161,5,dot,candelabra,candelabra_mooney_dot_off8,target,regular,post,off,6
162,5,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,6
163,5,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,6
164,5,recognition,scarf,scarf_mooney,target,upside_down,post,,6
165,5,recognition,candelabra,candelabra_mooney,target,regular,post,,6
