trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
68,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,20
69,2,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,20
70,2,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,20
71,2,dot,pomegranate,pomegranate_mooney_dot_on3,target,upside_down,pre,on,20
72,2,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,20
73,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,20
74,2,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,20
75,2,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,20
76,2,recognition,aloe,aloe_mooney,target,upside_down,post,,20
77,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,20
78,2,recognition,pomegranate,pomegranate_mooney,target,upside_down,pre,,20
79,2,recognition,dumbbell,dumbbell_mooney,target,regular,post,,20
80,2,recognition,drill,drill_mooney,target,horizontal_flip,post,,20
81,2,recognition,missile,missile_mooney,target,regular,pre,,20
82,2,recognition,pomegranate,pomegranate,target,upside_down,color,,20
83,2,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,20
84,2,recognition,missile,missile,target,regular,color,,20
85,3,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,20
86,3,dot,missile,missile_mooney_dot_on5,target,regular,post,on,20
87,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,20
88,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,upside_down,post,off,20
89,3,dot,missile,missile_mooney_dot_on7,target,regular,post,on,20
90,3,dot,sandal,sandal_mooney_dot_on1,target,horizontal_flip,pre,on,20
91,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,20
92,3,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,20
93,3,dot,missile,missile_mooney_dot_off6,target,regular,post,off,20
94,3,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,20
95,3,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,20
96,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,upside_down,post,off,20
97,3,dot,missile,missile_mooney_dot_off8,target,regular,post,off,20
98,3,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,20
99,3,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,20
100,3,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,20
101,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,upside_down,post,on,20
102,3,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,20
103,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,20
104,3,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,20
105,3,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,20
106,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,upside_down,post,on,20
107,3,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,20
108,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,20
109,3,recognition,missile,missile_mooney,target,regular,post,,20
110,3,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,20
111,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,20
112,3,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,,20
113,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,20
114,3,recognition,steak,steak_mooney,target,upside_down,pre,,20
115,3,recognition,sandal,sandal,target,horizontal_flip,color,,20
116,3,recognition,steak,steak,target,upside_down,color,,20
117,3,recognition,rattlesnake,rattlesnake,target,regular,color,,20
118,4,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,20
119,4,dot,carriage,carriage_mooney_dot_on3,target,upside_down,pre,on,20
120,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,20
121,4,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,20
122,4,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,20
123,4,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,20
124,4,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,20
125,4,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,20
126,4,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,20
127,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,20
128,4,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,20
129,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,20
130,4,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,20
131,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,20
132,4,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,20
133,4,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,20
134,4,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,20
135,4,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,20
136,4,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,20
137,4,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,20
138,4,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,20
139,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,20
140,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,20
141,4,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,20
142,4,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,20
143,4,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,20
144,4,recognition,carriage,carriage_mooney,target,upside_down,pre,,20
145,4,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,20
146,4,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,20
147,4,recognition,steak,steak_mooney,target,upside_down,post,,20
148,4,recognition,carriage,carriage,target,upside_down,color,,20
149,4,recognition,figurine,figurine,target,horizontal_flip,color,,20
150,4,recognition,punching_bag,punching_bag,target,regular,color,,20
151,5,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,20
152,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,20
153,5,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,20
154,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,20
155,5,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,20
156,5,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,20
157,5,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,20
158,5,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,20
159,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,20
160,5,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,20
161,5,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,20
162,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,20
163,5,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,20
164,5,recognition,punching_bag,punching_bag_mooney,target,regular,post,,20
165,5,recognition,carriage,carriage_mooney,target,upside_down,post,,20
