trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
67,2,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,52
68,2,dot,garlic,garlic_mooney_dot_on3,target,upside_down,pre,on,52
69,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,52
70,2,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,52
71,2,dot,garlic,garlic_mooney_dot_on1,target,upside_down,pre,on,52
72,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,52
73,2,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,52
74,2,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,52
75,2,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,52
76,2,recognition,gargoyle,gargoyle_mooney,target,regular,post,,52
77,2,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,52
78,2,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,52
79,2,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,52
80,2,recognition,eclair,eclair_mooney,target,regular,pre,,52
81,2,recognition,garlic,garlic_mooney,target,upside_down,pre,,52
82,2,recognition,eclair,eclair,target,regular,color,,52
83,2,recognition,garlic,garlic,target,upside_down,color,,52
84,2,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,52
85,3,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,52
86,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,52
87,3,dot,eclair,eclair_mooney_dot_on7,target,regular,post,on,52
88,3,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,52
89,3,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,52
90,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,52
91,3,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,52
92,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,52
93,3,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,52
94,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,52
95,3,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,52
96,3,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,52
97,3,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,52
98,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,52
99,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,52
100,3,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,52
101,3,dot,eclair,eclair_mooney_dot_on5,target,regular,post,on,52
102,3,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,52
103,3,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,52
104,3,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,52
105,3,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,52
106,3,dot,eclair,eclair_mooney_dot_off6,target,regular,post,off,52
107,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,52
108,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,52
109,3,recognition,garlic,garlic_mooney,target,upside_down,post,,52
110,3,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,52
111,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,52
112,3,recognition,eclair,eclair_mooney,target,regular,post,,52
113,3,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,52
114,3,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,52
115,3,recognition,egg_roll,egg_roll,target,regular,color,,52
116,3,recognition,sidecar,sidecar,target,upside_down,color,,52
117,3,recognition,backpack,backpack,target,horizontal_flip,color,,52
118,4,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,52
119,4,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,52
120,4,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,52
121,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,52
122,4,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,52
123,4,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,52
124,4,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,52
125,4,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,52
126,4,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,52
127,4,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,52
128,4,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,52
129,4,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,52
130,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,52
131,4,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,52
132,4,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,52
133,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,52
134,4,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,52
135,4,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,52
136,4,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,52
137,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,52
138,4,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,52
139,4,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,52
140,4,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,52
141,4,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,52
142,4,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,52
143,4,recognition,drill,drill_mooney,target,regular,pre,,52
144,4,recognition,scarf,scarf_mooney,target,upside_down,pre,,52
145,4,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,52
146,4,recognition,egg_roll,egg_roll_mooney,target,regular,post,,52
147,4,recognition,sidecar,sidecar_mooney,target,upside_down,post,,52
148,4,recognition,drill,drill,target,regular,color,,52
149,4,recognition,scarf,scarf,target,upside_down,color,,52
150,4,recognition,ginger,ginger,target,horizontal_flip,color,,52
151,5,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,52
152,5,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,52
153,5,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,52
154,5,dot,drill,drill_mooney_dot_on7,target,regular,post,on,52
155,5,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,52
156,5,dot,drill,drill_mooney_dot_off6,target,regular,post,off,52
157,5,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,52
158,5,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,52
159,5,dot,drill,drill_mooney_dot_on5,target,regular,post,on,52
160,5,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,52
161,5,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,52
162,5,dot,drill,drill_mooney_dot_off8,target,regular,post,off,52
163,5,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,52
164,5,recognition,drill,drill_mooney,target,regular,post,,52
165,5,recognition,scarf,scarf_mooney,target,upside_down,post,,52
