trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
31,1,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,90
32,1,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,90
33,1,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,90
34,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,upside_down,post,on,90
35,1,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,90
36,1,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,90
37,1,dot,pomegranate,pomegranate_mooney_dot_on5,target,upside_down,post,on,90
38,1,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,90
39,1,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,90
40,1,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,90
41,1,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,90
42,1,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,90
43,1,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,90
44,1,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,,90
45,1,recognition,gutter,gutter_mooney,target,regular,post,,90
46,1,recognition,scarf,scarf_mooney,target,regular,pre,,90
47,1,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,90
48,1,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,90
49,1,recognition,grasshopper,grasshopper,target,upside_down,color,,90
50,1,recognition,scarf,scarf,target,regular,color,,90
51,1,recognition,candelabra,candelabra,target,horizontal_flip,color,,90
52,2,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,90
53,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,90
54,2,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,90
55,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,90
56,2,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,90
57,2,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,90
58,2,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,90
59,2,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,90
60,2,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,90
61,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,90
62,2,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,90
63,2,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,90
64,2,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,90
65,2,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,90
66,2,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,90
67,2,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,90
68,2,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,90
69,2,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,90
70,2,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,90
71,2,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,90
72,2,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,90
73,2,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,90
74,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,90
75,2,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,90
76,2,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,90
77,2,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,90
78,2,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,90
79,2,recognition,missile,missile_mooney,target,upside_down,pre,,90
80,2,recognition,scarf,scarf_mooney,target,regular,post,,90
81,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,90
82,2,recognition,polar_bear,polar_bear,target,regular,color,,90
83,2,recognition,missile,missile,target,upside_down,color,,90
84,2,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,90
85,3,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,90
86,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,90
87,3,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,90
88,3,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,90
89,3,dot,sardine,sardine_mooney_dot_on1,target,upside_down,pre,on,90
90,3,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,90
91,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,90
92,3,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,90
93,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,90
94,3,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,90
95,3,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,90
96,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,90
97,3,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,90
98,3,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,90
99,3,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,90
100,3,dot,sardine,sardine_mooney_dot_off2,target,upside_down,pre,off,90
101,3,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,90
102,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,90
103,3,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,90
104,3,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,90
105,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,90
106,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,90
107,3,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,90
108,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,90
109,3,recognition,sardine,sardine_mooney,target,upside_down,pre,,90
110,3,recognition,surfboard,surfboard_mooney,target,regular,pre,,90
111,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,90
112,3,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,90
113,3,recognition,polar_bear,polar_bear_mooney,target,regular,post,,90
114,3,recognition,missile,missile_mooney,target,upside_down,post,,90
115,3,recognition,sardine,sardine,target,upside_down,color,,90
116,3,recognition,surfboard,surfboard,target,regular,color,,90
117,3,recognition,buoy,buoy,target,horizontal_flip,color,,90
118,4,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,90
119,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,90
120,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,90
121,4,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,90
122,4,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,90
123,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,90
124,4,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,90
125,4,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,90
126,4,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,90
127,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,90
128,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,90
129,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,90
130,4,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,90
131,4,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,90
132,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,90
133,4,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,90
134,4,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,90
135,4,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,90
136,4,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,90
137,4,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,90
138,4,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,90
139,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,90
140,4,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,90
141,4,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,90
142,4,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,90
143,4,recognition,sardine,sardine_mooney,target,upside_down,post,,90
144,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,90
145,4,recognition,ginger,ginger_mooney,target,regular,pre,,90
146,4,recognition,surfboard,surfboard_mooney,target,regular,post,,90
147,4,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,90
148,4,recognition,ginger,ginger,target,regular,color,,90
149,4,recognition,lip_gloss,lip_gloss,target,upside_down,color,,90
150,4,recognition,backpack,backpack,target,horizontal_flip,color,,90
151,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,90
152,5,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,90
153,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,90
154,5,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,90
155,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,90
156,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,90
157,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,90
158,5,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,90
159,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,90
160,5,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,90
161,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,90
162,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,90
163,5,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,90
164,5,recognition,ginger,ginger_mooney,target,regular,post,,90
165,5,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,90
