trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
33,1,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,5
34,1,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,5
35,1,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,5
36,1,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,5
37,1,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,5
38,1,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,5
39,1,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,5
40,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,5
41,1,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,5
42,1,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,5
43,1,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,5
44,1,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,5
45,1,recognition,sardine,sardine_mooney,target,regular,post,,5
46,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,5
47,1,recognition,bat2,bat2_mooney,target,upside_down,post,,5
48,1,recognition,buoy,buoy_mooney,target,regular,pre,,5
49,1,recognition,gargoyle,gargoyle,target,upside_down,color,,5
50,1,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,5
51,1,recognition,buoy,buoy,target,regular,color,,5
52,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,5
53,2,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,5
54,2,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,5
55,2,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,5
56,2,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,5
57,2,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,5
58,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,5
59,2,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,5
60,2,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,5
61,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,5
62,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,5
63,2,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,5
64,2,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,5
65,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,5
66,2,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,5
67,2,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,5
68,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,5
69,2,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,5
70,2,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,5
71,2,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,5
72,2,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,5
73,2,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,5
74,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,5
75,2,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,5
76,2,recognition,puffin,puffin_mooney,target,upside_down,pre,,5
77,2,recognition,backpack,backpack_mooney,target,regular,pre,,5
78,2,recognition,buoy,buoy_mooney,target,regular,post,,5
79,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,5
80,2,recognition,axe,axe_mooney,target,horizontal_flip,pre,,5
81,2,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,5
82,2,recognition,puffin,puffin,target,upside_down,color,,5
83,2,recognition,axe,axe,target,horizontal_flip,color,,5
84,2,recognition,backpack,backpack,target,regular,color,,5
85,3,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,5
86,3,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,5
87,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,5
88,3,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,5
89,3,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,5
90,3,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,5
91,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,5
92,3,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,5
93,3,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,5
94,3,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,5
95,3,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,5
96,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,5
97,3,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,5
98,3,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,5
99,3,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,5
100,3,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,5
101,3,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,5
102,3,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,5
103,3,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,5
104,3,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,5
105,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,5
106,3,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,5
107,3,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,5
108,3,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,5
109,3,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,5
110,3,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,5
111,3,recognition,axe,axe_mooney,target,horizontal_flip,post,,5
112,3,recognition,puffin,puffin_mooney,target,upside_down,post,,5
113,3,recognition,gutter,gutter_mooney,target,upside_down,pre,,5
114,3,recognition,backpack,backpack_mooney,target,regular,post,,5
115,3,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,5
116,3,recognition,gutter,gutter,target,upside_down,color,,5
117,3,recognition,football_helmet,football_helmet,target,regular,color,,5
118,4,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,5
119,4,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,5
120,4,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,5
121,4,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,5
122,4,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,5
123,4,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,5
124,4,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,5
125,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,5
126,4,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,5
127,4,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,5
128,4,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,5
129,4,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,5
130,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,5
131,4,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,5
132,4,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,5
133,4,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,5
134,4,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,5
135,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,5
136,4,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,5
137,4,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,5
138,4,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,5
139,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,5
140,4,dot,pedal,pedal_mooney_dot_off4,target,upside_down,pre,off,5
141,4,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,5
142,4,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,5
143,4,recognition,pedal,pedal_mooney,target,upside_down,pre,,5
144,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,5
145,4,recognition,gutter,gutter_mooney,target,upside_down,post,,5
146,4,recognition,football_helmet,football_helmet_mooney,target,regular,post,,5
147,4,recognition,garlic,garlic_mooney,target,regular,pre,,5
148,4,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,5
149,4,recognition,garlic,garlic,target,regular,color,,5
150,4,recognition,pedal,pedal,target,upside_down,color,,5
151,5,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,5
152,5,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,5
153,5,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,5
154,5,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,5
155,5,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,5
156,5,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,5
157,5,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,5
158,5,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,5
159,5,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,5
160,5,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,5
161,5,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,5
162,5,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,5
163,5,recognition,garlic,garlic_mooney,target,regular,post,,5
164,5,recognition,pedal,pedal_mooney,target,upside_down,post,,5
165,5,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,5
