trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
34,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,4
35,1,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,4
36,1,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,4
37,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,4
38,1,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,4
39,1,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,4
40,1,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,4
41,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,4
42,1,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,4
43,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,4
44,1,recognition,puffin,puffin_mooney,target,regular,post,,4
45,1,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,4
46,1,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,4
47,1,recognition,ginger,ginger_mooney,target,regular,pre,,4
48,1,recognition,puddle,puddle_mooney,target,upside_down,pre,,4
49,1,recognition,bat2,bat2,target,horizontal_flip,color,,4
50,1,recognition,puddle,puddle,target,upside_down,color,,4
51,1,recognition,ginger,ginger,target,regular,color,,4
52,2,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,4
53,2,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,4
54,2,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,4
55,2,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,4
56,2,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,4
57,2,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,4
58,2,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,4
59,2,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,4
60,2,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,4
61,2,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,4
62,2,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,4
63,2,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,4
64,2,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,4
65,2,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,4
66,2,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,4
67,2,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,4
68,2,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,4
69,2,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,4
70,2,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,4
71,2,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,4
72,2,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,4
73,2,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,4
74,2,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,4
75,2,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,4
76,2,recognition,puddle,puddle_mooney,target,upside_down,post,,4
77,2,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,4
78,2,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,4
79,2,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,4
80,2,recognition,backpack,backpack_mooney,target,upside_down,pre,,4
81,2,recognition,ginger,ginger_mooney,target,regular,post,,4
82,2,recognition,pomegranate,pomegranate,target,regular,color,,4
83,2,recognition,surfboard,surfboard,target,horizontal_flip,color,,4
84,2,recognition,backpack,backpack,target,upside_down,color,,4
85,3,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,4
86,3,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,4
87,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,4
88,3,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,4
89,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,4
90,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,4
91,3,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,4
92,3,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,4
93,3,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,4
94,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,4
95,3,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,4
96,3,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,4
97,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,4
98,3,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,4
99,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,4
100,3,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,4
101,3,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,4
102,3,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,4
103,3,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,4
104,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,4
105,3,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,4
106,3,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,4
107,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,4
108,3,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,4
109,3,recognition,pomegranate,pomegranate_mooney,target,regular,post,,4
110,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,4
111,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,4
112,3,recognition,axe,axe_mooney,target,horizontal_flip,pre,,4
113,3,recognition,backpack,backpack_mooney,target,upside_down,post,,4
114,3,recognition,buoy,buoy_mooney,target,regular,pre,,4
115,3,recognition,peanut_butter,peanut_butter,target,upside_down,color,,4
116,3,recognition,buoy,buoy,target,regular,color,,4
117,3,recognition,axe,axe,target,horizontal_flip,color,,4
118,4,dot,grasshopper,grasshopper_mooney_dot_off2,target,regular,pre,off,4
119,4,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,4
120,4,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,4
121,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,4
122,4,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,4
123,4,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,4
124,4,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,4
125,4,dot,grasshopper,grasshopper_mooney_dot_off4,target,regular,pre,off,4
126,4,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,4
127,4,dot,grasshopper,grasshopper_mooney_dot_on1,target,regular,pre,on,4
128,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,4
129,4,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,4
130,4,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,4
131,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,4
132,4,dot,grasshopper,grasshopper_mooney_dot_on3,target,regular,pre,on,4
133,4,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,4
134,4,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,4
135,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,4
136,4,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,4
137,4,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,4
138,4,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,4
139,4,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,4
140,4,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,4
141,4,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,4
142,4,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,4
143,4,recognition,buoy,buoy_mooney,target,regular,post,,4
144,4,recognition,shears,shears_mooney,target,upside_down,pre,,4
145,4,recognition,axe,axe_mooney,target,horizontal_flip,post,,4
146,4,recognition,grasshopper,grasshopper_mooney,target,regular,pre,,4
147,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,4
148,4,recognition,scarf,scarf,target,horizontal_flip,color,,4
149,4,recognition,grasshopper,grasshopper,target,regular,color,,4
150,4,recognition,shears,shears,target,upside_down,color,,4
151,5,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,4
152,5,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,4
153,5,dot,grasshopper,grasshopper_mooney_dot_on5,target,regular,post,on,4
154,5,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,4
155,5,dot,grasshopper,grasshopper_mooney_dot_off6,target,regular,post,off,4
156,5,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,4
157,5,dot,grasshopper,grasshopper_mooney_dot_on7,target,regular,post,on,4
158,5,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,4
159,5,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,4
160,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,4
161,5,dot,grasshopper,grasshopper_mooney_dot_off8,target,regular,post,off,4
162,5,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,4
163,5,recognition,grasshopper,grasshopper_mooney,target,regular,post,,4
164,5,recognition,shears,shears_mooney,target,upside_down,post,,4
165,5,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,4
