trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
47,1,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,70
48,1,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,70
49,1,recognition,dumbbell,dumbbell,target,regular,color,,70
50,1,recognition,gargoyle,gargoyle,target,upside_down,color,,70
51,1,recognition,puddle,puddle,target,horizontal_flip,color,,70
52,2,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,70
53,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,70
54,2,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,70
55,2,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,70
56,2,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,70
57,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,70
58,2,dot,puddle,puddle_mooney_dot_on5,target,horizontal_flip,post,on,70
59,2,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,70
60,2,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,70
61,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,70
62,2,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,70
63,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,70
64,2,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,70
65,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,70
66,2,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,70
67,2,dot,puddle,puddle_mooney_dot_on7,target,horizontal_flip,post,on,70
68,2,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,70
69,2,dot,puddle,puddle_mooney_dot_off6,target,horizontal_flip,post,off,70
70,2,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,70
71,2,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,70
72,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,70
73,2,dot,puddle,puddle_mooney_dot_off8,target,horizontal_flip,post,off,70
74,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,70
75,2,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,70
76,2,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,70
77,2,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,70
78,2,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,70
79,2,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,,70
80,2,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,70
81,2,recognition,dumbbell,dumbbell_mooney,target,regular,post,,70
82,2,recognition,sidecar,sidecar,target,upside_down,color,,70
83,2,recognition,puffin,puffin,target,horizontal_flip,color,,70
84,2,recognition,egg_roll,egg_roll,target,regular,color,,70
85,3,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,70
86,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,70
87,3,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,70
88,3,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,70
89,3,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,70
90,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,70
91,3,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,70
92,3,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,70
93,3,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,70
94,3,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,70
95,3,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,70
96,3,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,70
97,3,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,70
98,3,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,70
99,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,70
100,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,70
101,3,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,70
102,3,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,70
103,3,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,70
104,3,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,70
105,3,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,70
106,3,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,70
107,3,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,70
108,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,70
109,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,70
110,3,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,70
111,3,recognition,sidecar,sidecar_mooney,target,upside_down,post,,70
112,3,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,70
113,3,recognition,egg_roll,egg_roll_mooney,target,regular,post,,70
114,3,recognition,shears,shears_mooney,target,horizontal_flip,pre,,70
115,3,recognition,pomegranate,pomegranate,target,regular,color,,70
116,3,recognition,lip_gloss,lip_gloss,target,upside_down,color,,70
117,3,recognition,shears,shears,target,horizontal_flip,color,,70
118,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,70
119,4,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,70
120,4,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,70
121,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,70
122,4,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,70
123,4,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,70
124,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,70
125,4,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,70
126,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,70
127,4,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,70
128,4,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,70
129,4,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,70
130,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,70
131,4,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,70
132,4,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,70
133,4,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,70
134,4,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,70
135,4,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,70
136,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,70
137,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,70
138,4,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,70
139,4,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,70
140,4,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,70
141,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,70
142,4,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,70
143,4,recognition,mannequin,mannequin_mooney,target,regular,pre,,70
144,4,recognition,pomegranate,pomegranate_mooney,target,regular,post,,70
145,4,recognition,shears,shears_mooney,target,horizontal_flip,post,,70
146,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,70
147,4,recognition,drill,drill_mooney,target,upside_down,pre,,70
148,4,recognition,mannequin,mannequin,target,regular,color,,70
149,4,recognition,figurine,figurine,target,horizontal_flip,color,,70
150,4,recognition,drill,drill,target,upside_down,color,,70
151,5,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,70
152,5,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,70
153,5,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,70
154,5,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,70
155,5,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,70
156,5,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,70
157,5,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,70
158,5,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,70
159,5,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,70
160,5,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,70
161,5,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,70
162,5,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,70
163,5,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,70
164,5,recognition,drill,drill_mooney,target,upside_down,post,,70
165,5,recognition,mannequin,mannequin_mooney,target,regular,post,,70
