trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
30,1,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,12
31,1,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,12
32,1,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,12
33,1,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,12
34,1,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,12
35,1,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,12
36,1,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,12
37,1,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,12
38,1,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,12
39,1,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,12
40,1,dot,candelabra,candelabra_mooney_dot_on1,target,regular,pre,on,12
41,1,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,12
42,1,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,12
43,1,recognition,football_helmet,football_helmet_mooney,target,regular,post,,12
44,1,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,12
45,1,recognition,gutter,gutter_mooney,target,upside_down,pre,,12
46,1,recognition,backpack,backpack_mooney,target,upside_down,post,,12
47,1,recognition,candelabra,candelabra_mooney,target,regular,pre,,12
48,1,recognition,axe,axe_mooney,target,horizontal_flip,post,,12
49,1,recognition,gutter,gutter,target,upside_down,color,,12
50,1,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,12
51,1,recognition,candelabra,candelabra,target,regular,color,,12
52,2,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,12
53,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,12
54,2,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,12
55,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,12
56,2,dot,candelabra,candelabra_mooney_dot_off8,target,regular,post,off,12
57,2,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,12
58,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,12
59,2,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,12
60,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,12
61,2,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,12
62,2,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,12
63,2,dot,candelabra,candelabra_mooney_dot_on5,target,regular,post,on,12
64,2,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,12
65,2,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,12
66,2,dot,candelabra,candelabra_mooney_dot_off6,target,regular,post,off,12
67,2,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,12
68,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,12
69,2,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,12
70,2,dot,candelabra,candelabra_mooney_dot_on7,target,regular,post,on,12
71,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,12
72,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,12
73,2,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,12
74,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,12
75,2,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,12
76,2,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,12
77,2,recognition,gutter,gutter_mooney,target,upside_down,post,,12
78,2,recognition,bullet,bullet_mooney,target,regular,pre,,12
79,2,recognition,puffin,puffin_mooney,target,upside_down,pre,,12
80,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,12
81,2,recognition,candelabra,candelabra_mooney,target,regular,post,,12
82,2,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,12
83,2,recognition,puffin,puffin,target,upside_down,color,,12
84,2,recognition,bullet,bullet,target,regular,color,,12
85,3,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,12
86,3,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,12
87,3,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,12
88,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,12
89,3,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,12
90,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,12
91,3,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,12
92,3,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,12
93,3,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,12
94,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,12
95,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,12
96,3,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,12
97,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,12
98,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,12
99,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,12
100,3,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,12
101,3,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,12
102,3,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,12
103,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,12
104,3,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,12
105,3,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,12
106,3,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,12
107,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,12
108,3,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,12
109,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,12
110,3,recognition,sardine,sardine_mooney,target,regular,pre,,12
111,3,recognition,bullet,bullet_mooney,target,regular,post,,12
112,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,12
113,3,recognition,puffin,puffin_mooney,target,upside_down,post,,12
114,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,12
115,3,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,12
116,3,recognition,peanut_butter,peanut_butter,target,upside_down,color,,12
117,3,recognition,sardine,sardine,target,regular,color,,12
118,4,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,12
119,4,dot,banana_peel,banana_peel_mooney_dot_off4,target,horizontal_flip,pre,off,12
120,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,12
121,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,12
122,4,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,12
123,4,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,12
124,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,12
125,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,12
126,4,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,12
127,4,dot,banana_peel,banana_peel_mooney_dot_on3,target,horizontal_flip,pre,on,12
128,4,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,12
129,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,12
130,4,dot,banana_peel,banana_peel_mooney_dot_off2,target,horizontal_flip,pre,off,12
131,4,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,12
132,4,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,12
133,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,12
134,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,12
135,4,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,12
136,4,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,12
137,4,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,12
138,4,dot,banana_peel,banana_peel_mooney_dot_on1,target,horizontal_flip,pre,on,12
139,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,12
140,4,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,12
141,4,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,12
142,4,recognition,sardine,sardine_mooney,target,regular,post,,12
143,4,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,12
144,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,12
145,4,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,pre,,12
146,4,recognition,shears,shears_mooney,target,regular,pre,,12
147,4,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,12
148,4,recognition,shears,shears,target,regular,color,,12
149,4,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,12
150,4,recognition,grasshopper,grasshopper,target,upside_down,color,,12
151,5,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,12
152,5,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,12
153,5,dot,shears,shears_mooney_dot_off6,target,regular,post,off,12
154,5,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,12
155,5,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,12
156,5,dot,shears,shears_mooney_dot_on7,target,regular,post,on,12
157,5,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,12
158,5,dot,shears,shears_mooney_dot_off8,target,regular,post,off,12
159,5,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,12
160,5,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,12
161,5,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,12
162,5,dot,shears,shears_mooney_dot_on5,target,regular,post,on,12
163,5,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,12
164,5,recognition,shears,shears_mooney,target,regular,post,,12
165,5,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,12
