trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
86,3,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,1
87,3,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,1
88,3,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,1
89,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,1
90,3,dot,puddle,puddle_mooney_dot_on3,target,horizontal_flip,pre,on,1
91,3,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,1
92,3,dot,puddle,puddle_mooney_dot_off2,target,horizontal_flip,pre,off,1
93,3,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,1
94,3,dot,puddle,puddle_mooney_dot_on1,target,horizontal_flip,pre,on,1
95,3,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,1
96,3,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,1
97,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,1
98,3,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,1
99,3,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,1
100,3,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,1
101,3,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,1
102,3,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,1
103,3,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,1
104,3,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,1
105,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,1
106,3,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,1
107,3,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,1
108,3,dot,puddle,puddle_mooney_dot_off4,target,horizontal_flip,pre,off,1
109,3,recognition,snail,snail_mooney,target,horizontal_flip,post,,1
110,3,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,1
111,3,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,1
112,3,recognition,puddle,puddle_mooney,target,horizontal_flip,pre,,1
113,3,recognition,magnifier,magnifier_mooney,target,upside_down,post,,1
114,3,recognition,missile,missile_mooney,target,regular,pre,,1
115,3,recognition,rattlesnake,rattlesnake,target,upside_down,color,,1
116,3,recognition,puddle,puddle,target,horizontal_flip,color,,1
117,3,recognition,missile,missile,target,regular,color,,1
118,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,1
119,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,1
120,4,dot,puddle,puddle_mooney_dot_on7,target,horizontal_flip,post,on,1
121,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,1
122,4,dot,puddle,puddle_mooney_dot_off8,target,horizontal_flip,post,off,1
123,4,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,1
124,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,1
125,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,1
126,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,1
127,4,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,1
128,4,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,1
129,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,1
130,4,dot,missile,missile_mooney_dot_on5,target,regular,post,on,1
131,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,1
132,4,dot,missile,missile_mooney_dot_off6,target,regular,post,off,1
133,4,dot,puddle,puddle_mooney_dot_off6,target,horizontal_flip,post,off,1
134,4,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,1
135,4,dot,missile,missile_mooney_dot_off8,target,regular,post,off,1
136,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,1
137,4,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,1
138,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,1
139,4,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,1
140,4,dot,missile,missile_mooney_dot_on7,target,regular,post,on,1
141,4,dot,puddle,puddle_mooney_dot_on5,target,horizontal_flip,post,on,1
142,4,recognition,missile,missile_mooney,target,regular,post,,1
143,4,recognition,gutter,gutter_mooney,target,regular,pre,,1
144,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,1
145,4,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,1
146,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,1
147,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,1
148,4,recognition,gutter,gutter,target,regular,color,,1
149,4,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,1
150,4,recognition,lip_gloss,lip_gloss,target,upside_down,color,,1
151,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,1
152,5,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,1
153,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,1
154,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,1
155,5,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,1
156,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,1
157,5,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,1
158,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,1
159,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,1
160,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,1
161,5,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,1
162,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,1
163,5,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,1
164,5,recognition,gutter,gutter_mooney,target,regular,post,,1
165,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,1
