trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
63,2,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,88
64,2,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,88
65,2,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,88
66,2,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,88
67,2,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,88
68,2,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,88
69,2,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,88
70,2,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,88
71,2,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,88
72,2,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,88
73,2,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,88
74,2,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,88
75,2,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,88
76,2,recognition,figurine,figurine_mooney,target,upside_down,pre,,88
77,2,recognition,snail,snail_mooney,target,horizontal_flip,pre,,88
78,2,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,88
79,2,recognition,puffin,puffin_mooney,target,regular,post,,88
80,2,recognition,sardine,sardine_mooney,target,upside_down,post,,88
81,2,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,88
82,2,recognition,figurine,figurine,target,upside_down,color,,88
83,2,recognition,punching_bag,punching_bag,target,regular,color,,88
84,2,recognition,snail,snail,target,horizontal_flip,color,,88
85,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,88
86,3,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,88
87,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,88
88,3,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,88
89,3,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,88
90,3,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,88
91,3,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,88
92,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,88
93,3,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,88
94,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,88
95,3,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,88
96,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,88
97,3,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,88
98,3,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,88
99,3,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,88
100,3,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,88
101,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,88
102,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,88
103,3,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,88
104,3,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,88
105,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,88
106,3,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,88
107,3,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,88
108,3,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,88
109,3,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,88
110,3,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,88
111,3,recognition,figurine,figurine_mooney,target,upside_down,post,,88
112,3,recognition,snail,snail_mooney,target,horizontal_flip,post,,88
113,3,recognition,punching_bag,punching_bag_mooney,target,regular,post,,88
114,3,recognition,bullet,bullet_mooney,target,regular,pre,,88
115,3,recognition,garlic,garlic,target,horizontal_flip,color,,88
116,3,recognition,bullet,bullet,target,regular,color,,88
117,3,recognition,parking_meter,parking_meter,target,upside_down,color,,88
118,4,dot,sandal,sandal_mooney_dot_off4,target,upside_down,pre,off,88
119,4,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,88
120,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,88
121,4,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,88
122,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,88
123,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,88
124,4,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,88
125,4,dot,sandal,sandal_mooney_dot_on1,target,upside_down,pre,on,88
126,4,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,88
127,4,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,88
128,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,88
129,4,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,88
130,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,88
131,4,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,88
132,4,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,88
133,4,dot,sandal,sandal_mooney_dot_on3,target,upside_down,pre,on,88
134,4,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,88
135,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,88
136,4,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,88
137,4,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,88
138,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,88
139,4,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,88
140,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,88
141,4,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,88
142,4,recognition,sandal,sandal_mooney,target,upside_down,pre,,88
143,4,recognition,shears,shears_mooney,target,horizontal_flip,pre,,88
144,4,recognition,bullet,bullet_mooney,target,regular,post,,88
145,4,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,88
146,4,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,88
147,4,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,88
148,4,recognition,egg_roll,egg_roll,target,regular,color,,88
149,4,recognition,shears,shears,target,horizontal_flip,color,,88
150,4,recognition,sandal,sandal,target,upside_down,color,,88
151,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,88
152,5,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,88
153,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,88
154,5,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,88
155,5,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,88
156,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,88
157,5,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,88
158,5,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,88
159,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,88
160,5,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,88
161,5,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,88
162,5,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,88
163,5,recognition,egg_roll,egg_roll_mooney,target,regular,post,,88
164,5,recognition,sandal,sandal_mooney,target,upside_down,post,,88
165,5,recognition,shears,shears_mooney,target,horizontal_flip,post,,88
