trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
127,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,43
128,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,43
129,4,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,43
130,4,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,43
131,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,43
132,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,regular,pre,off,43
133,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,43
134,4,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,43
135,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,43
136,4,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,43
137,4,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,43
138,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,regular,pre,off,43
139,4,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,43
140,4,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,43
141,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,43
142,4,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,,43
143,4,recognition,magnifier,magnifier_mooney,target,upside_down,post,,43
144,4,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,43
145,4,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,43
146,4,recognition,aloe,aloe_mooney,target,regular,post,,43
147,4,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,43
148,4,recognition,lip_gloss,lip_gloss,target,regular,color,,43
149,4,recognition,dumbbell,dumbbell,target,upside_down,color,,43
150,4,recognition,puffin,puffin,target,horizontal_flip,color,,43
151,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,43
152,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,43
153,5,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,43
154,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,43
155,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,43
156,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,43
157,5,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,43
158,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,43
159,5,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,43
160,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,43
161,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,43
162,5,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,43
163,5,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,43
164,5,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,43
165,5,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,43
