trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
95,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,16
96,3,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,16
97,3,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,16
98,3,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,16
99,3,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,16
100,3,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,16
101,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,16
102,3,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,16
103,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,16
104,3,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,16
105,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,16
106,3,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,16
107,3,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,16
108,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,16
109,3,recognition,sandal,sandal_mooney,target,regular,post,,16
110,3,recognition,carriage,carriage_mooney,target,upside_down,post,,16
111,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,16
112,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,16
113,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,16
114,3,recognition,buoy,buoy_mooney,target,upside_down,pre,,16
115,3,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,16
116,3,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,16
117,3,recognition,buoy,buoy,target,upside_down,color,,16
118,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,16
119,4,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,16
120,4,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,16
121,4,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,16
122,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,16
123,4,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,16
124,4,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,16
125,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,16
126,4,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,16
127,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,16
128,4,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,16
129,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,16
130,4,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,16
131,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,16
132,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,16
133,4,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,16
134,4,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,16
135,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,16
136,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,16
137,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,16
138,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,16
139,4,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,16
140,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,16
141,4,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,16
142,4,recognition,axe,axe_mooney,target,regular,pre,,16
143,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,16
144,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,16
145,4,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,16
146,4,recognition,buoy,buoy_mooney,target,upside_down,post,,16
147,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,16
148,4,recognition,axe,axe,target,regular,color,,16
149,4,recognition,punching_bag,punching_bag,target,upside_down,color,,16
150,4,recognition,scarf,scarf,target,horizontal_flip,color,,16
151,5,dot,axe,axe_mooney_dot_off6,target,regular,post,off,16
152,5,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,16
153,5,dot,axe,axe_mooney_dot_off8,target,regular,post,off,16
154,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,16
155,5,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,16
156,5,dot,axe,axe_mooney_dot_on7,target,regular,post,on,16
157,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,16
158,5,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,16
159,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,16
160,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,16
161,5,dot,axe,axe_mooney_dot_on5,target,regular,post,on,16
162,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,16
163,5,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,16
164,5,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,16
165,5,recognition,axe,axe_mooney,target,regular,post,,16
