trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
65,2,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,7
66,2,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,7
67,2,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,7
68,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,7
69,2,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,7
70,2,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,7
71,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,7
72,2,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,7
73,2,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,7
74,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,7
75,2,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,7
76,2,recognition,magnifier,magnifier_mooney,target,regular,pre,,7
77,2,recognition,aloe,aloe_mooney,target,upside_down,post,,7
78,2,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,7
79,2,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,7
80,2,recognition,surfboard,surfboard_mooney,target,regular,post,,7
81,2,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,7
82,2,recognition,magnifier,magnifier,target,regular,color,,7
83,2,recognition,grasshopper,grasshopper,target,upside_down,color,,7
84,2,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,7
85,3,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,7
86,3,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,7
87,3,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,7
88,3,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,7
89,3,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,7
90,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,7
91,3,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,7
92,3,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,7
93,3,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,7
94,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,7
95,3,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,7
96,3,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,7
97,3,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,7
98,3,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,7
99,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,7
100,3,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,7
101,3,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,7
102,3,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,7
103,3,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,7
104,3,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,7
105,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,7
106,3,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,7
107,3,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,7
108,3,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,7
109,3,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,7
110,3,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,7
111,3,recognition,ginger,ginger_mooney,target,regular,pre,,7
112,3,recognition,axe,axe_mooney,target,horizontal_flip,pre,,7
113,3,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,7
114,3,recognition,magnifier,magnifier_mooney,target,regular,post,,7
115,3,recognition,mannequin,mannequin,target,upside_down,color,,7
116,3,recognition,ginger,ginger,target,regular,color,,7
117,3,recognition,axe,axe,target,horizontal_flip,color,,7
118,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,upside_down,pre,on,7
119,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,7
120,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,upside_down,pre,off,7
121,4,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,7
122,4,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,7
123,4,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,7
124,4,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,7
125,4,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,7
126,4,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,7
127,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,7
128,4,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,7
129,4,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,7
130,4,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,7
131,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,7
132,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,7
133,4,dot,bullet,bullet_mooney_dot_on3,target,horizontal_flip,pre,on,7
134,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,7
135,4,dot,bullet,bullet_mooney_dot_off2,target,horizontal_flip,pre,off,7
136,4,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,7
137,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,7
138,4,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,7
139,4,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,7
140,4,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,7
141,4,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,7
142,4,recognition,mannequin,mannequin_mooney,target,upside_down,post,,7
143,4,recognition,ginger,ginger_mooney,target,regular,post,,7
144,4,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,,7
145,4,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,,7
146,4,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,7
147,4,recognition,axe,axe_mooney,target,horizontal_flip,post,,7
148,4,recognition,football_helmet,football_helmet,target,upside_down,color,,7
149,4,recognition,bullet,bullet,target,horizontal_flip,color,,7
150,4,recognition,dumbbell,dumbbell,target,regular,color,,7
151,5,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,7
152,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,7
153,5,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,7
154,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,7
155,5,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,7
156,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,7
157,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,7
158,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,7
159,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,7
160,5,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,7
161,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,7
162,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,7
163,5,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,7
164,5,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,7
165,5,recognition,dumbbell,dumbbell_mooney,target,regular,post,,7
