trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
45,1,recognition,garlic,garlic_mooney,target,upside_down,pre,,99
46,1,recognition,bat2,bat2_mooney,target,regular,pre,,99
47,1,recognition,bullet,bullet_mooney,target,upside_down,post,,99
48,1,recognition,backpack,backpack_mooney,target,regular,post,,99
49,1,recognition,garlic,garlic,target,upside_down,color,,99
50,1,recognition,bat2,bat2,target,regular,color,,99
51,1,recognition,buoy,buoy,target,horizontal_flip,color,,99
52,2,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,99
53,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,99
54,2,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,99
55,2,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,99
56,2,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,99
57,2,dot,carriage,carriage_mooney_dot_on3,target,upside_down,pre,on,99
58,2,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,99
59,2,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,99
60,2,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,99
61,2,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,99
62,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,99
63,2,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,99
64,2,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,99
65,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,99
66,2,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,99
67,2,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,99
68,2,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,99
69,2,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,99
70,2,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,99
71,2,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,99
72,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,99
73,2,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,99
74,2,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,99
75,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,99
76,2,recognition,garlic,garlic_mooney,target,upside_down,post,,99
77,2,recognition,bat2,bat2_mooney,target,regular,post,,99
78,2,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,99
79,2,recognition,carriage,carriage_mooney,target,upside_down,pre,,99
80,2,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,99
81,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,99
82,2,recognition,carriage,carriage,target,upside_down,color,,99
83,2,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,99
84,2,recognition,football_helmet,football_helmet,target,regular,color,,99
85,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,99
86,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,99
87,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,99
88,3,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,99
89,3,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,99
90,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,99
91,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,99
92,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,99
93,3,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,99
94,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,99
95,3,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,99
96,3,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,99
97,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,99
98,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,99
99,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,99
100,3,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,99
101,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,99
102,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,99
103,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,99
104,3,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,99
105,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,99
106,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,99
107,3,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,99
108,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,99
109,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,99
110,3,recognition,magnifier,magnifier_mooney,target,regular,pre,,99
111,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,99
112,3,recognition,football_helmet,football_helmet_mooney,target,regular,post,,99
113,3,recognition,carriage,carriage_mooney,target,upside_down,post,,99
114,3,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,99
115,3,recognition,magnifier,magnifier,target,regular,color,,99
116,3,recognition,polar_bear,polar_bear,target,upside_down,color,,99
117,3,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,99
118,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,99
119,4,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,99
120,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,99
121,4,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,99
122,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,99
123,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,99
124,4,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,99
125,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,99
126,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,99
127,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,99
128,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,99
129,4,dot,ginger,ginger_mooney_dot_on3,target,upside_down,pre,on,99
130,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,99
131,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,99
132,4,dot,ginger,ginger_mooney_dot_off4,target,upside_down,pre,off,99
133,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,99
134,4,dot,ginger,ginger_mooney_dot_on1,target,upside_down,pre,on,99
135,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,99
136,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,99
137,4,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,99
138,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,99
139,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,99
140,4,dot,ginger,ginger_mooney_dot_off2,target,upside_down,pre,off,99
141,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,99
142,4,recognition,magnifier,magnifier_mooney,target,regular,post,,99
143,4,recognition,ginger,ginger_mooney,target,upside_down,pre,,99
144,4,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,99
145,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,99
146,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,99
147,4,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,99
148,4,recognition,ginger,ginger,target,upside_down,color,,99
149,4,recognition,punching_bag,punching_bag,target,regular,color,,99
150,4,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,99
151,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,99
152,5,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,99
153,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,99
154,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,99
155,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,99
156,5,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,99
157,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,99
158,5,dot,ginger,ginger_mooney_dot_on5,target,upside_down,post,on,99
159,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,99
160,5,dot,ginger,ginger_mooney_dot_on7,target,upside_down,post,on,99
161,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,99
162,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,99
163,5,recognition,punching_bag,punching_bag_mooney,target,regular,post,,99
164,5,recognition,ginger,ginger_mooney,target,upside_down,post,,99
165,5,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,99
