trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
117,3,recognition,surfboard,surfboard,target,upside_down,color,,54
118,4,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,54
119,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,54
120,4,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,54
121,4,dot,steak,steak_mooney_dot_off8,target,regular,post,off,54
122,4,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,54
123,4,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,54
124,4,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,54
125,4,dot,steak,steak_mooney_dot_on7,target,regular,post,on,54
126,4,dot,banana_peel,banana_peel_mooney_dot_off2,target,upside_down,pre,off,54
127,4,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,54
128,4,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,54
129,4,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,54
130,4,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,54
131,4,dot,steak,steak_mooney_dot_on5,target,regular,post,on,54
132,4,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,54
133,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,54
134,4,dot,steak,steak_mooney_dot_off6,target,regular,post,off,54
135,4,dot,banana_peel,banana_peel_mooney_dot_on3,target,upside_down,pre,on,54
136,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,54
137,4,dot,banana_peel,banana_peel_mooney_dot_on1,target,upside_down,pre,on,54
138,4,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,54
139,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,54
140,4,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,54
141,4,dot,banana_peel,banana_peel_mooney_dot_off4,target,upside_down,pre,off,54
142,4,recognition,ginger,ginger_mooney,target,regular,pre,,54
143,4,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,54
144,4,recognition,steak,steak_mooney,target,regular,post,,54
145,4,recognition,surfboard,surfboard_mooney,target,upside_down,post,,54
146,4,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,54
147,4,recognition,banana_peel,banana_peel_mooney,target,upside_down,pre,,54
148,4,recognition,ginger,ginger,target,regular,color,,54
149,4,recognition,eclair,eclair,target,horizontal_flip,color,,54
150,4,recognition,banana_peel,banana_peel,target,upside_down,color,,54
151,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,54
152,5,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,54
153,5,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,54
154,5,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,54
155,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,54
156,5,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,54
157,5,dot,banana_peel,banana_peel_mooney_dot_off6,target,upside_down,post,off,54
158,5,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,54
159,5,dot,banana_peel,banana_peel_mooney_dot_on5,target,upside_down,post,on,54
160,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,54
161,5,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,54
162,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,54
163,5,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,54
164,5,recognition,banana_peel,banana_peel_mooney,target,upside_down,post,,54
165,5,recognition,ginger,ginger_mooney,target,regular,post,,54
