trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
71,2,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,18
72,2,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,18
73,2,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,18
74,2,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,18
75,2,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,18
76,2,recognition,sidecar,sidecar_mooney,target,regular,post,,18
77,2,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,18
78,2,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,18
79,2,recognition,steak,steak_mooney,target,upside_down,post,,18
80,2,recognition,gutter,gutter_mooney,target,regular,pre,,18
81,2,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,18
82,2,recognition,gutter,gutter,target,regular,color,,18
83,2,recognition,ginger,ginger,target,horizontal_flip,color,,18
84,2,recognition,candelabra,candelabra,target,upside_down,color,,18
85,3,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,18
86,3,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,18
87,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,18
88,3,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,18
89,3,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,18
90,3,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,18
91,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,18
92,3,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,18
93,3,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,18
94,3,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,18
95,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,18
96,3,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,18
97,3,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,18
98,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,18
99,3,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,18
100,3,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,18
101,3,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,18
102,3,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,18
103,3,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,18
104,3,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,18
105,3,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,18
106,3,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,18
107,3,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,18
108,3,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,18
109,3,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,18
110,3,recognition,candelabra,candelabra_mooney,target,upside_down,post,,18
111,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,18
112,3,recognition,gutter,gutter_mooney,target,regular,post,,18
113,3,recognition,scarf,scarf_mooney,target,regular,pre,,18
114,3,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,18
115,3,recognition,sardine,sardine,target,horizontal_flip,color,,18
116,3,recognition,scarf,scarf,target,regular,color,,18
117,3,recognition,peanut_butter,peanut_butter,target,upside_down,color,,18
118,4,dot,magnifier,magnifier_mooney_dot_off4,target,upside_down,pre,off,18
119,4,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,18
120,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,18
121,4,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,18
122,4,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,18
123,4,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,18
124,4,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,18
125,4,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,18
126,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,18
127,4,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,18
128,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,18
129,4,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,18
130,4,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,18
131,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,18
132,4,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,18
133,4,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,18
134,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,18
135,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,18
136,4,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,18
137,4,dot,magnifier,magnifier_mooney_dot_on3,target,upside_down,pre,on,18
138,4,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,18
139,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,18
140,4,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,18
141,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,18
142,4,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,18
143,4,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,18
144,4,recognition,scarf,scarf_mooney,target,regular,post,,18
145,4,recognition,magnifier,magnifier_mooney,target,upside_down,pre,,18
146,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,18
147,4,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,18
148,4,recognition,figurine,figurine,target,horizontal_flip,color,,18
149,4,recognition,magnifier,magnifier,target,upside_down,color,,18
150,4,recognition,polar_bear,polar_bear,target,regular,color,,18
151,5,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,18
152,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,18
153,5,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,18
154,5,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,18
155,5,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,18
156,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,18
157,5,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,18
158,5,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,18
159,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,18
160,5,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,18
161,5,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,18
162,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,18
163,5,recognition,magnifier,magnifier_mooney,target,upside_down,post,,18
164,5,recognition,polar_bear,polar_bear_mooney,target,regular,post,,18
165,5,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,18
