trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
131,4,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,35
132,4,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,35
133,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,35
134,4,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,35
135,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,35
136,4,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,35
137,4,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,35
138,4,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,35
139,4,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,35
140,4,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,35
141,4,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,35
142,4,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,35
143,4,recognition,bullet,bullet_mooney,target,upside_down,post,,35
144,4,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,35
145,4,recognition,punching_bag,punching_bag_mooney,target,regular,post,,35
146,4,recognition,sandal,sandal_mooney,target,upside_down,pre,,35
147,4,recognition,gargoyle,gargoyle_mooney,target,regular,pre,,35
148,4,recognition,sandal,sandal,target,upside_down,color,,35
149,4,recognition,ginger,ginger,target,horizontal_flip,color,,35
150,4,recognition,gargoyle,gargoyle,target,regular,color,,35
151,5,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,35
152,5,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,35
153,5,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,35
154,5,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,35
155,5,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,35
156,5,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,35
157,5,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,35
158,5,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,35
159,5,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,35
160,5,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,35
161,5,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,35
162,5,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,35
163,5,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,35
164,5,recognition,sandal,sandal_mooney,target,upside_down,post,,35
165,5,recognition,gargoyle,gargoyle_mooney,target,regular,post,,35
