trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
60,2,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,69
61,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,69
62,2,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,69
63,2,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,69
64,2,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,69
65,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,69
66,2,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,69
67,2,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,69
68,2,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,69
69,2,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,69
70,2,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,69
71,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,69
72,2,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,69
73,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,69
74,2,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,69
75,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,69
76,2,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,69
77,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,69
78,2,recognition,sardine,sardine_mooney,target,regular,post,,69
79,2,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,69
80,2,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,69
81,2,recognition,snail,snail_mooney,target,upside_down,post,,69
82,2,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,69
83,2,recognition,peanut_butter,peanut_butter,target,regular,color,,69
84,2,recognition,sandal,sandal,target,horizontal_flip,color,,69
85,3,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,69
86,3,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,69
87,3,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,69
88,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,69
89,3,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,69
90,3,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,69
91,3,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,69
92,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,69
93,3,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,69
94,3,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,69
95,3,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,69
96,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,69
97,3,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,69
98,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,69
99,3,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,69
100,3,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,69
101,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,69
102,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,69
103,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,69
104,3,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,69
105,3,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,69
106,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,69
107,3,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,69
108,3,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,69
109,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,69
110,3,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,69
111,3,recognition,gutter,gutter_mooney,target,upside_down,pre,,69
112,3,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,69
113,3,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,69
114,3,recognition,aloe,aloe_mooney,target,regular,pre,,69
115,3,recognition,gutter,gutter,target,upside_down,color,,69
116,3,recognition,buoy,buoy,target,horizontal_flip,color,,69
117,3,recognition,aloe,aloe,target,regular,color,,69
118,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,69
119,4,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,69
120,4,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,69
121,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,69
122,4,dot,magnifier,magnifier_mooney_dot_on3,target,upside_down,pre,on,69
123,4,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,69
124,4,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,69
125,4,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,69
126,4,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,69
127,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,69
128,4,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,69
129,4,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,69
130,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,69
131,4,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,69
132,4,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,69
133,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,69
134,4,dot,magnifier,magnifier_mooney_dot_off4,target,upside_down,pre,off,69
135,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,69
136,4,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,69
137,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,69
138,4,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,69
139,4,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,69
140,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,69
141,4,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,69
142,4,recognition,gutter,gutter_mooney,target,upside_down,post,,69
143,4,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,69
144,4,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,69
145,4,recognition,aloe,aloe_mooney,target,regular,post,,69
146,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,69
147,4,recognition,magnifier,magnifier_mooney,target,upside_down,pre,,69
148,4,recognition,football_helmet,football_helmet,target,regular,color,,69
149,4,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,69
150,4,recognition,magnifier,magnifier,target,upside_down,color,,69
151,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,69
152,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,69
153,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,69
154,5,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,69
155,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,69
156,5,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,69
157,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,69
158,5,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,69
159,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,69
160,5,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,69
161,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,69
162,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,69
163,5,recognition,magnifier,magnifier_mooney,target,upside_down,post,,69
164,5,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,69
165,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,,69
