trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
119,4,dot,banana_peel,banana_peel_mooney_dot_off4,target,horizontal_flip,pre,off,59
120,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,59
121,4,dot,banana_peel,banana_peel_mooney_dot_off2,target,horizontal_flip,pre,off,59
122,4,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,59
123,4,dot,banana_peel,banana_peel_mooney_dot_on1,target,horizontal_flip,pre,on,59
124,4,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,59
125,4,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,59
126,4,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,59
127,4,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,59
128,4,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,59
129,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,59
130,4,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,59
131,4,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,59
132,4,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,59
133,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,59
134,4,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,59
135,4,dot,banana_peel,banana_peel_mooney_dot_on3,target,horizontal_flip,pre,on,59
136,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,59
137,4,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,59
138,4,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,59
139,4,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,59
140,4,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,59
141,4,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,59
142,4,recognition,snail,snail_mooney,target,horizontal_flip,post,,59
143,4,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,pre,,59
144,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,59
145,4,recognition,ginger,ginger_mooney,target,regular,post,,59
146,4,recognition,pedal,pedal_mooney,target,upside_down,post,,59
147,4,recognition,missile,missile_mooney,target,upside_down,pre,,59
148,4,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,59
149,4,recognition,missile,missile,target,upside_down,color,,59
150,4,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,59
151,5,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,59
152,5,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,59
153,5,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,59
154,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,59
155,5,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,59
156,5,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,59
157,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,59
158,5,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,59
159,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,59
160,5,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,59
161,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,59
162,5,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,59
163,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,59
164,5,recognition,missile,missile_mooney,target,upside_down,post,,59
165,5,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,59
