trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
52,2,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,14
53,2,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,14
54,2,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,14
55,2,dot,axe,axe_mooney_dot_on7,target,upside_down,post,on,14
56,2,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,14
57,2,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,14
58,2,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,14
59,2,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,14
60,2,dot,axe,axe_mooney_dot_on5,target,upside_down,post,on,14
61,2,dot,banana_peel,banana_peel_mooney_dot_off4,target,regular,pre,off,14
62,2,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,14
63,2,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,14
64,2,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,14
65,2,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,14
66,2,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,14
67,2,dot,axe,axe_mooney_dot_off6,target,upside_down,post,off,14
68,2,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,14
69,2,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,14
70,2,dot,banana_peel,banana_peel_mooney_dot_on3,target,regular,pre,on,14
71,2,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,14
72,2,dot,banana_peel,banana_peel_mooney_dot_on1,target,regular,pre,on,14
73,2,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,14
74,2,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,14
75,2,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,14
76,2,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,14
77,2,recognition,axe,axe_mooney,target,upside_down,post,,14
78,2,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,14
79,2,recognition,figurine,figurine_mooney,target,regular,post,,14
80,2,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,14
81,2,recognition,shears,shears_mooney,target,upside_down,pre,,14
82,2,recognition,banana_peel,banana_peel,target,regular,color,,14
83,2,recognition,shears,shears,target,upside_down,color,,14
84,2,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,14
85,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,14
86,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,14
87,3,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,14
88,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,14
89,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,14
90,3,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,14
91,3,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,14
92,3,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,14
93,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,14
94,3,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,14
95,3,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,14
96,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,14
97,3,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,14
98,3,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,14
99,3,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,14
100,3,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,14
101,3,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,14
102,3,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,14
103,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,14
104,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,14
105,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,14
106,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,14
107,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,14
108,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,14
109,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,14
110,3,recognition,banana_peel,banana_peel_mooney,target,regular,post,,14
111,3,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,14
112,3,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,14
113,3,recognition,shears,shears_mooney,target,upside_down,post,,14
114,3,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,14
115,3,recognition,dumbbell,dumbbell,target,regular,color,,14
116,3,recognition,polar_bear,polar_bear,target,upside_down,color,,14
117,3,recognition,backpack,backpack,target,horizontal_flip,color,,14
118,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,14
119,4,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,14
120,4,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,14
121,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,14
122,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,14
123,4,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,14
124,4,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,14
125,4,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,14
126,4,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,14
127,4,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,14
128,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,14
129,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,14
130,4,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,14
131,4,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,14
132,4,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,14
133,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,14
134,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,14
135,4,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,14
136,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,14
137,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,14
138,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,14
139,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,14
140,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,14
141,4,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,14
142,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,14
143,4,recognition,dumbbell,dumbbell_mooney,target,regular,post,,14
144,4,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,14
145,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,14
146,4,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,14
147,4,recognition,garlic,garlic_mooney,target,regular,pre,,14
148,4,recognition,candelabra,candelabra,target,horizontal_flip,color,,14
149,4,recognition,punching_bag,punching_bag,target,upside_down,color,,14
150,4,recognition,garlic,garlic,target,regular,color,,14
151,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,14
152,5,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,14
153,5,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,14
154,5,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,14
155,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,14
156,5,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,14
157,5,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,14
158,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,14
159,5,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,14
160,5,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,14
161,5,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,14
162,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,14
163,5,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,14
164,5,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,14
165,5,recognition,garlic,garlic_mooney,target,regular,post,,14
