trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
98,3,dot,snail,snail_mooney_dot_off8,target,regular,post,off,60
99,3,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,60
100,3,dot,snail,snail_mooney_dot_on5,target,regular,post,on,60
101,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,60
102,3,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,60
103,3,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,60
104,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,60
105,3,dot,snail,snail_mooney_dot_on7,target,regular,post,on,60
106,3,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,60
107,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,60
108,3,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,60
109,3,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,60
110,3,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,60
111,3,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,60
112,3,recognition,sandal,sandal_mooney,target,regular,pre,,60
113,3,recognition,steak,steak_mooney,target,upside_down,post,,60
114,3,recognition,snail,snail_mooney,target,regular,post,,60
115,3,recognition,sidecar,sidecar,target,upside_down,color,,60
116,3,recognition,figurine,figurine,target,horizontal_flip,color,,60
117,3,recognition,sandal,sandal,target,regular,color,,60
118,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,60
119,4,dot,axe,axe_mooney_dot_off4,target,upside_down,pre,off,60
120,4,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,60
121,4,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,60
122,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,60
123,4,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,60
124,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,60
125,4,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,60
126,4,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,60
127,4,dot,axe,axe_mooney_dot_off2,target,upside_down,pre,off,60
128,4,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,60
129,4,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,60
130,4,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,60
131,4,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,60
132,4,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,60
133,4,dot,axe,axe_mooney_dot_on1,target,upside_down,pre,on,60
134,4,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,60
135,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,60
136,4,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,60
137,4,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,60
138,4,dot,axe,axe_mooney_dot_on3,target,upside_down,pre,on,60
139,4,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,60
140,4,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,60
141,4,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,60
142,4,recognition,sidecar,sidecar_mooney,target,upside_down,post,,60
143,4,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,60
144,4,recognition,sandal,sandal_mooney,target,regular,post,,60
145,4,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,60
146,4,recognition,axe,axe_mooney,target,upside_down,pre,,60
147,4,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,60
148,4,recognition,axe,axe,target,upside_down,color,,60
149,4,recognition,bat2,bat2,target,horizontal_flip,color,,60
150,4,recognition,rattlesnake,rattlesnake,target,regular,color,,60
151,5,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,60
152,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,60
153,5,dot,axe,axe_mooney_dot_on5,target,upside_down,post,on,60
154,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,60
155,5,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,60
156,5,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,60
157,5,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,60
158,5,dot,axe,axe_mooney_dot_on7,target,upside_down,post,on,60
159,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,60
160,5,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,60
161,5,dot,axe,axe_mooney_dot_off6,target,upside_down,post,off,60
162,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,60
163,5,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,60
164,5,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,60
165,5,recognition,axe,axe_mooney,target,upside_down,post,,60
