trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
54,2,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,9
55,2,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,9
56,2,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,9
57,2,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,9
58,2,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,9
59,2,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,9
60,2,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,9
61,2,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,9
62,2,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,9
63,2,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,9
64,2,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,9
65,2,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,9
66,2,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,9
67,2,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,9
68,2,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,9
69,2,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,9
70,2,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,9
71,2,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,9
72,2,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,9
73,2,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,9
74,2,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,9
75,2,dot,sandal,sandal_mooney_dot_on1,target,horizontal_flip,pre,on,9
76,2,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,9
77,2,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,9
78,2,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,9
79,2,recognition,figurine,figurine_mooney,target,regular,pre,,9
80,2,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,9
81,2,recognition,polar_bear,polar_bear_mooney,target,regular,post,,9
82,2,recognition,sandal,sandal,target,horizontal_flip,color,,9
83,2,recognition,figurine,figurine,target,regular,color,,9
84,2,recognition,mannequin,mannequin,target,upside_down,color,,9
85,3,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,9
86,3,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,9
87,3,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,9
88,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,9
89,3,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,9
90,3,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,9
91,3,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,9
92,3,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,9
93,3,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,9
94,3,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,9
95,3,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,9
96,3,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,9
97,3,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,9
98,3,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,9
99,3,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,9
100,3,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,9
101,3,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,9
102,3,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,9
103,3,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,9
104,3,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,9
105,3,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,9
106,3,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,9
107,3,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,9
108,3,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,9
109,3,recognition,bullet,bullet_mooney,target,upside_down,pre,,9
110,3,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,9
111,3,recognition,mannequin,mannequin_mooney,target,upside_down,post,,9
112,3,recognition,figurine,figurine_mooney,target,regular,post,,9
113,3,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,9
114,3,recognition,shears,shears_mooney,target,horizontal_flip,pre,,9
115,3,recognition,bullet,bullet,target,upside_down,color,,9
116,3,recognition,pomegranate,pomegranate,target,regular,color,,9
117,3,recognition,shears,shears,target,horizontal_flip,color,,9
118,4,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,9
119,4,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,9
120,4,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,9
121,4,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,9
122,4,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,9
123,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,9
124,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,9
125,4,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,9
126,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,9
127,4,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,9
128,4,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,9
129,4,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,9
130,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,9
131,4,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,9
132,4,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,9
133,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,9
134,4,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,9
135,4,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,9
136,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,9
137,4,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,9
138,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,9
139,4,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,9
140,4,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,9
141,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,9
142,4,recognition,bullet,bullet_mooney,target,upside_down,post,,9
143,4,recognition,pomegranate,pomegranate_mooney,target,regular,post,,9
144,4,recognition,magnifier,magnifier_mooney,target,regular,pre,,9
145,4,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,9
146,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,9
147,4,recognition,shears,shears_mooney,target,horizontal_flip,post,,9
148,4,recognition,magnifier,magnifier,target,regular,color,,9
149,4,recognition,rattlesnake,rattlesnake,target,upside_down,color,,9
150,4,recognition,garlic,garlic,target,horizontal_flip,color,,9
151,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,9
152,5,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,9
153,5,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,9
154,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,9
155,5,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,9
156,5,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,9
157,5,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,9
158,5,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,9
159,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,9
160,5,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,9
161,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,9
162,5,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,9
163,5,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,9
164,5,recognition,magnifier,magnifier_mooney,target,regular,post,,9
165,5,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,9
