trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
70,2,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,92
71,2,dot,steak,steak_mooney_dot_on7,target,regular,post,on,92
72,2,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,92
73,2,dot,candelabra,candelabra_mooney_dot_off2,target,regular,pre,off,92
74,2,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,92
75,2,dot,candelabra,candelabra_mooney_dot_on3,target,regular,pre,on,92
76,2,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,92
77,2,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,92
78,2,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,92
79,2,recognition,snail,snail_mooney,target,upside_down,pre,,92
80,2,recognition,candelabra,candelabra_mooney,target,regular,pre,,92
81,2,recognition,steak,steak_mooney,target,regular,post,,92
82,2,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,92
83,2,recognition,snail,snail,target,upside_down,color,,92
84,2,recognition,candelabra,candelabra,target,regular,color,,92
85,3,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,92
86,3,dot,candelabra,candelabra_mooney_dot_off6,target,regular,post,off,92
87,3,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,92
88,3,dot,candelabra,candelabra_mooney_dot_on7,target,regular,post,on,92
89,3,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,92
90,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,92
91,3,dot,candelabra,candelabra_mooney_dot_off8,target,regular,post,off,92
92,3,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,92
93,3,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,92
94,3,dot,snail,snail_mooney_dot_on5,target,upside_down,post,on,92
95,3,dot,magnifier,magnifier_mooney_dot_off2,target,horizontal_flip,pre,off,92
96,3,dot,candelabra,candelabra_mooney_dot_on5,target,regular,post,on,92
97,3,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,92
98,3,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,92
99,3,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,92
100,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,92
101,3,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,92
102,3,dot,magnifier,magnifier_mooney_dot_on3,target,horizontal_flip,pre,on,92
103,3,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,92
104,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,92
105,3,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,92
106,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,92
107,3,dot,magnifier,magnifier_mooney_dot_on1,target,horizontal_flip,pre,on,92
108,3,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,92
109,3,recognition,snail,snail_mooney,target,upside_down,post,,92
110,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,92
111,3,recognition,candelabra,candelabra_mooney,target,regular,post,,92
112,3,recognition,missile,missile_mooney,target,regular,pre,,92
113,3,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,92
114,3,recognition,backpack,backpack_mooney,target,upside_down,pre,,92
115,3,recognition,missile,missile,target,regular,color,,92
116,3,recognition,backpack,backpack,target,upside_down,color,,92
117,3,recognition,magnifier,magnifier,target,horizontal_flip,color,,92
118,4,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,92
119,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,92
120,4,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,92
121,4,dot,missile,missile_mooney_dot_off6,target,regular,post,off,92
122,4,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,92
123,4,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,92
124,4,dot,missile,missile_mooney_dot_on5,target,regular,post,on,92
125,4,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,92
126,4,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,92
127,4,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,92
128,4,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,92
129,4,dot,missile,missile_mooney_dot_on7,target,regular,post,on,92
130,4,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,92
131,4,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,92
132,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,92
133,4,dot,missile,missile_mooney_dot_off8,target,regular,post,off,92
134,4,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,92
135,4,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,92
136,4,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,92
137,4,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,92
138,4,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,92
139,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,92
140,4,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,92
141,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,92
142,4,recognition,puffin,puffin_mooney,target,upside_down,pre,,92
143,4,recognition,backpack,backpack_mooney,target,upside_down,post,,92
144,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,92
145,4,recognition,surfboard,surfboard_mooney,target,regular,pre,,92
146,4,recognition,missile,missile_mooney,target,regular,post,,92
147,4,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,92
148,4,recognition,surfboard,surfboard,target,regular,color,,92
149,4,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,92
150,4,recognition,puffin,puffin,target,upside_down,color,,92
151,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,92
152,5,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,92
153,5,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,92
154,5,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,92
155,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,92
156,5,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,92
157,5,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,92
158,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,92
159,5,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,92
160,5,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,92
161,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,92
162,5,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,92
163,5,recognition,puffin,puffin_mooney,target,upside_down,post,,92
164,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,92
165,5,recognition,surfboard,surfboard_mooney,target,regular,post,,92
