trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
91,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,76
92,3,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,76
93,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,76
94,3,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,76
95,3,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,76
96,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,76
97,3,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,76
98,3,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,76
99,3,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,76
100,3,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,76
101,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,76
102,3,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,76
103,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,76
104,3,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,76
105,3,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,76
106,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,76
107,3,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,76
108,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,76
109,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,76
110,3,recognition,sardine,sardine_mooney,target,upside_down,post,,76
111,3,recognition,pomegranate,pomegranate_mooney,target,regular,post,,76
112,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,76
113,3,recognition,backpack,backpack_mooney,target,regular,pre,,76
114,3,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,76
115,3,recognition,backpack,backpack,target,regular,color,,76
116,3,recognition,peanut_butter,peanut_butter,target,upside_down,color,,76
117,3,recognition,buoy,buoy,target,horizontal_flip,color,,76
118,4,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,76
119,4,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,76
120,4,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,76
121,4,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,76
122,4,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,76
123,4,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,76
124,4,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,76
125,4,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,76
126,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,76
127,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,76
128,4,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,76
129,4,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,76
130,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,76
131,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,76
132,4,dot,pedal,pedal_mooney_dot_off4,target,upside_down,pre,off,76
133,4,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,76
134,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,76
135,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,76
136,4,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,76
137,4,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,76
138,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,76
139,4,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,76
140,4,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,76
141,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,76
142,4,recognition,pedal,pedal_mooney,target,upside_down,pre,,76
143,4,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,76
144,4,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,76
145,4,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,76
146,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,76
147,4,recognition,backpack,backpack_mooney,target,regular,post,,76
148,4,recognition,scarf,scarf,target,horizontal_flip,color,,76
149,4,recognition,dumbbell,dumbbell,target,regular,color,,76
150,4,recognition,pedal,pedal,target,upside_down,color,,76
151,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,76
152,5,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,76
153,5,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,76
154,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,76
155,5,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,76
156,5,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,76
157,5,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,76
158,5,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,76
159,5,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,76
160,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,76
161,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,76
162,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,76
163,5,recognition,pedal,pedal_mooney,target,upside_down,post,,76
164,5,recognition,dumbbell,dumbbell_mooney,target,regular,post,,76
165,5,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,76
