trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
28,1,dot,surfboard,surfboard_mooney_dot_off6,catch,regular,post,off,60
29,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,60
30,1,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,60
31,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,60
32,1,dot,banana_peel,banana_peel_mooney_dot_on3,target,upside_down,pre,on,60
33,1,dot,surfboard,surfboard_mooney_dot_off8,catch,regular,post,off,60
34,1,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,60
35,1,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,60
36,1,dot,backpack,backpack_mooney_dot_on3,catch,upside_down,pre,on,60
37,1,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,60
38,1,dot,backpack,backpack_mooney_dot_off4,catch,upside_down,pre,off,60
39,1,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,60
40,1,dot,banana_peel,banana_peel_mooney_dot_off2,target,upside_down,pre,off,60
41,1,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,60
42,1,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,60
43,1,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,60
44,1,dot,banana_peel,banana_peel_mooney_dot_off4,target,upside_down,pre,off,60
45,1,dot,surfboard,surfboard_mooney_dot_on7,catch,regular,post,on,60
46,1,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,60
47,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,60
48,1,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,60
49,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,60
50,1,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,60
51,1,dot,backpack,backpack_mooney_dot_on1,catch,upside_down,pre,on,60
52,1,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,60
53,1,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,60
54,1,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,60
55,1,dot,backpack,backpack_mooney_dot_off2,catch,upside_down,pre,off,60
56,1,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,60
57,1,recognition,surfboard,surfboard_mooney,catch,regular,post,,60
58,1,recognition,banana_peel,banana_peel_mooney,target,upside_down,pre,,60
59,1,recognition,backpack,backpack_mooney,catch,upside_down,pre,,60
60,1,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,60
61,1,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,60
62,1,recognition,sandal,sandal_mooney,target,upside_down,post,,60
63,1,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,60
64,1,recognition,banana_peel,banana_peel,target,upside_down,color,,60
65,1,recognition,mannequin,mannequin,target,horizontal_flip,color,,60
66,1,recognition,punching_bag,punching_bag,target,regular,color,,60
67,2,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,60
68,2,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,60
69,2,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,60
70,2,dot,banana_peel,banana_peel_mooney_dot_on5,target,upside_down,post,on,60
71,2,dot,steak,steak_mooney_dot_on1,target,regular,pre,on,60
72,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,60
73,2,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,60
74,2,dot,football_helmet,football_helmet_mooney_dot_on1,catch,horizontal_flip,pre,on,60
75,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,60
76,2,dot,backpack,backpack_mooney_dot_off6,catch,upside_down,post,off,60
77,2,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,60
78,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,60
79,2,dot,backpack,backpack_mooney_dot_off8,catch,upside_down,post,off,60
80,2,dot,steak,steak_mooney_dot_on3,target,regular,pre,on,60
81,2,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,60
82,2,dot,football_helmet,football_helmet_mooney_dot_off2,catch,horizontal_flip,pre,off,60
83,2,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,60
84,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,60
85,2,dot,steak,steak_mooney_dot_off2,target,regular,pre,off,60
86,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,60
87,2,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,60
88,2,dot,backpack,backpack_mooney_dot_on5,catch,upside_down,post,on,60
89,2,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,60
90,2,dot,football_helmet,football_helmet_mooney_dot_on3,catch,horizontal_flip,pre,on,60
91,2,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,60
92,2,dot,banana_peel,banana_peel_mooney_dot_off6,target,upside_down,post,off,60
93,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,60
94,2,dot,steak,steak_mooney_dot_off4,target,regular,pre,off,60
95,2,dot,backpack,backpack_mooney_dot_on7,catch,upside_down,post,on,60
96,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,60
97,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,60
98,2,dot,football_helmet,football_helmet_mooney_dot_off4,catch,horizontal_flip,pre,off,60
99,2,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,60
100,2,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,60
101,2,recognition,steak,steak_mooney,target,regular,pre,,60
102,2,recognition,banana_peel,banana_peel_mooney,target,upside_down,post,,60
103,2,recognition,backpack,backpack_mooney,catch,upside_down,post,,60
104,2,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,pre,,60
105,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,60
106,2,recognition,punching_bag,punching_bag_mooney,target,regular,post,,60
107,2,recognition,grasshopper,grasshopper,target,upside_down,color,,60
108,2,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,60
109,2,recognition,steak,steak,target,regular,color,,60
110,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,60
111,3,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,60
112,3,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,60
113,3,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,60
114,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,60
115,3,dot,eclair,eclair_mooney_dot_off4,target,regular,pre,off,60
116,3,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,60
117,3,dot,football_helmet,football_helmet_mooney_dot_on7,catch,horizontal_flip,post,on,60
118,3,dot,eclair,eclair_mooney_dot_on1,target,regular,pre,on,60
119,3,dot,steak,steak_mooney_dot_on7,target,regular,post,on,60
120,3,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,60
121,3,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,60
122,3,dot,football_helmet,football_helmet_mooney_dot_off6,catch,horizontal_flip,post,off,60
123,3,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,60
124,3,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,60
125,3,dot,football_helmet,football_helmet_mooney_dot_on5,catch,horizontal_flip,post,on,60
126,3,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,60
127,3,dot,steak,steak_mooney_dot_off8,target,regular,post,off,60
128,3,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,60
129,3,dot,steak,steak_mooney_dot_on5,target,regular,post,on,60
130,3,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,60
131,3,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,60
132,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,60
133,3,dot,steak,steak_mooney_dot_off6,target,regular,post,off,60
134,3,dot,football_helmet,football_helmet_mooney_dot_off8,catch,horizontal_flip,post,off,60
135,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,60
136,3,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,60
137,3,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,60
138,3,recognition,missile,missile_mooney,target,upside_down,pre,,60
139,3,recognition,eclair,eclair_mooney,target,regular,pre,,60
140,3,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,60
141,3,recognition,steak,steak_mooney,target,regular,post,,60
142,3,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,60
143,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,60
144,3,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,post,,60
145,3,recognition,eclair,eclair,target,regular,color,,60
146,3,recognition,missile,missile,target,upside_down,color,,60
147,3,recognition,buoy,buoy,target,horizontal_flip,color,,60
148,4,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,60
149,4,dot,eclair,eclair_mooney_dot_off6,target,regular,post,off,60
150,4,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,60
151,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,60
152,4,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,60
153,4,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,60
154,4,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,60
155,4,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,60
156,4,dot,eclair,eclair_mooney_dot_on5,target,regular,post,on,60
157,4,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,60
158,4,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,60
159,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,60
160,4,dot,eclair,eclair_mooney_dot_on7,target,regular,post,on,60
161,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,60
162,4,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,60
163,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,60
164,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,60
165,4,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,60
166,4,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,60
167,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,60
168,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,60
169,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,60
170,4,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,60
171,4,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,60
172,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,60
173,4,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,60
174,4,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,60
175,4,recognition,missile,missile_mooney,target,upside_down,post,,60
176,4,recognition,eclair,eclair_mooney,target,regular,post,,60
177,4,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,60
178,4,recognition,dumbbell,dumbbell,target,regular,color,,60
179,4,recognition,sardine,sardine,target,horizontal_flip,color,,60
180,4,recognition,polar_bear,polar_bear,target,upside_down,color,,60
181,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,60
182,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,60
183,5,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,60
184,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,60
185,5,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,60
186,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,60
187,5,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,60
188,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,60
189,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,60
190,5,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,60
191,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,60
192,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,60
193,5,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,60
194,5,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,60
195,5,recognition,dumbbell,dumbbell_mooney,target,regular,post,,60
