trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
34,1,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,67
35,1,dot,shears,shears_mooney_dot_on7,target,regular,post,on,67
36,1,dot,lip_gloss,lip_gloss_mooney_dot_on7,catch,regular,post,on,67
37,1,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,67
38,1,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,67
39,1,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,67
40,1,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,67
41,1,dot,backpack,backpack_mooney_dot_on1,catch,upside_down,pre,on,67
42,1,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,67
43,1,dot,backpack,backpack_mooney_dot_on3,catch,upside_down,pre,on,67
44,1,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,67
45,1,dot,puffin,puffin_mooney_dot_on3,target,regular,pre,on,67
46,1,dot,shears,shears_mooney_dot_on5,target,regular,post,on,67
47,1,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,67
48,1,dot,backpack,backpack_mooney_dot_off2,catch,upside_down,pre,off,67
49,1,dot,puffin,puffin_mooney_dot_off2,target,regular,pre,off,67
50,1,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,67
51,1,dot,shears,shears_mooney_dot_off8,target,regular,post,off,67
52,1,dot,lip_gloss,lip_gloss_mooney_dot_on5,catch,regular,post,on,67
53,1,dot,backpack,backpack_mooney_dot_off4,catch,upside_down,pre,off,67
54,1,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,67
55,1,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,67
56,1,recognition,puffin,puffin_mooney,target,regular,pre,,67
57,1,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,67
58,1,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,67
59,1,recognition,shears,shears_mooney,target,regular,post,,67
60,1,recognition,lip_gloss,lip_gloss_mooney,catch,regular,post,,67
61,1,recognition,backpack,backpack_mooney,catch,upside_down,pre,,67
62,1,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,67
63,1,recognition,puddle,puddle_mooney,target,upside_down,post,,67
64,1,recognition,bat2,bat2,target,horizontal_flip,color,,67
65,1,recognition,puffin,puffin,target,regular,color,,67
66,1,recognition,candelabra,candelabra,target,upside_down,color,,67
67,2,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,67
68,2,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,67
69,2,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,67
70,2,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,67
71,2,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,67
72,2,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,67
73,2,dot,carriage,carriage_mooney_dot_on3,catch,horizontal_flip,pre,on,67
74,2,dot,backpack,backpack_mooney_dot_off8,catch,upside_down,post,off,67
75,2,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,67
76,2,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,67
77,2,dot,football_helmet,football_helmet_mooney_dot_off4,target,upside_down,pre,off,67
78,2,dot,carriage,carriage_mooney_dot_off4,catch,horizontal_flip,pre,off,67
79,2,dot,backpack,backpack_mooney_dot_on5,catch,upside_down,post,on,67
80,2,dot,football_helmet,football_helmet_mooney_dot_on1,target,upside_down,pre,on,67
81,2,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,67
82,2,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,67
83,2,dot,carriage,carriage_mooney_dot_on1,catch,horizontal_flip,pre,on,67
84,2,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,67
85,2,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,67
86,2,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,67
87,2,dot,backpack,backpack_mooney_dot_off6,catch,upside_down,post,off,67
88,2,dot,carriage,carriage_mooney_dot_off2,catch,horizontal_flip,pre,off,67
89,2,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,67
90,2,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,67
91,2,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,67
92,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,67
93,2,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,67
94,2,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,67
95,2,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,67
96,2,dot,backpack,backpack_mooney_dot_on7,catch,upside_down,post,on,67
97,2,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,67
98,2,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,67
99,2,recognition,sardine,sardine_mooney,target,regular,pre,,67
100,2,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,67
101,2,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,,67
102,2,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,67
103,2,recognition,puffin,puffin_mooney,target,regular,post,,67
104,2,recognition,backpack,backpack_mooney,catch,upside_down,post,,67
105,2,recognition,carriage,carriage_mooney,catch,horizontal_flip,pre,,67
106,2,recognition,candelabra,candelabra_mooney,target,upside_down,post,,67
107,2,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,67
108,2,recognition,football_helmet,football_helmet,target,upside_down,color,,67
109,2,recognition,sardine,sardine,target,regular,color,,67
110,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,67
111,3,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,67
112,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,67
113,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,67
114,3,dot,carriage,carriage_mooney_dot_off6,catch,horizontal_flip,post,off,67
115,3,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,67
116,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,67
117,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,67
118,3,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,67
119,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,67
120,3,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,67
121,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,67
122,3,dot,carriage,carriage_mooney_dot_off8,catch,horizontal_flip,post,off,67
123,3,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,67
124,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,67
125,3,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,67
126,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,67
127,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,67
128,3,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,67
129,3,dot,carriage,carriage_mooney_dot_on7,catch,horizontal_flip,post,on,67
130,3,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,67
131,3,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,67
132,3,dot,carriage,carriage_mooney_dot_on5,catch,horizontal_flip,post,on,67
133,3,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,67
134,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,67
135,3,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,67
136,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,67
137,3,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,67
138,3,recognition,drill,drill_mooney,target,regular,pre,,67
139,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,67
140,3,recognition,steak,steak_mooney,target,upside_down,pre,,67
141,3,recognition,carriage,carriage_mooney,catch,horizontal_flip,post,,67
142,3,recognition,sardine,sardine_mooney,target,regular,post,,67
143,3,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,67
144,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,67
145,3,recognition,drill,drill,target,regular,color,,67
146,3,recognition,steak,steak,target,upside_down,color,,67
147,3,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,67
148,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,67
149,4,dot,drill,drill_mooney_dot_on7,target,regular,post,on,67
150,4,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,67
151,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,67
152,4,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,67
153,4,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,67
154,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,67
155,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,67
156,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,67
157,4,dot,drill,drill_mooney_dot_off6,target,regular,post,off,67
158,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,67
159,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,67
160,4,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,67
161,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,67
162,4,dot,drill,drill_mooney_dot_off8,target,regular,post,off,67
163,4,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,67
164,4,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,67
165,4,dot,drill,drill_mooney_dot_on5,target,regular,post,on,67
166,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,67
167,4,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,67
168,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,67
169,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,67
170,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,67
171,4,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,67
172,4,recognition,drill,drill_mooney,target,regular,post,,67
173,4,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,67
174,4,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,67
175,4,recognition,steak,steak_mooney,target,upside_down,post,,67
176,4,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,67
177,4,recognition,aloe,aloe_mooney,target,upside_down,pre,,67
178,4,recognition,peanut_butter,peanut_butter,target,regular,color,,67
179,4,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,67
180,4,recognition,aloe,aloe,target,upside_down,color,,67
181,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,67
182,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,67
183,5,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,67
184,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,67
185,5,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,67
186,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,67
187,5,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,67
188,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,67
189,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,67
190,5,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,67
191,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,67
192,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,67
193,5,recognition,aloe,aloe_mooney,target,upside_down,post,,67
194,5,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,67
195,5,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,67
