trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
30,1,dot,egg_roll,egg_roll_mooney_dot_off2,target,upside_down,pre,off,20
31,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,20
32,1,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,20
33,1,dot,punching_bag,punching_bag_mooney_dot_off6,catch,regular,post,off,20
34,1,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,20
35,1,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,20
36,1,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,20
37,1,dot,punching_bag,punching_bag_mooney_dot_off8,catch,regular,post,off,20
38,1,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,20
39,1,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,20
40,1,dot,egg_roll,egg_roll_mooney_dot_on3,target,upside_down,pre,on,20
41,1,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,20
42,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,20
43,1,dot,candelabra,candelabra_mooney_dot_on1,catch,upside_down,pre,on,20
44,1,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,20
45,1,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,20
46,1,dot,egg_roll,egg_roll_mooney_dot_off4,target,upside_down,pre,off,20
47,1,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,20
48,1,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,20
49,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,20
50,1,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,20
51,1,dot,punching_bag,punching_bag_mooney_dot_on5,catch,regular,post,on,20
52,1,dot,candelabra,candelabra_mooney_dot_on3,catch,upside_down,pre,on,20
53,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,20
54,1,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,20
55,1,dot,candelabra,candelabra_mooney_dot_off2,catch,upside_down,pre,off,20
56,1,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,20
57,1,recognition,backpack,backpack_mooney,target,regular,post,,20
58,1,recognition,candelabra,candelabra_mooney,catch,upside_down,pre,,20
59,1,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,20
60,1,recognition,punching_bag,punching_bag_mooney,catch,regular,post,,20
61,1,recognition,egg_roll,egg_roll_mooney,target,upside_down,pre,,20
62,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,20
63,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,20
64,1,recognition,egg_roll,egg_roll,target,upside_down,color,,20
65,1,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,20
66,1,recognition,rattlesnake,rattlesnake,target,regular,color,,20
67,2,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,20
68,2,dot,candelabra,candelabra_mooney_dot_off8,catch,upside_down,post,off,20
69,2,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,20
70,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,20
71,2,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,20
72,2,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,20
73,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,20
74,2,dot,missile,missile_mooney_dot_off4,catch,horizontal_flip,pre,off,20
75,2,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,20
76,2,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,20
77,2,dot,missile,missile_mooney_dot_on3,catch,horizontal_flip,pre,on,20
78,2,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,20
79,2,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,20
80,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,20
81,2,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,20
82,2,dot,candelabra,candelabra_mooney_dot_on7,catch,upside_down,post,on,20
83,2,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,20
84,2,dot,missile,missile_mooney_dot_off2,catch,horizontal_flip,pre,off,20
85,2,dot,egg_roll,egg_roll_mooney_dot_off8,target,upside_down,post,off,20
86,2,dot,candelabra,candelabra_mooney_dot_off6,catch,upside_down,post,off,20
87,2,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,20
88,2,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,20
89,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,20
90,2,dot,candelabra,candelabra_mooney_dot_on5,catch,upside_down,post,on,20
91,2,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,20
92,2,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,20
93,2,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,20
94,2,dot,missile,missile_mooney_dot_on1,catch,horizontal_flip,pre,on,20
95,2,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,20
96,2,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,20
97,2,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,20
98,2,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,20
99,2,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,20
100,2,recognition,sandal,sandal_mooney,target,regular,pre,,20
101,2,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,20
102,2,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,20
103,2,recognition,candelabra,candelabra_mooney,catch,upside_down,post,,20
104,2,recognition,missile,missile_mooney,catch,horizontal_flip,pre,,20
105,2,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,20
106,2,recognition,bullet,bullet_mooney,target,upside_down,pre,,20
107,2,recognition,ginger,ginger,target,horizontal_flip,color,,20
108,2,recognition,bullet,bullet,target,upside_down,color,,20
109,2,recognition,sandal,sandal,target,regular,color,,20
110,3,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,20
111,3,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,20
112,3,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,20
113,3,dot,missile,missile_mooney_dot_off6,catch,horizontal_flip,post,off,20
114,3,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,20
115,3,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,20
116,3,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,20
117,3,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,20
118,3,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,20
119,3,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,20
120,3,dot,missile,missile_mooney_dot_on7,catch,horizontal_flip,post,on,20
121,3,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,20
122,3,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,20
123,3,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,20
124,3,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,20
125,3,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,20
126,3,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,20
127,3,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,20
128,3,dot,missile,missile_mooney_dot_on5,catch,horizontal_flip,post,on,20
129,3,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,20
130,3,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,20
131,3,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,20
132,3,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,20
133,3,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,20
134,3,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,20
135,3,dot,missile,missile_mooney_dot_off8,catch,horizontal_flip,post,off,20
136,3,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,20
137,3,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,20
138,3,recognition,bullet,bullet_mooney,target,upside_down,post,,20
139,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,20
140,3,recognition,shears,shears_mooney,target,regular,pre,,20
141,3,recognition,missile,missile_mooney,catch,horizontal_flip,post,,20
142,3,recognition,aloe,aloe_mooney,target,upside_down,pre,,20
143,3,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,20
144,3,recognition,sandal,sandal_mooney,target,regular,post,,20
145,3,recognition,shears,shears,target,regular,color,,20
146,3,recognition,surfboard,surfboard,target,horizontal_flip,color,,20
147,3,recognition,aloe,aloe,target,upside_down,color,,20
148,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,20
149,4,dot,shears,shears_mooney_dot_on5,target,regular,post,on,20
150,4,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,20
151,4,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,20
152,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,20
153,4,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,20
154,4,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,20
155,4,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,20
156,4,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,20
157,4,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,20
158,4,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,20
159,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,20
160,4,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,20
161,4,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,20
162,4,dot,shears,shears_mooney_dot_off6,target,regular,post,off,20
163,4,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,20
164,4,dot,shears,shears_mooney_dot_off8,target,regular,post,off,20
165,4,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,20
166,4,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,20
167,4,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,20
168,4,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,20
169,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,20
170,4,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,20
171,4,dot,shears,shears_mooney_dot_on7,target,regular,post,on,20
172,4,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,20
173,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,20
174,4,recognition,shears,shears_mooney,target,regular,post,,20
175,4,recognition,axe,axe_mooney,target,regular,pre,,20
176,4,recognition,aloe,aloe_mooney,target,upside_down,post,,20
177,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,20
178,4,recognition,garlic,garlic,target,horizontal_flip,color,,20
179,4,recognition,axe,axe,target,regular,color,,20
180,4,recognition,polar_bear,polar_bear,target,upside_down,color,,20
181,5,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,20
182,5,dot,axe,axe_mooney_dot_on7,target,regular,post,on,20
183,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,20
184,5,dot,axe,axe_mooney_dot_off8,target,regular,post,off,20
185,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,20
186,5,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,20
187,5,dot,axe,axe_mooney_dot_on5,target,regular,post,on,20
188,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,20
189,5,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,20
190,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,20
191,5,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,20
192,5,dot,axe,axe_mooney_dot_off6,target,regular,post,off,20
193,5,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,20
194,5,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,20
195,5,recognition,axe,axe_mooney,target,regular,post,,20
