trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
125,3,dot,steak,steak_mooney_dot_off6,catch,horizontal_flip,post,off,82
126,3,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,82
127,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,82
128,3,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,82
129,3,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,82
130,3,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,82
131,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,82
132,3,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,82
133,3,dot,steak,steak_mooney_dot_on5,catch,horizontal_flip,post,on,82
134,3,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,82
135,3,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,82
136,3,dot,steak,steak_mooney_dot_off8,catch,horizontal_flip,post,off,82
137,3,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,82
138,3,recognition,sardine,sardine_mooney,target,upside_down,post,,82
139,3,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,82
140,3,recognition,ginger,ginger_mooney,target,regular,post,,82
141,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,82
142,3,recognition,steak,steak_mooney,catch,horizontal_flip,post,,82
143,3,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,82
144,3,recognition,figurine,figurine_mooney,target,regular,pre,,82
145,3,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,82
146,3,recognition,figurine,figurine,target,regular,color,,82
147,3,recognition,peanut_butter,peanut_butter,target,upside_down,color,,82
148,4,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,82
149,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,82
150,4,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,82
151,4,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,82
152,4,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,82
153,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,82
154,4,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,82
155,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,82
156,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,82
157,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,82
158,4,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,82
159,4,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,82
160,4,dot,aloe,aloe_mooney_dot_on1,target,horizontal_flip,pre,on,82
161,4,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,82
162,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,82
163,4,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,82
164,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,82
165,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,82
166,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,82
167,4,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,82
168,4,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,82
169,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,82
170,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,82
171,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,82
172,4,recognition,gutter,gutter_mooney,target,upside_down,pre,,82
173,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,82
174,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,82
175,4,recognition,aloe,aloe_mooney,target,horizontal_flip,pre,,82
176,4,recognition,figurine,figurine_mooney,target,regular,post,,82
177,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,82
178,4,recognition,aloe,aloe,target,horizontal_flip,color,,82
179,4,recognition,gutter,gutter,target,upside_down,color,,82
180,4,recognition,football_helmet,football_helmet,target,regular,color,,82
181,5,dot,aloe,aloe_mooney_dot_off8,target,horizontal_flip,post,off,82
182,5,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,82
183,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,82
184,5,dot,aloe,aloe_mooney_dot_on5,target,horizontal_flip,post,on,82
185,5,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,82
186,5,dot,aloe,aloe_mooney_dot_off6,target,horizontal_flip,post,off,82
187,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,82
188,5,dot,aloe,aloe_mooney_dot_on7,target,horizontal_flip,post,on,82
189,5,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,82
190,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,82
191,5,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,82
192,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,82
193,5,recognition,aloe,aloe_mooney,target,horizontal_flip,post,,82
194,5,recognition,gutter,gutter_mooney,target,upside_down,post,,82
195,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,,82
