trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
90,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,99
91,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,99
92,2,dot,mannequin,mannequin_mooney_dot_off8,catch,upside_down,post,off,99
93,2,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,99
94,2,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,99
95,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,99
96,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,99
97,2,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,99
98,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,99
99,2,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,99
100,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,99
101,2,recognition,mannequin,mannequin_mooney,catch,upside_down,post,,99
102,2,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,99
103,2,recognition,sidecar,sidecar_mooney,target,regular,post,,99
104,2,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,99
105,2,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,99
106,2,recognition,puffin,puffin_mooney,catch,horizontal_flip,pre,,99
107,2,recognition,pomegranate,pomegranate,target,regular,color,,99
108,2,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,99
109,2,recognition,lip_gloss,lip_gloss,target,upside_down,color,,99
110,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,99
111,3,dot,puffin,puffin_mooney_dot_on5,catch,horizontal_flip,post,on,99
112,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,99
113,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,99
114,3,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,99
115,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,99
116,3,dot,carriage,carriage_mooney_dot_off4,target,horizontal_flip,pre,off,99
117,3,dot,sardine,sardine_mooney_dot_on1,target,upside_down,pre,on,99
118,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,99
119,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,99
120,3,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,99
121,3,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,99
122,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,99
123,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,99
124,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,99
125,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,99
126,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,99
127,3,dot,puffin,puffin_mooney_dot_on7,catch,horizontal_flip,post,on,99
128,3,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,99
129,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,99
130,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,99
131,3,dot,puffin,puffin_mooney_dot_off6,catch,horizontal_flip,post,off,99
132,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,99
133,3,dot,puffin,puffin_mooney_dot_off8,catch,horizontal_flip,post,off,99
134,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,99
135,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,99
136,3,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,99
137,3,dot,sardine,sardine_mooney_dot_off2,target,upside_down,pre,off,99
138,3,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,99
139,3,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,99
140,3,recognition,pomegranate,pomegranate_mooney,target,regular,post,,99
141,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,99
142,3,recognition,puffin,puffin_mooney,catch,horizontal_flip,post,,99
143,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,99
144,3,recognition,sardine,sardine_mooney,target,upside_down,pre,,99
145,3,recognition,carriage,carriage,target,horizontal_flip,color,,99
146,3,recognition,sardine,sardine,target,upside_down,color,,99
147,3,recognition,parking_meter,parking_meter,target,regular,color,,99
148,4,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,99
149,4,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,99
150,4,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,99
151,4,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,99
152,4,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,99
153,4,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,99
154,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,99
155,4,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,99
156,4,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,99
157,4,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,99
158,4,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,99
159,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,99
160,4,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,99
161,4,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,99
162,4,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,99
163,4,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,99
164,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,99
165,4,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,99
166,4,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,99
167,4,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,99
168,4,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,99
169,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,99
170,4,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,99
171,4,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,99
172,4,recognition,steak,steak_mooney,target,upside_down,pre,,99
173,4,recognition,parking_meter,parking_meter_mooney,target,regular,post,,99
174,4,recognition,backpack,backpack_mooney,target,regular,pre,,99
175,4,recognition,sardine,sardine_mooney,target,upside_down,post,,99
176,4,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,99
177,4,recognition,axe,axe_mooney,target,horizontal_flip,pre,,99
178,4,recognition,backpack,backpack,target,regular,color,,99
179,4,recognition,steak,steak,target,upside_down,color,,99
180,4,recognition,axe,axe,target,horizontal_flip,color,,99
181,5,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,99
182,5,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,99
183,5,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,99
184,5,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,99
185,5,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,99
186,5,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,99
187,5,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,99
188,5,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,99
189,5,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,99
190,5,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,99
191,5,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,99
192,5,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,99
193,5,recognition,axe,axe_mooney,target,horizontal_flip,post,,99
194,5,recognition,steak,steak_mooney,target,upside_down,post,,99
195,5,recognition,backpack,backpack_mooney,target,regular,post,,99
