trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
51,1,dot,aloe,aloe_mooney_dot_on3,catch,upside_down,pre,on,77
52,1,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,77
53,1,dot,pedal,pedal_mooney_dot_on7,target,horizontal_flip,post,on,77
54,1,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,77
55,1,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,77
56,1,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,77
57,1,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,77
58,1,recognition,gutter,gutter_mooney,target,regular,post,,77
59,1,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,77
60,1,recognition,snail,snail_mooney,catch,regular,post,,77
61,1,recognition,aloe,aloe_mooney,catch,upside_down,pre,,77
62,1,recognition,missile,missile_mooney,target,upside_down,pre,,77
63,1,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,77
64,1,recognition,missile,missile,target,upside_down,color,,77
65,1,recognition,eclair,eclair,target,horizontal_flip,color,,77
66,1,recognition,punching_bag,punching_bag,target,regular,color,,77
67,2,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,77
68,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,catch,horizontal_flip,pre,off,77
69,2,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,77
70,2,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,77
71,2,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,77
72,2,dot,puddle,puddle_mooney_dot_off2,target,horizontal_flip,pre,off,77
73,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,77
74,2,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,77
75,2,dot,puddle,puddle_mooney_dot_on3,target,horizontal_flip,pre,on,77
76,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,77
77,2,dot,aloe,aloe_mooney_dot_on7,catch,upside_down,post,on,77
78,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,catch,horizontal_flip,pre,off,77
79,2,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,77
80,2,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,77
81,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,catch,horizontal_flip,pre,on,77
82,2,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,77
83,2,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,77
84,2,dot,puddle,puddle_mooney_dot_off4,target,horizontal_flip,pre,off,77
85,2,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,77
86,2,dot,aloe,aloe_mooney_dot_off6,catch,upside_down,post,off,77
87,2,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,77
88,2,dot,aloe,aloe_mooney_dot_off8,catch,upside_down,post,off,77
89,2,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,77
90,2,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,77
91,2,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,77
92,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,catch,horizontal_flip,pre,on,77
93,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,77
94,2,dot,aloe,aloe_mooney_dot_on5,catch,upside_down,post,on,77
95,2,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,77
96,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,77
97,2,dot,puddle,puddle_mooney_dot_on1,target,horizontal_flip,pre,on,77
98,2,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,77
99,2,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,horizontal_flip,pre,,77
100,2,recognition,bat2,bat2_mooney,target,upside_down,pre,,77
101,2,recognition,puddle,puddle_mooney,target,horizontal_flip,pre,,77
102,2,recognition,punching_bag,punching_bag_mooney,target,regular,post,,77
103,2,recognition,aloe,aloe_mooney,catch,upside_down,post,,77
104,2,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,77
105,2,recognition,missile,missile_mooney,target,upside_down,post,,77
106,2,recognition,gargoyle,gargoyle_mooney,target,regular,pre,,77
107,2,recognition,bat2,bat2,target,upside_down,color,,77
108,2,recognition,puddle,puddle,target,horizontal_flip,color,,77
109,2,recognition,gargoyle,gargoyle,target,regular,color,,77
110,3,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,77
111,3,dot,sardine,sardine_mooney_dot_on1,target,upside_down,pre,on,77
112,3,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,77
113,3,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,77
114,3,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,77
115,3,dot,puddle,puddle_mooney_dot_off8,target,horizontal_flip,post,off,77
116,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,catch,horizontal_flip,post,off,77
117,3,dot,sardine,sardine_mooney_dot_off2,target,upside_down,pre,off,77
118,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,77
119,3,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,77
120,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,77
121,3,dot,puddle,puddle_mooney_dot_on7,target,horizontal_flip,post,on,77
122,3,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,77
123,3,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,77
124,3,dot,puddle,puddle_mooney_dot_on5,target,horizontal_flip,post,on,77
125,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,catch,horizontal_flip,post,off,77
126,3,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,77
127,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,77
128,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,catch,horizontal_flip,post,on,77
129,3,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,77
130,3,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,77
131,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,77
132,3,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,77
133,3,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,77
134,3,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,77
135,3,dot,puddle,puddle_mooney_dot_off6,target,horizontal_flip,post,off,77
136,3,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,77
137,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,catch,horizontal_flip,post,on,77
138,3,recognition,sardine,sardine_mooney,target,upside_down,pre,,77
139,3,recognition,bat2,bat2_mooney,target,upside_down,post,,77
140,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,77
141,3,recognition,gargoyle,gargoyle_mooney,target,regular,post,,77
142,3,recognition,figurine,figurine_mooney,target,regular,pre,,77
143,3,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,77
144,3,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,horizontal_flip,post,,77
145,3,recognition,sardine,sardine,target,upside_down,color,,77
146,3,recognition,figurine,figurine,target,regular,color,,77
147,3,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,77
148,4,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,77
149,4,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,77
150,4,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,77
151,4,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,77
152,4,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,77
153,4,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,77
154,4,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,77
155,4,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,77
156,4,dot,bullet,bullet_mooney_dot_on3,target,horizontal_flip,pre,on,77
157,4,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,77
158,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,77
159,4,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,77
160,4,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,77
161,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,77
162,4,dot,bullet,bullet_mooney_dot_off2,target,horizontal_flip,pre,off,77
163,4,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,77
164,4,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,77
165,4,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,77
166,4,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,77
167,4,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,77
168,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,77
169,4,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,77
170,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,77
171,4,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,77
172,4,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,,77
173,4,recognition,sardine,sardine_mooney,target,upside_down,post,,77
174,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,77
175,4,recognition,figurine,figurine_mooney,target,regular,post,,77
176,4,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,77
177,4,recognition,buoy,buoy_mooney,target,regular,pre,,77
178,4,recognition,bullet,bullet,target,horizontal_flip,color,,77
179,4,recognition,buoy,buoy,target,regular,color,,77
180,4,recognition,surfboard,surfboard,target,upside_down,color,,77
181,5,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,77
182,5,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,77
183,5,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,77
184,5,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,77
185,5,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,77
186,5,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,77
187,5,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,77
188,5,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,77
189,5,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,77
190,5,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,77
191,5,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,77
192,5,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,77
193,5,recognition,surfboard,surfboard_mooney,target,upside_down,post,,77
194,5,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,77
195,5,recognition,buoy,buoy_mooney,target,regular,post,,77
