trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
126,3,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,13
127,3,dot,parking_meter,parking_meter_mooney_dot_off6,catch,horizontal_flip,post,off,13
128,3,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,13
129,3,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,13
130,3,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,13
131,3,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,13
132,3,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,13
133,3,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,13
134,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,13
135,3,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,13
136,3,dot,parking_meter,parking_meter_mooney_dot_on7,catch,horizontal_flip,post,on,13
137,3,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,13
138,3,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,13
139,3,recognition,parking_meter,parking_meter_mooney,catch,horizontal_flip,post,,13
140,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,13
141,3,recognition,garlic,garlic_mooney,target,regular,pre,,13
142,3,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,13
143,3,recognition,mannequin,mannequin_mooney,target,regular,post,,13
144,3,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,13
145,3,recognition,garlic,garlic,target,regular,color,,13
146,3,recognition,scarf,scarf,target,horizontal_flip,color,,13
147,3,recognition,punching_bag,punching_bag,target,upside_down,color,,13
148,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,13
149,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,13
150,4,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,13
151,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,13
152,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,13
153,4,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,13
154,4,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,13
155,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,13
156,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,13
157,4,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,13
158,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,13
159,4,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,13
160,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,13
161,4,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,13
162,4,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,13
163,4,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,13
164,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,13
165,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,13
166,4,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,13
167,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,13
168,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,13
169,4,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,13
170,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,13
171,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,13
172,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,13
173,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,13
174,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,13
175,4,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,13
176,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,13
177,4,recognition,garlic,garlic_mooney,target,regular,post,,13
178,4,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,13
179,4,recognition,polar_bear,polar_bear,target,upside_down,color,,13
180,4,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,13
181,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,13
182,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,13
183,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,13
184,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,13
185,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,13
186,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,13
187,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,13
188,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,13
189,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,13
190,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,13
191,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,13
192,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,13
193,5,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,13
194,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,13
195,5,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,13
