trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
44,1,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,21
45,1,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,21
46,1,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,21
47,1,dot,puddle,puddle_mooney_dot_off4,catch,upside_down,pre,off,21
48,1,dot,figurine,figurine_mooney_dot_off6,catch,regular,post,off,21
49,1,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,21
50,1,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,21
51,1,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,21
52,1,dot,figurine,figurine_mooney_dot_on7,catch,regular,post,on,21
53,1,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,21
54,1,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,21
55,1,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,21
56,1,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,,21
57,1,recognition,axe,axe_mooney,target,horizontal_flip,post,,21
58,1,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,21
59,1,recognition,puddle,puddle_mooney,catch,upside_down,pre,,21
60,1,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,21
61,1,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,21
62,1,recognition,garlic,garlic_mooney,target,regular,post,,21
63,1,recognition,figurine,figurine_mooney,catch,regular,post,,21
64,1,recognition,lip_gloss,lip_gloss,target,upside_down,color,,21
65,1,recognition,bullet,bullet,target,horizontal_flip,color,,21
66,1,recognition,parking_meter,parking_meter,target,regular,color,,21
67,2,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,21
68,2,dot,puddle,puddle_mooney_dot_on5,catch,upside_down,post,on,21
69,2,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,21
70,2,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,21
71,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,21
72,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,21
73,2,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,21
74,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,21
75,2,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,21
76,2,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,21
77,2,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,21
78,2,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,21
79,2,dot,bat2,bat2_mooney_dot_off4,catch,horizontal_flip,pre,off,21
80,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,21
81,2,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,21
82,2,dot,puddle,puddle_mooney_dot_off8,catch,upside_down,post,off,21
83,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,21
84,2,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,21
85,2,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,21
86,2,dot,bat2,bat2_mooney_dot_off2,catch,horizontal_flip,pre,off,21
87,2,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,21
88,2,dot,bat2,bat2_mooney_dot_on3,catch,horizontal_flip,pre,on,21
89,2,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,21
90,2,dot,bat2,bat2_mooney_dot_on1,catch,horizontal_flip,pre,on,21
91,2,dot,puddle,puddle_mooney_dot_off6,catch,upside_down,post,off,21
92,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,21
93,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,21
94,2,dot,puddle,puddle_mooney_dot_on7,catch,upside_down,post,on,21
95,2,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,21
96,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,21
97,2,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,21
98,2,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,21
99,2,recognition,puddle,puddle_mooney,catch,upside_down,post,,21
100,2,recognition,bat2,bat2_mooney,catch,horizontal_flip,pre,,21
101,2,recognition,parking_meter,parking_meter_mooney,target,regular,post,,21
102,2,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,21
103,2,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,21
104,2,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,21
105,2,recognition,missile,missile_mooney,target,horizontal_flip,pre,,21
106,2,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,21
107,2,recognition,egg_roll,egg_roll,target,regular,color,,21
108,2,recognition,missile,missile,target,horizontal_flip,color,,21
109,2,recognition,candelabra,candelabra,target,upside_down,color,,21
110,3,dot,bat2,bat2_mooney_dot_on7,catch,horizontal_flip,post,on,21
111,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,21
112,3,dot,bat2,bat2_mooney_dot_on5,catch,horizontal_flip,post,on,21
113,3,dot,banana_peel,banana_peel_mooney_dot_off4,target,upside_down,pre,off,21
114,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,21
115,3,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,21
116,3,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,21
117,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,21
118,3,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,21
119,3,dot,banana_peel,banana_peel_mooney_dot_on1,target,upside_down,pre,on,21
120,3,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,21
121,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,21
122,3,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,21
123,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,21
124,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,21
125,3,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,21
126,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,21
127,3,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,21
128,3,dot,banana_peel,banana_peel_mooney_dot_on3,target,upside_down,pre,on,21
129,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,21
130,3,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,21
131,3,dot,bat2,bat2_mooney_dot_off8,catch,horizontal_flip,post,off,21
132,3,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,21
133,3,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,21
134,3,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,21
135,3,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,21
136,3,dot,bat2,bat2_mooney_dot_off6,catch,horizontal_flip,post,off,21
137,3,dot,banana_peel,banana_peel_mooney_dot_off2,target,upside_down,pre,off,21
138,3,recognition,bat2,bat2_mooney,catch,horizontal_flip,post,,21
139,3,recognition,missile,missile_mooney,target,horizontal_flip,post,,21
140,3,recognition,gutter,gutter_mooney,target,regular,pre,,21
141,3,recognition,banana_peel,banana_peel_mooney,target,upside_down,pre,,21
142,3,recognition,candelabra,candelabra_mooney,target,upside_down,post,,21
143,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,21
144,3,recognition,egg_roll,egg_roll_mooney,target,regular,post,,21
145,3,recognition,gutter,gutter,target,regular,color,,21
146,3,recognition,banana_peel,banana_peel,target,upside_down,color,,21
147,3,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,21
148,4,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,21
149,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,21
150,4,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,21
151,4,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,21
152,4,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,21
153,4,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,21
154,4,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,21
155,4,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,21
156,4,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,21
157,4,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,21
158,4,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,21
159,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,21
160,4,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,21
161,4,dot,banana_peel,banana_peel_mooney_dot_on5,target,upside_down,post,on,21
162,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,21
163,4,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,21
164,4,dot,sidecar,sidecar_mooney_dot_on1,target,regular,pre,on,21
165,4,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,21
166,4,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,21
167,4,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,21
168,4,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,21
169,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,21
170,4,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,21
171,4,dot,banana_peel,banana_peel_mooney_dot_off6,target,upside_down,post,off,21
172,4,recognition,steak,steak_mooney,target,horizontal_flip,pre,,21
173,4,recognition,banana_peel,banana_peel_mooney,target,upside_down,post,,21
174,4,recognition,aloe,aloe_mooney,target,upside_down,pre,,21
175,4,recognition,gutter,gutter_mooney,target,regular,post,,21
176,4,recognition,sidecar,sidecar_mooney,target,regular,pre,,21
177,4,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,21
178,4,recognition,steak,steak,target,horizontal_flip,color,,21
179,4,recognition,sidecar,sidecar,target,regular,color,,21
180,4,recognition,aloe,aloe,target,upside_down,color,,21
181,5,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,21
182,5,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,21
183,5,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,21
184,5,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,21
185,5,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,21
186,5,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,21
187,5,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,21
188,5,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,21
189,5,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,21
190,5,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,21
191,5,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,21
192,5,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,21
193,5,recognition,aloe,aloe_mooney,target,upside_down,post,,21
194,5,recognition,steak,steak_mooney,target,horizontal_flip,post,,21
195,5,recognition,sidecar,sidecar_mooney,target,regular,post,,21
