trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
42,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,24
43,1,dot,parking_meter,parking_meter_mooney_dot_off4,target,horizontal_flip,pre,off,24
44,1,dot,shears,shears_mooney_dot_off6,catch,regular,post,off,24
45,1,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,24
46,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,24
47,1,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,24
48,1,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,24
49,1,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,24
50,1,dot,shears,shears_mooney_dot_on5,catch,regular,post,on,24
51,1,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,24
52,1,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,24
53,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,24
54,1,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,24
55,1,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,24
56,1,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,upside_down,pre,,24
57,1,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,24
58,1,recognition,aloe,aloe_mooney,target,upside_down,pre,,24
59,1,recognition,shears,shears_mooney,catch,regular,post,,24
60,1,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,24
61,1,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,24
62,1,recognition,ginger,ginger_mooney,target,regular,pre,,24
63,1,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,24
64,1,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,24
65,1,recognition,ginger,ginger,target,regular,color,,24
66,1,recognition,aloe,aloe,target,upside_down,color,,24
67,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,24
68,2,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,24
69,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,24
70,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,catch,upside_down,post,on,24
71,2,dot,football_helmet,football_helmet_mooney_dot_off2,catch,horizontal_flip,pre,off,24
72,2,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,24
73,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,catch,upside_down,post,on,24
74,2,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,24
75,2,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,24
76,2,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,24
77,2,dot,football_helmet,football_helmet_mooney_dot_on1,catch,horizontal_flip,pre,on,24
78,2,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,24
79,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,24
80,2,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,24
81,2,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,24
82,2,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,24
83,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,24
84,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,24
85,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,catch,upside_down,post,off,24
86,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,regular,pre,on,24
87,2,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,24
88,2,dot,football_helmet,football_helmet_mooney_dot_off4,catch,horizontal_flip,pre,off,24
89,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,24
90,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,catch,upside_down,post,off,24
91,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,24
92,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,regular,pre,off,24
93,2,dot,football_helmet,football_helmet_mooney_dot_on3,catch,horizontal_flip,pre,on,24
94,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,24
95,2,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,24
96,2,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,24
97,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,24
98,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,regular,pre,off,24
99,2,recognition,aloe,aloe_mooney,target,upside_down,post,,24
100,2,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,upside_down,post,,24
101,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,24
102,2,recognition,ginger,ginger_mooney,target,regular,post,,24
103,2,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,24
104,2,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,pre,,24
105,2,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,24
106,2,recognition,steak,steak_mooney,target,upside_down,pre,,24
107,2,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,24
108,2,recognition,lip_gloss,lip_gloss,target,regular,color,,24
109,2,recognition,steak,steak,target,upside_down,color,,24
110,3,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,24
111,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,24
112,3,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,24
113,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,24
114,3,dot,football_helmet,football_helmet_mooney_dot_on5,catch,horizontal_flip,post,on,24
115,3,dot,puddle,puddle_mooney_dot_off2,target,regular,pre,off,24
116,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,24
117,3,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,24
118,3,dot,football_helmet,football_helmet_mooney_dot_off6,catch,horizontal_flip,post,off,24
119,3,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,24
120,3,dot,football_helmet,football_helmet_mooney_dot_on7,catch,horizontal_flip,post,on,24
121,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,24
122,3,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,24
123,3,dot,football_helmet,football_helmet_mooney_dot_off8,catch,horizontal_flip,post,off,24
124,3,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,24
125,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,24
126,3,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,24
127,3,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,24
128,3,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,24
129,3,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,24
130,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,24
131,3,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,24
132,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,24
133,3,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,24
134,3,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,24
135,3,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,24
136,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,24
137,3,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,24
138,3,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,post,,24
139,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,24
140,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,24
141,3,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,24
142,3,recognition,steak,steak_mooney,target,upside_down,post,,24
143,3,recognition,puddle,puddle_mooney,target,regular,pre,,24
144,3,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,24
145,3,recognition,puddle,puddle,target,regular,color,,24
146,3,recognition,eclair,eclair,target,upside_down,color,,24
147,3,recognition,scarf,scarf,target,horizontal_flip,color,,24
148,4,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,24
149,4,dot,magnifier,magnifier_mooney_dot_off4,target,upside_down,pre,off,24
150,4,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,24
151,4,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,24
152,4,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,24
153,4,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,24
154,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,24
155,4,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,24
156,4,dot,magnifier,magnifier_mooney_dot_on3,target,upside_down,pre,on,24
157,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,24
158,4,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,24
159,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,24
160,4,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,24
161,4,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,24
162,4,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,24
163,4,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,24
164,4,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,24
165,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,24
166,4,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,24
167,4,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,24
168,4,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,24
169,4,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,24
170,4,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,24
171,4,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,24
172,4,recognition,drill,drill_mooney,target,regular,pre,,24
173,4,recognition,magnifier,magnifier_mooney,target,upside_down,pre,,24
174,4,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,24
175,4,recognition,eclair,eclair_mooney,target,upside_down,post,,24
176,4,recognition,missile,missile_mooney,target,horizontal_flip,pre,,24
177,4,recognition,puddle,puddle_mooney,target,regular,post,,24
178,4,recognition,drill,drill,target,regular,color,,24
179,4,recognition,missile,missile,target,horizontal_flip,color,,24
180,4,recognition,magnifier,magnifier,target,upside_down,color,,24
181,5,dot,drill,drill_mooney_dot_on7,target,regular,post,on,24
182,5,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,24
183,5,dot,drill,drill_mooney_dot_on5,target,regular,post,on,24
184,5,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,24
185,5,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,24
186,5,dot,drill,drill_mooney_dot_off8,target,regular,post,off,24
187,5,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,24
188,5,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,24
189,5,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,24
190,5,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,24
191,5,dot,drill,drill_mooney_dot_off6,target,regular,post,off,24
192,5,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,24
193,5,recognition,missile,missile_mooney,target,horizontal_flip,post,,24
194,5,recognition,magnifier,magnifier_mooney,target,upside_down,post,,24
195,5,recognition,drill,drill_mooney,target,regular,post,,24
