trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
56,1,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,32
57,1,recognition,eclair,eclair_mooney,target,regular,pre,,32
58,1,recognition,backpack,backpack_mooney,target,upside_down,post,,32
59,1,recognition,bat2,bat2_mooney,target,regular,post,,32
60,1,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,32
61,1,recognition,carriage,carriage_mooney,catch,regular,post,,32
62,1,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,32
63,1,recognition,peanut_butter,peanut_butter_mooney,catch,upside_down,pre,,32
64,1,recognition,parking_meter,parking_meter,target,upside_down,color,,32
65,1,recognition,eclair,eclair,target,regular,color,,32
66,1,recognition,mannequin,mannequin,target,horizontal_flip,color,,32
67,2,dot,snail,snail_mooney_dot_on1,catch,horizontal_flip,pre,on,32
68,2,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,32
69,2,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,32
70,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,catch,upside_down,post,off,32
71,2,dot,drill,drill_mooney_dot_off2,target,horizontal_flip,pre,off,32
72,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,32
73,2,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,32
74,2,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,32
75,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,catch,upside_down,post,on,32
76,2,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,32
77,2,dot,snail,snail_mooney_dot_on3,catch,horizontal_flip,pre,on,32
78,2,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,32
79,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,32
80,2,dot,drill,drill_mooney_dot_on3,target,horizontal_flip,pre,on,32
81,2,dot,puffin,puffin_mooney_dot_on1,target,regular,pre,on,32
82,2,dot,eclair,eclair_mooney_dot_on7,target,regular,post,on,32
83,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,32
84,2,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,32
85,2,dot,drill,drill_mooney_dot_on1,target,horizontal_flip,pre,on,32
86,2,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,32
87,2,dot,puffin,puffin_mooney_dot_on3,target,regular,pre,on,32
88,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,32
89,2,dot,eclair,eclair_mooney_dot_off6,target,regular,post,off,32
90,2,dot,puffin,puffin_mooney_dot_off4,target,regular,pre,off,32
91,2,dot,drill,drill_mooney_dot_off4,target,horizontal_flip,pre,off,32
92,2,dot,eclair,eclair_mooney_dot_on5,target,regular,post,on,32
93,2,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,32
94,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,catch,upside_down,post,off,32
95,2,dot,snail,snail_mooney_dot_off4,catch,horizontal_flip,pre,off,32
96,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,catch,upside_down,post,on,32
97,2,dot,puffin,puffin_mooney_dot_off2,target,regular,pre,off,32
98,2,dot,snail,snail_mooney_dot_off2,catch,horizontal_flip,pre,off,32
99,2,recognition,peanut_butter,peanut_butter_mooney,catch,upside_down,post,,32
100,2,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,32
101,2,recognition,drill,drill_mooney,target,horizontal_flip,pre,,32
102,2,recognition,snail,snail_mooney,catch,horizontal_flip,pre,,32
103,2,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,32
104,2,recognition,eclair,eclair_mooney,target,regular,post,,32
105,2,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,32
106,2,recognition,puffin,puffin_mooney,target,regular,pre,,32
107,2,recognition,sidecar,sidecar,target,upside_down,color,,32
108,2,recognition,drill,drill,target,horizontal_flip,color,,32
109,2,recognition,puffin,puffin,target,regular,color,,32
110,3,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,32
111,3,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,32
112,3,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,32
113,3,dot,snail,snail_mooney_dot_on7,catch,horizontal_flip,post,on,32
114,3,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,32
115,3,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,32
116,3,dot,snail,snail_mooney_dot_on5,catch,horizontal_flip,post,on,32
117,3,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,32
118,3,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,32
119,3,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,32
120,3,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,32
121,3,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,32
122,3,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,32
123,3,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,32
124,3,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,32
125,3,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,32
126,3,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,32
127,3,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,32
128,3,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,32
129,3,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,32
130,3,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,32
131,3,dot,snail,snail_mooney_dot_off6,catch,horizontal_flip,post,off,32
132,3,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,32
133,3,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,32
134,3,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,32
135,3,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,32
136,3,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,32
137,3,dot,snail,snail_mooney_dot_off8,catch,horizontal_flip,post,off,32
138,3,recognition,puffin,puffin_mooney,target,regular,post,,32
139,3,recognition,sidecar,sidecar_mooney,target,upside_down,post,,32
140,3,recognition,aloe,aloe_mooney,target,regular,pre,,32
141,3,recognition,snail,snail_mooney,catch,horizontal_flip,post,,32
142,3,recognition,drill,drill_mooney,target,horizontal_flip,post,,32
143,3,recognition,scarf,scarf_mooney,target,upside_down,pre,,32
144,3,recognition,steak,steak_mooney,target,horizontal_flip,pre,,32
145,3,recognition,aloe,aloe,target,regular,color,,32
146,3,recognition,scarf,scarf,target,upside_down,color,,32
147,3,recognition,steak,steak,target,horizontal_flip,color,,32
148,4,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,32
149,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,32
150,4,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,32
151,4,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,32
152,4,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,32
153,4,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,32
154,4,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,32
155,4,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,32
156,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,32
157,4,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,32
158,4,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,32
159,4,dot,magnifier,magnifier_mooney_dot_on3,target,horizontal_flip,pre,on,32
160,4,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,32
161,4,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,32
162,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,32
163,4,dot,magnifier,magnifier_mooney_dot_on1,target,horizontal_flip,pre,on,32
164,4,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,32
165,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,32
166,4,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,32
167,4,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,32
168,4,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,32
169,4,dot,magnifier,magnifier_mooney_dot_off2,target,horizontal_flip,pre,off,32
170,4,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,32
171,4,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,32
172,4,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,32
173,4,recognition,scarf,scarf_mooney,target,upside_down,post,,32
174,4,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,32
175,4,recognition,aloe,aloe_mooney,target,regular,post,,32
176,4,recognition,shears,shears_mooney,target,upside_down,pre,,32
177,4,recognition,steak,steak_mooney,target,horizontal_flip,post,,32
178,4,recognition,pomegranate,pomegranate,target,regular,color,,32
179,4,recognition,magnifier,magnifier,target,horizontal_flip,color,,32
180,4,recognition,shears,shears,target,upside_down,color,,32
181,5,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,32
182,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,32
183,5,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,32
184,5,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,32
185,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,32
186,5,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,32
187,5,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,32
188,5,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,32
189,5,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,32
190,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,32
191,5,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,32
192,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,32
193,5,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,32
194,5,recognition,pomegranate,pomegranate_mooney,target,regular,post,,32
195,5,recognition,shears,shears_mooney,target,upside_down,post,,32
