trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
75,2,dot,aloe,aloe_mooney_dot_on5,catch,upside_down,post,on,80
76,2,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,80
77,2,dot,snail,snail_mooney_dot_on7,target,regular,post,on,80
78,2,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,80
79,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,80
80,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,80
81,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,80
82,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,80
83,2,dot,surfboard,surfboard_mooney_dot_off2,catch,horizontal_flip,pre,off,80
84,2,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,80
85,2,dot,ginger,ginger_mooney_dot_on3,target,upside_down,pre,on,80
86,2,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,80
87,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,80
88,2,dot,snail,snail_mooney_dot_off6,target,regular,post,off,80
89,2,dot,ginger,ginger_mooney_dot_on1,target,upside_down,pre,on,80
90,2,dot,snail,snail_mooney_dot_on5,target,regular,post,on,80
91,2,dot,aloe,aloe_mooney_dot_on7,catch,upside_down,post,on,80
92,2,dot,ginger,ginger_mooney_dot_off2,target,upside_down,pre,off,80
93,2,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,80
94,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,80
95,2,dot,snail,snail_mooney_dot_off8,target,regular,post,off,80
96,2,dot,ginger,ginger_mooney_dot_off4,target,upside_down,pre,off,80
97,2,dot,surfboard,surfboard_mooney_dot_on3,catch,horizontal_flip,pre,on,80
98,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,80
99,2,recognition,aloe,aloe_mooney,catch,upside_down,post,,80
100,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,80
101,2,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,80
102,2,recognition,snail,snail_mooney,target,regular,post,,80
103,2,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,80
104,2,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,pre,,80
105,2,recognition,shears,shears_mooney,target,regular,pre,,80
106,2,recognition,ginger,ginger_mooney,target,upside_down,pre,,80
107,2,recognition,shears,shears,target,regular,color,,80
108,2,recognition,ginger,ginger,target,upside_down,color,,80
109,2,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,80
110,3,dot,surfboard,surfboard_mooney_dot_on5,catch,horizontal_flip,post,on,80
111,3,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,80
112,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,80
113,3,dot,ginger,ginger_mooney_dot_on5,target,upside_down,post,on,80
114,3,dot,shears,shears_mooney_dot_on7,target,regular,post,on,80
115,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,80
116,3,dot,ginger,ginger_mooney_dot_on7,target,upside_down,post,on,80
117,3,dot,surfboard,surfboard_mooney_dot_off6,catch,horizontal_flip,post,off,80
118,3,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,80
119,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,80
120,3,dot,pedal,pedal_mooney_dot_on1,target,horizontal_flip,pre,on,80
121,3,dot,shears,shears_mooney_dot_off6,target,regular,post,off,80
122,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,80
123,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,80
124,3,dot,surfboard,surfboard_mooney_dot_off8,catch,horizontal_flip,post,off,80
125,3,dot,pedal,pedal_mooney_dot_off2,target,horizontal_flip,pre,off,80
126,3,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,80
127,3,dot,shears,shears_mooney_dot_off8,target,regular,post,off,80
128,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,80
129,3,dot,surfboard,surfboard_mooney_dot_on7,catch,horizontal_flip,post,on,80
130,3,dot,pedal,pedal_mooney_dot_off4,target,horizontal_flip,pre,off,80
131,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,80
132,3,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,80
133,3,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,80
134,3,dot,shears,shears_mooney_dot_on5,target,regular,post,on,80
135,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,80
136,3,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,80
137,3,dot,pedal,pedal_mooney_dot_on3,target,horizontal_flip,pre,on,80
138,3,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,80
139,3,recognition,puddle,puddle_mooney,target,upside_down,pre,,80
140,3,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,post,,80
141,3,recognition,pedal,pedal_mooney,target,horizontal_flip,pre,,80
142,3,recognition,ginger,ginger_mooney,target,upside_down,post,,80
143,3,recognition,shears,shears_mooney,target,regular,post,,80
144,3,recognition,bat2,bat2_mooney,target,regular,pre,,80
145,3,recognition,pedal,pedal,target,horizontal_flip,color,,80
146,3,recognition,bat2,bat2,target,regular,color,,80
147,3,recognition,puddle,puddle,target,upside_down,color,,80
148,4,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,80
149,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,80
150,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,80
151,4,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,80
152,4,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,80
153,4,dot,pedal,pedal_mooney_dot_on7,target,horizontal_flip,post,on,80
154,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,80
155,4,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,80
156,4,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,80
157,4,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,80
158,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,80
159,4,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,80
160,4,dot,pedal,pedal_mooney_dot_off8,target,horizontal_flip,post,off,80
161,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,80
162,4,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,80
163,4,dot,pedal,pedal_mooney_dot_on5,target,horizontal_flip,post,on,80
164,4,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,80
165,4,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,80
166,4,dot,pedal,pedal_mooney_dot_off6,target,horizontal_flip,post,off,80
167,4,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,80
168,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,80
169,4,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,80
170,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,80
171,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,80
172,4,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,80
173,4,recognition,carriage,carriage_mooney,target,regular,pre,,80
174,4,recognition,buoy,buoy_mooney,target,upside_down,pre,,80
175,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,80
176,4,recognition,bat2,bat2_mooney,target,regular,post,,80
177,4,recognition,puddle,puddle_mooney,target,upside_down,post,,80
178,4,recognition,buoy,buoy,target,upside_down,color,,80
179,4,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,80
180,4,recognition,carriage,carriage,target,regular,color,,80
181,5,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,80
182,5,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,80
183,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,80
184,5,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,80
185,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,80
186,5,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,80
187,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,80
188,5,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,80
189,5,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,80
190,5,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,80
191,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,80
192,5,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,80
193,5,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,80
194,5,recognition,buoy,buoy_mooney,target,upside_down,post,,80
195,5,recognition,carriage,carriage_mooney,target,regular,post,,80
